"loss_pre : 1.6497039794921875, loss_aft : 0.6654629707336426, dif : -0.9842410087585449"
0.09858224,-0.4193446,0.44889754,0.39932397
0.07037311,-0.31382692,0.14217877,0.3493411
0.12366881,-0.30557495,0.23264007,0.26067868
0.09783186,-0.22260156,0.24373215,0.30433208
0.13874441,-0.4554434,0.25659975,0.1303696
0.1511646,-0.38980624,0.43263754,0.28684384
0.073641956,-0.23572713,0.19727358,0.33815253
0.06503216,-0.34296647,0.16742247,0.28157035
0.23530824,-0.5476759,0.32353148,0.20490703
-3.7435818,-3.490918,-0.43327966,-0.057861373
1.1166023,1.2865756,0.771557,-7.232168
-3.0658045,0.77874994,-0.52466667,-2.5767052
1.8257159,1.782754,0.20808455,-6.220613
-0.24708214,1.5269688,-3.430491,-9.287392
-0.37310272,3.3187075,-1.6977692,-6.0082226
-6.808181,3.95989,0.08612588,-8.597461
1.7016144,-0.17383596,-1.0683413,-8.76146
1.0231886,-9.711546,-5.29296,-0.91080797
0.27130488,-0.50070703,0.2965778,0.2636959
-9.358895,-2.5421956,-3.7731106,-2.4679356
1.8650116,-12.643678,3.257862,3.0504854
-2.1043088,1.9378892,0.94942635,-2.1927333
1.4822819,-12.6202,2.6203725,0.73673016
2.110619,2.8687186,1.3940809,-0.6646722
-0.1539988,-12.658545,3.531319,1.4420599
4.035493,-5.2143607,-7.6462975,-0.021759827
0.058363024,-0.3155588,0.26426533,0.33913258
0.1655633,-0.39832562,0.16429877,0.2775543
11.001755,-2.0152266,-2.801821,-3.8110344
-0.12263128,-0.4254648,0.27713734,0.22846799
-8.761189,-0.97872996,-6.376819,1.979556
0.015077187,-0.32219124,0.21151799,0.38228086
-9.20817,-0.5100092,-7.347846,-0.8354485
-0.015548212,-0.46324107,0.3086479,0.43225786
-1.644681,-4.6143885,-8.3866625,-3.9598944
0.19315894,-0.42733404,0.09996155,0.3763425
0.13134775,-0.57518566,0.22981605,0.250482
-6.9935613,-2.275524,-4.3132915,-0.75519466
0.09083339,-0.4337306,0.26977155,0.22676626
-8.663042,-0.4851751,-7.221283,0.12523007
0.10095258,-0.2645334,0.4150676,0.3013974
-8.101752,-1.7514806,-7.434512,0.3561734
0.096405864,-0.4603628,0.56596935,0.44479626
-5.5658746,-2.3651,-6.5601215,1.1658103
0.12663484,-0.3543697,0.2240142,0.22457637
0.07381903,-0.37839246,0.3315653,0.10403129
-5.794182,-1.0191135,-5.8327875,0.8024776
0.2899746,-0.3034412,0.3550023,0.38898626
-8.926659,-0.85694456,-6.500108,-0.14609757
0.117666416,-0.4052129,0.29337275,0.37311763
-9.007833,-1.4631338,-9.111619,-0.2850109
0.089137934,-0.430165,0.14781919,0.36390793
-3.092299,-1.5419327,-5.687077,-0.077628486
0.15185057,-0.36776042,0.18053994,0.27638948
-11.6915245,1.9276161,-1.9590068,-7.9829054
-2.7597647,-5.6150165,-7.4414773,-1.220792
0.1568022,-0.26247182,0.26006025,0.27189592
-10.493591,-2.0447826,-9.352799,-0.2139931
0.17100939,-0.41048205,0.39412954,0.28534076
-7.6355133,-2.141355,-9.395819,-0.11525354
0.118265964,-0.37352905,0.09182805,0.1966684
-9.572146,0.87551945,-0.044347852,1.637448
-1.8857127,-2.628892,-5.8221507,-5.393427
-10.247983,4.945203,-4.688072,2.299026
2.670379,-0.643098,-1.2965883,0.95647174
-0.9542389,2.5242314,-0.22871658,-9.461133
-0.06416032,0.34739798,-0.90135205,1.2945858
1.5498755,1.4141276,-0.91697705,-9.469555
3.1911747,1.1805141,-0.5247618,0.07753741
3.7670338,0.7646222,-1.3854886,-6.536992
2.3970585,2.955236,4.8565354,1.6718729
2.123377,-3.018514,-7.6924777,-3.7081041
-10.407568,-6.341841,-0.8714031,1.6088614
1.2468505,-12.147661,4.674565,2.787205
-0.3798131,-12.382469,2.7939663,2.3120189
0.7404248,-9.903221,2.950247,0.18864478
1.8888524,-9.733251,4.0878997,2.561948
-2.600045,-11.02184,0.56068957,0.5501074
0.80558735,-8.500143,1.0437644,2.0779321
-2.5304356,-11.18485,-1.0311567,0.42805994
3.4413245,-12.551117,-3.2695332,1.1241813
0.21447282,-0.35359475,0.2339702,0.22758918
0.17208202,-0.46447086,0.23628707,0.30055386
0.025844537,-0.61638284,0.32044283,0.31099135
0.13896437,-0.34076118,0.19084874,0.31449655
1.9277022,-2.4038217,3.0238883,0.40961677
0.083114475,-0.44742498,0.2884277,0.2756289
0.1669249,-0.37107566,0.3042405,0.26982558
0.23587644,-0.2572144,0.10746372,0.2009031
0.22738661,-0.50073844,0.23244998,0.34613237
