"loss_pre : 0.4972076117992401, loss_aft : 0.2546524107456207, dif : -0.24255520105361938"
0.1520221,-0.23653898,0.516888,0.14023711
0.20426819,-0.14475822,0.17086856,0.2320036
0.33880082,-0.11931804,0.21058282,0.07271712
0.21584728,-0.12901744,0.048764117,0.15689056
0.33373103,-0.24001682,0.16979295,-0.090311944
0.30881423,-0.19481488,0.44202968,0.09779735
0.15853012,-0.11282943,0.15751138,0.08728037
0.1939865,-0.10605951,0.090242915,0.203965
0.37476274,-0.36521623,0.28373384,-0.04544767
-6.0223627,-2.6262696,-1.4365996,-7.8458457
1.2699519,2.3349571,0.17449719,-12.711476
-1.0337386,-4.3182297,-0.35371462,-1.9889857
1.1608818,-0.11737462,1.5492265,-10.081053
1.0765735,1.4686847,0.5375606,-13.952848
-1.3353434,4.839154,0.8526099,-11.200071
2.2265155,5.067777,-5.560989,-4.9405065
-1.7611868,0.5861201,-2.30565,-10.98376
-0.06460124,-3.4922552,-6.322336,-3.3422697
0.43167502,-0.32889864,0.21459413,0.195682
-11.938353,-0.3832799,-2.3321404,2.2655783
2.7481139,-10.149728,-0.42637265,1.8306657
1.7469761,-0.2514738,-1.6427729,1.5542628
3.1823096,-8.659798,0.95922,-1.0354182
-2.2460718,1.1238248,0.0548172,0.8112648
0.75306,-10.193846,-2.7953715,1.3615909
2.185945,-2.632041,-11.393301,1.8884501
0.08283919,-0.16214414,0.27861863,0.092682
0.32034284,-0.07102743,0.16566996,-0.019003244
12.201372,0.15852146,-8.31426,-2.0487063
-0.041813537,-0.19778004,0.15160716,0.06909598
-9.686756,1.5479314,-9.245792,1.6719562
0.18474254,-0.23869745,0.23823436,0.1849204
-9.072099,4.193416,-9.114729,0.8360657
0.03155686,-0.29470086,0.2642214,0.22646901
-9.354009,0.4724744,-5.7357616,-1.2416543
0.14487714,-0.261546,0.15368773,0.036988556
0.3951155,-0.3631332,0.1946812,0.02759478
-9.169203,5.186801,-9.166506,-0.9164178
0.23513642,-0.3387944,0.12575722,0.036837976
-9.229431,2.0541704,-6.25517,-0.57992136
0.28215405,-0.16343538,0.42549163,0.16399927
-7.6885247,1.8449466,-10.846753,2.6029327
0.35398406,-0.35788265,0.55718815,0.22495149
-7.6690516,2.2850366,-10.474316,0.48352474
0.21863285,-0.09547597,0.040176257,0.027495267
0.31550688,-0.2629699,0.42295837,-0.12745388
-10.615332,2.851111,-9.274949,-2.444342
0.40261233,-0.15729928,0.43051168,0.18738444
-9.475722,0.45737898,-6.8042846,0.77164924
0.2969423,-0.25243694,0.27959174,0.21128932
-9.361336,1.0702223,-9.4844675,2.5831394
0.20296098,-0.37494254,0.25864035,0.080615
-1.9901595,5.7316337,-9.00666,3.4554932
0.2967528,-0.1556258,0.05275645,0.10394508
-3.881921,4.33257,2.7658691,-9.302665
-0.68637824,0.65511096,-10.8930235,1.7748008
0.2789898,-0.09430408,0.28685695,0.09681221
-9.506724,2.488745,-8.385072,2.0809336
0.31072822,-0.30012965,0.39147633,0.0443074
-10.014318,0.46397382,-10.379805,1.3120503
0.24805564,-0.11037877,-0.009393312,-0.10102844
-8.826755,0.79093564,3.063861,1.0531912
1.3132458,4.800314,-11.850864,-4.3639545
-9.102139,-2.023771,2.0470538,-1.6757773
-2.3939526,-3.4273183,0.70755416,1.5054479
-0.70426184,1.7656009,0.1368728,-10.9402075
-3.6187835,-6.4149,-2.203957,1.8467561
2.350852,3.2548313,-0.6899097,-9.163058
0.75116736,0.5426071,-0.79624826,-0.162364
3.897637,2.070002,-1.1545331,-9.300373
1.7688138,-1.2645196,3.4383302,-1.3969368
-0.14328808,3.674119,-13.722324,2.2581406
-10.192116,-5.816328,3.926004,-1.6949714
1.4550312,-10.49516,-2.4268873,2.8282478
4.299132,-7.5718765,-1.6856015,0.43650994
1.5149094,-7.442601,-3.3973784,0.54636204
0.39447653,-8.430051,-0.16614889,1.473889
4.0617995,-7.830581,-1.9346255,-0.012006531
-1.3441633,-9.688227,1.7540668,3.8846948
0.2514654,-9.9039135,1.2676554,-1.1229303
1.0877001,-7.3584795,-11.680833,0.13913415
0.27747172,-0.17945747,0.24084681,0.006662993
0.28328925,-0.21997707,0.14432892,0.014309844
0.23209645,-0.33103454,0.14270076,0.057023328
0.16063769,-0.22828335,0.21971594,0.052808322
3.5498648,-5.8847704,2.522692,2.8754568
0.34376106,-0.27916577,0.1483991,0.06863176
0.3295788,-0.26844323,0.4019221,-0.02384448
0.2548611,-0.07161125,0.106336206,0.043497924
0.34064975,-0.3356333,0.070491046,0.18620364
