"loss_pre : 0.8830550312995911, loss_aft : 0.2889917492866516, dif : -0.5940632820129395"
0.23113179,-0.3792327,0.50459075,0.07665843
0.14893183,-0.27633467,0.16865039,0.10164598
0.35578346,-0.3217519,0.15062098,-0.06496629
0.24992827,-0.17953438,0.10949011,0.048369378
0.27690285,-0.6264767,0.17892438,-0.15978669
0.1862966,-0.41517338,0.4930408,0.09289152
0.04843995,-0.25740698,0.27128014,0.07186179
0.15331234,-0.28893724,0.103139095,0.10633732
0.34941992,-0.6586971,0.28572398,-0.055350125
-9.027033,-11.222657,-2.0840487,-6.2765255
-0.8594775,-4.3813944,0.2999799,-8.305618
-1.4728808,-5.4802914,-1.135182,-1.4138105
-3.4694653,-5.5345297,0.6066456,-7.74809
1.6064291,-3.910005,1.7031944,-7.970663
-0.5787953,0.710909,-0.63142425,-6.946618
0.8504008,3.7943246,-9.546042,-4.6399703
-1.2246412,-4.322258,-4.3107576,-7.3601685
-5.3919616,-13.74729,-3.29542,-4.595674
0.3619371,-0.5830243,0.368721,0.112284474
-10.605595,2.5358098,-4.8796597,1.9286942
2.5834591,-10.974073,-1.7913814,-0.12032054
0.6975614,-0.09310633,0.09927559,1.3717371
2.7035139,-12.434317,-0.8191314,-1.5338172
-0.41066745,-1.2845725,0.6162463,-0.16454504
-1.3261393,-11.463122,0.29401413,0.38316908
1.0304372,-4.8433456,-8.791143,-0.37076592
0.052152924,-0.32395503,0.24254826,0.040457662
0.23356368,-0.45007306,0.1742139,-0.0023056858
9.494406,-5.6211734,-2.2422454,-3.3518574
-0.029958624,-0.4386728,0.13823453,-0.06770985
-11.745538,5.1021533,-10.491718,-0.36982995
0.21413188,-0.26984644,0.18752892,0.17093809
-8.494057,5.263331,-9.430264,-1.0531512
0.095259905,-0.40259814,0.11769794,0.111631006
-9.017485,1.2771055,-10.710282,-1.203829
0.16166331,-0.48839065,0.1932267,0.07310505
0.20947443,-0.68244326,0.18604083,-0.07867096
-10.212815,2.2687829,-6.3525376,-0.28731185
0.15003584,-0.45267412,0.16918601,-0.069458894
-11.326745,5.721448,-10.451463,0.23095259
0.21738775,-0.29916742,0.44828767,0.15084048
-11.389296,1.9833771,-10.922852,0.66792107
0.265179,-0.5082872,0.51753134,0.14362657
-11.260869,1.5585905,-9.574788,-1.9146544
0.12258054,-0.44025713,0.12189411,-0.01477404
0.24833612,-0.5745971,0.4242204,-0.15266742
-9.941233,4.598077,-5.5975175,-0.98042214
0.37848058,-0.38630736,0.47609118,0.10092403
-12.099702,3.9030473,-8.045078,0.15122497
0.28787738,-0.33203012,0.27491432,0.09965588
-10.672529,4.1561365,-11.736965,1.2478979
0.22876479,-0.51615584,0.19611476,0.049931705
-5.5965896,4.3162065,-5.823803,1.0009801
0.16741988,-0.3971296,0.16451052,0.0032827565
-5.719258,2.1279025,-3.2033713,-5.4512296
-1.0091151,-1.712465,-10.980889,-0.07954945
0.31137657,-0.3139775,0.40606824,0.12891623
-11.459059,3.835993,-12.595786,0.4268337
0.33709157,-0.5215451,0.41604987,0.080670916
-11.463523,2.9220557,-11.571371,1.0408262
0.20995773,-0.45815068,0.1478059,-0.14653264
-9.205168,1.5430869,-3.5594575,-0.23602408
-3.2483947,-1.1568424,-8.842464,-4.7535872
-10.140582,3.3409278,-2.375318,0.04318069
-1.4438641,0.421709,-2.2441607,-0.13736142
-1.2423915,-4.4097366,-1.4138433,-7.2266693
-1.1037729,-1.5027806,-1.5806268,0.7552693
3.1194198,-7.2998424,-0.37447086,-7.188617
-1.0862825,-0.7911838,-0.4112428,0.37692413
-1.8513615,-6.0331345,0.5875702,-7.974621
1.988054,-0.9346287,-2.9911425,-2.048825
0.7366618,-2.94059,-9.352206,-1.56199
-10.908909,-6.2027364,-3.7079341,1.495587
4.3573313,-10.086256,0.012703359,-2.1906471
0.81456304,-11.487835,-1.385016,0.03334502
0.80841225,-10.128392,1.5455229,0.75173944
0.468251,-12.168994,-1.0497146,-0.631821
1.3790358,-10.993349,-1.4522481,0.7025522
-1.0915964,-8.582488,0.54372054,1.6542106
4.1148696,-9.203245,-1.4371014,-0.72566193
-3.7693794,-13.177839,-9.184357,-1.9730388
0.22723705,-0.5294889,0.2454618,0.01085386
0.08236154,-0.55020607,0.30185807,-0.0055741807
0.14797397,-0.65231115,0.18387309,-0.012337328
0.16991095,-0.41494548,0.13844383,0.01899384
3.8449523,-4.3993096,5.5092406,2.0620382
0.27608025,-0.39398593,0.2375909,-0.07027958
0.31179816,-0.55477715,0.34778863,0.004950404
0.24562076,-0.2783938,0.18590072,-0.034346286
0.2752802,-0.51488453,0.10662043,0.011254603
