"idx_epoch : 0, loss_pre : 0.22428499162197113, loss_aft : 0.2725059390068054, dif : 0.04822094738483429"
72,3,0,63,False
63,1,0,72,False
85,3,0,76,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
74,0,0,73,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
74,0,0,73,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
75,0,0,74,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,0,-10,62,True
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
73,0,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False

"idx_epoch : 1, loss_pre : 0.28989556431770325, loss_aft : 0.3482182025909424, dif : 0.058322638273239136"
63,1,0,72,False
73,0,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
73,0,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
74,0,0,73,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
85,3,0,76,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,0,-10,71,True
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,0,-10,62,True
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
75,0,0,74,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
73,0,0,72,False
63,1,0,72,False

"idx_epoch : 2, loss_pre : 0.17247752845287323, loss_aft : 0.12671948969364166, dif : -0.04575803875923157"
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
74,0,0,73,False
63,3,0,54,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,0,-10,71,True
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
74,0,0,73,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
73,0,0,72,False
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
73,0,0,72,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False

