"loss_pre : 0.45773112773895264, loss_aft : 0.35296353697776794, dif : -0.10476759076118469"
0.0070953337,-0.45201287,0.5935888,0.15619262
-0.035339456,-0.4090767,0.32392317,0.09738836
0.169682,-0.48481038,0.1417575,-0.07990757
0.1831074,-0.34960556,0.08362056,0.12952814
0.14357138,-0.8036527,0.15327355,-0.053855322
0.052635137,-0.69976205,0.5382372,0.11881536
-0.01514525,-0.4249289,0.24371798,0.22940859
-0.068833254,-0.29632846,0.18568318,0.17880054
0.21044703,-0.7368759,0.20167097,-0.03026902
-4.9257574,-8.364525,-4.9286795,-4.031328
4.18995,-2.372882,-4.93245,-4.8731494
4.84,-7.1863794,-4.0606604,-3.4193494
0.60015994,-1.5768033,-2.2360764,-4.6625185
4.1581464,1.1979618,-2.628602,-3.084599
2.1412284,4.98067,3.9081762,-1.9636989
4.280585,5.602183,-7.7388434,-4.2090755
4.005038,7.527917,-3.7731175,-3.6662166
-5.396249,-8.62569,-7.6015515,-5.040073
0.18757613,-0.7040558,0.29669052,0.16400892
-9.864153,4.0421476,-4.3231807,-0.38438213
3.16948,-8.701754,-8.977766,0.6171372
-4.9345627,7.3772936,-0.36756065,1.471898
0.9396841,-6.9021826,-1.6274105,-3.1099448
-8.092298,5.1016536,1.2300894,3.5279152
-0.35958025,-8.1115265,-7.2853765,-0.11600661
-1.4369532,-1.4383897,-11.215594,-1.699111
-0.0175295,-0.33202186,0.2836405,0.09401286
0.1493879,-0.45215017,0.2143082,-0.04584878
8.662006,-5.2041287,-5.200145,-0.3470622
-0.04737687,-0.55834985,0.042861734,0.026000682
-9.678416,2.043343,-9.163465,-0.9643239
0.121582896,-0.45855647,0.22060892,0.12535605
-8.787591,3.458144,-7.6030636,-1.0793786
-0.03857199,-0.55042034,0.13768621,0.1309833
-8.230634,8.247665,-6.188991,1.4043227
0.00325853,-0.3346929,0.21308124,0.08663426
0.16957034,-0.85233676,0.115471765,-0.014399267
-7.945395,2.9625137,-2.6904066,-2.6057851
0.07990569,-0.6633511,0.11539292,-0.07446552
-9.258907,6.079624,-7.465218,-3.7262743
-0.0012105955,-0.39581624,0.5219344,0.14894392
-9.318862,4.491206,-8.520386,-2.860044
0.0639805,-0.9280924,0.59560686,0.21300015
-10.671487,3.2172925,-6.984413,-3.3205502
-0.004501218,-0.513396,0.09270047,0.028877027
0.24305038,-0.6966529,0.31995666,-0.04296601
-6.80215,10.997182,-7.32312,2.078443
0.1481076,-0.5593092,0.57842636,0.2567028
-8.879012,-0.6765149,-7.696902,-2.5876243
0.25434697,-0.5692772,0.28396073,0.16664912
-10.590362,3.1156328,-8.878423,-3.4538283
0.15549836,-0.80620146,0.21076225,0.119363785
-7.933367,4.025676,-5.1057644,-2.5547407
0.06436147,-0.49258977,0.14959705,0.121411294
0.074151576,1.3906294,-2.9781692,-2.4614706
-0.5547144,-0.06923662,-10.513261,-6.5988884
0.19087224,-0.36000174,0.35483718,0.18860254
-11.63229,3.6535895,-8.37555,-1.84441
0.3262026,-0.6561809,0.33691674,0.2644402
-9.427724,6.899107,-9.889639,-3.454917
0.15750293,-0.5548922,0.1928118,0.025265258
-6.42211,14.863034,0.20628503,-1.13188
-0.46848205,-0.81107736,-10.057803,-5.055255
-9.180728,0.9193585,0.45555854,-0.54507995
-1.007445,-1.0928708,-0.43118322,0.9467913
2.9603596,-0.50116026,-2.5387833,-2.8530283
-1.6984501,0.2774087,-3.066845,0.84653556
3.168833,0.0090950765,-9.075565,-4.4677
1.7253278,0.9093834,0.2841457,-0.90395373
1.6317844,0.25211418,-1.5958413,-3.443868
-0.6439104,-3.1812513,-4.214554,1.1780757
-1.9237293,0.6474344,-11.753064,-6.877662
-9.976069,-9.121985,-3.20733,0.54386276
4.0683327,-10.5115,-4.9059114,0.8305521
-2.2106001,-12.092616,-5.3584747,-0.7709609
2.75599,-11.226783,-4.017237,-2.5143063
-2.3606775,-10.770816,-2.5143757,0.15323025
1.4643701,-11.468048,-4.1756167,-2.0017078
2.3674624,-8.846197,-3.7920187,-0.47729582
5.7348986,-12.564056,-6.072541,0.6843438
-3.3488386,-6.046554,-14.710915,-3.178472
0.10309009,-0.5664246,0.18573754,0.08703855
0.062277965,-0.6717883,0.32717407,0.0370931
0.07623683,-0.90390545,0.102320425,0.12744522
-0.02499496,-0.5762067,0.19478403,0.114683986
4.5276217,-3.8124294,4.2456875,2.5851476
0.30869326,-0.68280566,0.1757922,0.1007643
0.27103442,-0.84009635,0.29568022,0.04783626
0.11874175,-0.15604371,0.18423468,0.08680612
0.10239465,-0.66141784,0.03605315,0.13013491
