"idx_epoch : 0, loss_pre : 0.9602126479148865, loss_aft : 0.8887391090393066, dif : -0.07147353887557983"
76,2,0,77,False
76,1,-10,85,True
67,1,0,76,False
64,0,0,63,False
78,2,0,79,False
85,3,0,76,False
77,2,0,78,False
77,1,-10,86,True
76,3,0,67,False
73,0,0,72,False
67,1,0,76,False
57,3,0,48,False
67,0,0,66,False
68,3,0,59,False
74,1,-10,83,True
85,3,0,76,False
76,0,0,75,False
67,2,0,68,False
68,1,0,77,False
57,3,0,48,False
78,3,0,69,False
67,2,0,68,False
76,2,0,77,False
59,3,0,50,False
77,1,-10,86,True
85,3,0,76,False
70,1,0,79,False
75,3,0,66,False
68,3,0,59,False
75,1,-10,84,True
48,1,0,57,False
66,2,0,67,False
79,0,0,78,False
85,3,0,76,False
76,2,0,77,False
61,3,0,52,False
76,3,0,67,False
85,3,0,76,False
25,3,0,16,False
68,1,0,77,False
67,3,-10,58,True
76,2,0,77,False
71,1,0,80,False
59,1,0,68,False
76,1,-10,85,True
85,3,0,76,False
76,0,0,75,False
78,3,0,69,False
66,1,0,75,False
76,2,0,77,False
76,0,0,75,False
79,0,0,78,False
85,3,0,76,False
66,1,0,75,False
54,3,-10,45,True
78,0,0,77,False
85,3,0,76,False
78,0,0,77,False
78,2,0,79,False
69,2,0,70,False
77,1,-10,86,True
76,1,-10,85,True
67,2,0,68,False
73,3,0,64,False
57,2,-10,58,True
78,3,0,69,False
85,3,0,76,False
79,3,0,70,False
85,3,0,76,False
69,2,0,70,False
52,3,0,43,False
76,2,0,77,False
77,2,0,78,False
75,1,-10,84,True
85,3,0,76,False
78,2,0,79,False
67,2,0,68,False
66,3,0,57,False
75,2,0,76,False
76,3,0,67,False
70,2,0,71,False
69,2,0,70,False
76,3,0,67,False
78,1,-10,87,True
67,2,0,68,False
68,3,0,59,False
85,3,0,76,False
64,3,0,55,False
61,3,0,52,False
85,3,0,76,False
76,3,0,67,False

"idx_epoch : 1, loss_pre : 0.8574186563491821, loss_aft : 0.7651593089103699, dif : -0.09225934743881226"
78,0,0,77,False
76,2,0,77,False
85,3,0,76,False
68,3,0,59,False
