"loss_pre : 0.5097004771232605, loss_aft : 0.09101558476686478, dif : -0.4186848923563957"
0.105630055,-0.36176357,0.5911047,0.13313594
0.08310003,-0.26686385,0.31771445,0.095851816
0.25896716,-0.38082492,0.1492469,-0.1110065
0.26526332,-0.22233862,0.07921953,0.10798053
0.23947832,-0.6935999,0.14073932,-0.12489242
0.1650306,-0.60565495,0.5408339,0.07223704
0.044576623,-0.391762,0.249042,0.143399
0.023279198,-0.20107716,0.16876622,0.14350708
0.28200558,-0.5819673,0.20226543,-0.08747214
-6.2308793,-9.957364,-4.357578,-4.401808
1.8360014,-1.6318979,-5.0703707,-6.6255846
2.9863572,-5.877087,-3.7001784,-2.5661635
-0.9450599,-1.7197562,-2.299884,-6.3395324
1.0221626,1.6899819,-2.6093926,-4.931238
-0.20487425,5.668248,3.3328862,-3.6860352
3.1599822,9.35705,-8.561314,-2.234809
3.4119203,8.215987,-4.3430166,-4.442317
-4.4784575,-7.3853936,-7.7622805,-4.377486
0.26771623,-0.5678862,0.29437408,0.10984648
-10.052583,2.440392,-3.6261623,1.0788773
4.683015,-7.6977124,-8.571714,0.4237719
-4.73745,7.172132,-1.2286983,0.94621706
2.0572479,-6.3188386,-1.6702329,-2.2539883
-6.799378,5.368695,0.33117837,2.3037431
0.6030636,-7.459455,-6.617063,0.30190223
0.5972793,0.1519453,-11.687491,0.42711204
0.10171352,-0.22860032,0.29259786,0.08922575
0.24958628,-0.3537865,0.22139443,-0.07006565
9.343727,-3.0579288,-6.207022,-1.3540921
0.020526107,-0.49308205,0.06503209,0.0016645193
-9.094758,1.8800937,-9.02389,1.7822766
0.1988761,-0.33015028,0.24841636,0.12792945
-8.593069,3.540231,-7.7034006,2.1000793
0.030818649,-0.43949133,0.16430537,0.14650576
-8.786569,7.4533668,-6.4017344,3.068994
0.111157216,-0.19198866,0.21320692,0.059763517
0.25902396,-0.7728528,0.12371056,-0.04734106
-7.951705,1.27602,-2.5342102,-1.9316931
0.16891636,-0.520867,0.117933504,-0.05779373
-8.928818,3.9004204,-7.741538,-0.7432142
0.085684806,-0.2767737,0.52723354,0.08102127
-8.1103,4.138813,-8.517459,0.1217832
0.13578692,-0.82770485,0.5976188,0.1345776
-8.899804,3.1521251,-7.069101,0.29712626
0.080829896,-0.40175742,0.0955147,-0.015494892
0.29480317,-0.62273926,0.32516304,-0.10949078
-7.968554,6.669354,-7.072815,2.2069654
0.25788376,-0.46458912,0.5766445,0.117123194
-9.689541,-0.83028674,-7.3689575,1.2304866
0.3328706,-0.43922815,0.30045313,0.11797639
-8.736517,4.277876,-8.906007,1.2061065
0.25773048,-0.6461865,0.22702663,0.112879045
-7.2394934,4.07954,-5.3173866,0.83247733
0.15811642,-0.37094605,0.15237385,0.07500558
-5.4937506,2.4593015,-3.0676537,-1.4315305
1.1438533,4.357843,-11.325312,1.5725743
0.23270053,-0.26357225,0.36651552,0.08602057
-9.597155,3.0029383,-8.721534,1.714174
0.3334265,-0.6045356,0.3463516,0.1337286
-7.8888106,5.3406916,-10.03534,0.7323129
0.21837956,-0.43536514,0.1740705,-0.0455192
-5.922832,14.041324,0.6339881,-0.042172298
-1.4986591,-0.8566891,-10.415077,-3.3102095
-8.872423,-0.90154284,1.5019282,1.1797404
0.82651114,0.22490588,-0.590164,1.4061013
1.6429023,-0.6003996,-2.7292242,-4.5991735
-1.3384554,0.06374326,-2.3176157,0.97617483
1.9604462,1.2173879,-9.092472,-5.4830008
1.921473,0.26911134,0.36059397,-0.37278563
0.0742718,1.6208675,-2.2993588,-4.6877894
0.060758516,-1.9332871,-4.078271,0.78145075
0.060575604,0.8796723,-12.060891,-3.8334389
-8.986709,-9.279062,-2.4308414,1.2075436
4.7673507,-9.705031,-5.314803,1.9340746
-1.7705164,-11.245782,-4.216622,1.2396489
2.1982474,-11.818838,-3.3763087,-2.1820152
-0.23609759,-10.429404,-2.4967532,0.17798594
1.7966806,-9.580832,-4.124577,-0.48553276
2.551083,-8.800278,-3.382576,1.1370358
5.5166717,-10.829734,-6.184608,0.714593
-0.8090311,-6.0211496,-14.704274,-1.0312718
0.1809256,-0.39039892,0.18346882,0.007337616
0.13007176,-0.6088422,0.32949516,-0.0440476
0.12594122,-0.8062498,0.11563153,0.07521443
0.07886112,-0.4316049,0.20242584,0.09424431
3.9622562,-3.2714672,4.39694,2.4972527
0.36894795,-0.5791668,0.1927017,0.034159366
0.3134957,-0.7293302,0.3188159,-0.0054951077
0.24285421,-0.10617433,0.18498296,0.08529529
0.22582844,-0.47008023,0.03323101,0.118656844
