"idx_epoch : 0, loss_pre : 0.20854972302913666, loss_aft : 0.2180982232093811, dif : 0.009548500180244446"
85,3,0,76,False
63,2,0,64,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
65,0,0,64,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
57,2,-10,58,True
55,1,0,64,False
64,3,0,55,False
64,0,0,63,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
74,3,0,65,False
55,1,0,64,False
55,1,0,64,False
65,2,0,66,False
55,1,0,64,False
64,3,0,55,False
57,1,0,66,False
73,0,0,72,False
73,0,0,72,False
64,3,0,55,False
75,0,0,74,False
66,3,0,57,False
63,2,0,64,False
63,2,0,64,False
55,1,0,64,False
66,3,0,57,False
55,1,0,64,False
54,1,0,63,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
76,0,0,75,False
64,3,0,55,False
57,1,0,66,False
55,2,-10,56,True
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
64,1,0,73,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False

"idx_epoch : 1, loss_pre : 0.1572907567024231, loss_aft : 0.12101548910140991, dif : -0.036275267601013184"
64,3,0,55,False
55,1,0,64,False
63,2,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
64,1,0,73,False
74,3,0,65,False
57,1,0,66,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
66,3,0,57,False
54,1,0,63,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
72,3,0,63,False
64,3,0,55,False
64,3,0,55,False
74,3,0,65,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
