"loss_pre : 4.159002780914307, loss_aft : 1.146877408027649, dif : -3.0121253728866577"
0.2284592,-1.1276765,0.35643575,0.34000152
0.18316607,-1.1139925,0.29696226,0.3909623
0.29151845,-1.0109553,0.32497734,0.2804786
0.2906067,-0.96885157,0.32778126,0.2523883
0.3372634,-1.268492,0.36991853,0.277282
0.21109343,-1.1024482,0.27248707,0.36129087
0.28731874,-0.8912925,0.37114435,0.16608536
0.20747855,-1.1650411,0.35350987,0.24051684
0.44515318,-1.2411829,0.44867155,0.15479472
0.26836652,-1.1461761,0.32796976,0.2713076
0.34067306,-1.1232489,0.349658,0.2503224
0.3934808,-1.0207363,0.40554422,0.18465626
0.2758518,-1.0000131,0.3611623,0.20178364
0.44379637,-1.1614472,0.48489663,0.19226232
0.3260009,-1.3135328,0.4236545,0.2304123
0.3566727,-1.0714002,0.406543,0.20528923
0.30547565,-0.9761549,0.30780005,0.26690418
0.35190266,-1.0672795,0.42302087,0.093703315
0.3435595,-1.116825,0.36068803,0.22141492
0.32060632,-1.264566,0.43844193,0.2842877
0.4520612,-1.1293442,0.4948992,0.10875706
0.5471996,-1.0817877,0.47956416,0.1811628
0.4459239,-1.1497107,0.4314797,0.22870223
0.4314222,-1.0927294,0.41195363,0.19173181
0.16163678,-1.0653001,0.27718368,0.15651788
0.23625438,-1.1009825,0.35056174,0.32254076
0.1480021,-1.177577,0.3282082,0.33636665
0.2703931,-1.1233673,0.38170445,0.20117965
0.4040233,-1.2628801,0.42028522,0.32169458
0.117113374,-1.0975153,0.2718031,0.25311178
-0.6915854,5.836567,-0.8298209,-1.4893775
0.14820167,-0.9751503,0.27300394,0.28765798
0.4138743,-0.99560654,0.42557216,0.20755252
0.15625912,-1.2459967,0.31402546,0.34987205
0.26210943,-1.0350916,0.3474247,0.24524263
0.26888955,-1.1316482,0.38430223,0.27146637
0.34798858,-1.1916583,0.36747634,0.21241373
0.44699496,-0.92582345,0.37209725,0.18873094
0.2214148,-1.0077902,0.28225175,0.28536406
-1.805479,1.7546306,-1.4878972,1.8081973
0.28901574,-0.88449013,0.32452583,0.23158547
0.29720294,-1.0237745,0.37069574,0.18287298
0.42180884,-1.2254397,0.46034864,0.2737778
0.3840019,-1.1287049,0.43196487,0.20779777
0.2280679,-1.0968491,0.31522587,0.23632382
0.3215329,-1.034992,0.3210783,0.19599612
-9.949448,2.911666,-4.916798,1.6447431
0.53814644,-1.2327917,0.5058718,0.25585797
-0.2279815,-1.4857159,0.083398774,1.270593
0.29208302,-1.1736099,0.35318053,0.31622905
-3.1668346,3.1430957,-2.6311262,0.7412416
0.22547957,-1.1709112,0.3056105,0.36258745
0.275462,-0.89228123,0.29745373,0.1721465
0.2993089,-1.230211,0.389005,0.24096996
-0.2746586,-1.0185891,-0.26005477,0.46246487
2.2108498,-7.4002895,2.6253154,1.8652606
0.34517965,-1.0267957,0.40437108,0.17464143
-7.2194705,3.1100435,-4.379055,2.656394
0.42126566,-1.0725422,0.45291567,0.17506821
-9.497995,4.114651,-5.1640234,1.7027023
0.4314514,-1.1410735,0.45826554,0.12417625
0.3902033,-1.0829058,0.40676582,0.2119733
0.45327133,-1.1111957,0.4782443,0.13717297
0.4974755,3.100567,-0.033026535,-1.4721265
0.14283112,-0.4593616,0.4456682,0.7549002
1.4877032,6.9362392,0.48879838,-6.9110513
0.22565043,1.2725594,0.19791476,0.19869758
2.4557216,7.893859,1.3262353,-8.879674
1.8172655,2.89573,0.32812098,0.22082551
2.4746861,4.3379307,1.7106009,-6.3710713
0.41592166,3.6675,0.058160238,-1.7007957
-3.7871728,8.843608,-3.6701715,-1.2299545
1.5966673,-10.2279625,2.011783,2.9357872
4.41073,-4.012578,2.951067,0.091930196
1.8999649,-11.129419,2.5056415,2.7018485
3.0547688,-13.61017,3.637232,3.0490737
3.839636,-11.461784,3.5152948,1.6403683
3.4947011,-13.28818,3.517062,2.1298325
4.223973,-9.78615,3.3526874,1.2468413
1.1236317,-5.422788,1.0903853,1.024546
0.44211665,-4.519002,0.30906263,1.148867
0.34257802,-1.1058254,0.32289714,0.25167188
0.36382356,-1.0643519,0.43466222,0.13023731
0.33033136,-1.2938062,0.4602457,0.12551779
0.28287482,-1.2066715,0.38493517,0.31441882
0.78652877,-3.980535,1.0178422,1.690584
0.42355487,-1.176759,0.4606473,0.16216987
0.30869412,-1.0199606,0.36549708,0.17118144
0.1840886,-1.065876,0.2668261,0.31430113
0.40983737,-1.3057501,0.4254985,0.24416009
