"loss_pre : 0.36659687757492065, loss_aft : 0.23190546035766602, dif : -0.13469141721725464"
0.017098442,-0.0049427757,0.5196527,0.13472793
0.08400953,-0.01005719,0.24353129,0.16666824
0.24546468,-0.007607733,0.20122536,0.034643754
0.16440268,0.03885539,0.08801451,0.06606302
0.16892344,-0.32807797,0.18322048,-0.106324375
0.07344875,-0.102101356,0.40446386,0.12257846
0.05651333,-0.059816293,0.14196952,0.11420266
0.031621836,0.07946675,0.102655366,0.17287073
0.22171104,-0.21328959,0.2766283,-0.1107959
-6.916224,-13.299474,-4.1331186,-4.5013742
1.0937849,-3.775215,-3.2385154,-8.676948
0.77675194,-9.357932,-1.9975919,-0.53796804
1.2243836,-3.157859,-1.6740494,-8.4190645
0.2646889,-0.9710926,-1.0992643,-11.789255
1.7205564,1.014081,-0.7760669,-8.4945755
3.8555074,1.3075527,-4.451286,-3.537977
-2.7328992,-2.1531515,-4.5767846,-6.6663766
-0.9965632,-10.931274,-5.6663604,-3.1882567
0.2877577,-0.107496396,0.28707665,0.09923353
-10.38047,-3.2678237,-2.9316893,2.1011686
2.5922737,-5.1913834,-2.660294,-0.02733773
-1.3382158,2.816822,1.0604265,0.7264784
0.49265674,-8.027645,-1.9556787,-0.7072594
-2.004397,2.1536067,-1.1997811,0.8527217
1.258962,-6.3776503,-3.023635,-1.2523556
3.1922011,-0.23326997,-8.601001,1.1953356
0.06304914,-0.018729031,0.25488308,0.09722345
0.27334145,-0.086300954,0.10217633,0.009590588
11.903284,-0.21561043,-4.799151,-0.78720355
-0.09801083,-0.2803266,0.1853822,0.03207746
-8.262018,-2.0507743,-6.802545,0.4006619
0.09959933,-0.060904644,0.27692267,0.14432278
-8.023239,-3.463541,-6.0669904,0.7232613
-0.07946568,-0.18076703,0.22513653,0.15687913
-8.530014,-2.8496537,-5.037518,-1.1250299
0.05217019,-0.04388614,0.12788051,0.0354874
0.2923967,-0.36187446,0.10667805,0.008010494
-10.773003,-4.1724615,-6.0885463,-0.11325042
0.12806545,-0.29060352,0.13963538,-0.034405913
-9.047442,-0.73000455,-9.061505,2.7609715
0.14552306,0.07054323,0.43435106,0.12600762
-7.289752,-5.965367,-10.572508,3.9759338
0.12970261,-0.17385769,0.5801817,0.16824323
-8.205197,-4.8989115,-9.006906,0.6365436
0.091229975,-0.19412114,0.03609614,0.0017344328
0.16201358,-0.3434838,0.36267713,-0.05661929
-10.744427,-1.6941748,-10.172357,1.6526638
0.358789,0.21096924,0.4483251,0.05414852
-10.518929,-10.915596,-6.5592284,2.2278287
0.20080708,-0.016191913,0.26463264,0.11605168
-8.809587,-3.5702198,-6.7922482,2.7065198
0.18675467,-0.20527941,0.2142917,0.08904048
-4.58722,-1.6312871,-4.4238195,3.5372958
0.18318897,-0.01506464,0.10202858,0.08745834
-5.7942104,-3.6479146,4.321639,-7.735448
0.19328497,-5.7818203,-6.89273,3.3326004
0.17392583,0.08042681,0.31663623,0.016540475
-8.659714,0.66500723,-8.983995,1.8709253
0.15079993,-0.20165682,0.30353367,0.11263092
-9.038003,-4.262616,-10.130507,2.6373296
0.1663734,-0.18156548,0.06410689,-0.15893222
-5.423123,-1.4084803,-1.7096477,0.41569677
-0.2605294,-6.152755,-8.091988,-3.5406492
-10.588273,-2.9492357,-0.8756461,2.723296
1.9911368,0.40405613,-0.82483315,-0.10324721
0.42987472,-3.1812727,-3.831429,-8.829238
-5.5098324,0.185523,-1.6489415,-2.5386631
1.3845547,-2.6184676,0.84329927,-7.9562173
-1.0431159,-0.72843665,-2.9118724,2.4504187
4.348166,-1.4897809,-2.0604835,-8.411363
1.8011061,-0.0643834,-1.892402,-0.8873177
1.2089578,-2.410972,-9.100435,0.18187419
-11.194252,-11.22292,-0.11473055,1.8506036
1.2510661,-7.340615,-1.1235019,1.1145012
0.720427,-10.048063,-1.2187897,-0.21027403
2.6282256,-6.2357907,0.3732698,0.3308014
0.26736164,-8.89843,-4.9932547,1.2121873
-0.8912144,-9.434384,0.14347722,0.21103202
-0.08480566,-9.523772,-1.411456,1.6764379
0.49172026,-6.031519,-1.0671798,-0.1526411
1.0056112,-9.059543,-11.09878,0.52489215
0.15197216,-0.08463169,0.2373221,0.002160795
0.17305386,-0.24912344,0.115581125,-0.011639834
0.11348477,-0.3765136,0.13853814,-0.016600443
0.0785729,-0.09861247,0.1717563,0.08596155
3.4023008,-1.7829977,3.7295566,3.0665627
0.2744318,-0.14021072,0.12890345,-0.027414594
0.28041384,-0.26891208,0.27199358,0.009210161
0.27469236,0.18000205,0.117314965,-0.016988335
0.2634382,-0.089951694,0.10332587,0.01814676
