"idx_epoch : 0, loss_pre : 0.21761834621429443, loss_aft : 0.23055362701416016, dif : 0.012935280799865723"
65,0,0,64,False
66,3,0,57,False
57,2,-10,58,True
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
76,0,0,75,False
57,1,0,66,False
57,1,0,66,False
57,3,0,48,False
63,1,0,72,False
66,3,0,57,False
66,3,0,57,False
75,3,0,66,False
66,3,0,57,False
66,3,0,57,False
72,3,0,63,False
57,1,0,66,False
72,0,-10,71,True
66,3,0,57,False
76,0,0,75,False
57,1,0,66,False
63,1,0,72,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
75,2,0,76,False
57,1,0,66,False
65,0,0,64,False
72,1,-10,81,True
85,3,0,76,False
57,1,0,66,False
76,0,0,75,False
66,3,0,57,False
72,3,0,63,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
72,3,0,63,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
75,0,0,74,False
66,3,0,57,False
66,3,0,57,False
72,0,-10,71,True
57,1,0,66,False
72,3,0,63,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
75,3,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
63,1,0,72,False
74,0,0,73,False
66,3,0,57,False
66,3,0,57,False
75,2,0,76,False
75,2,0,76,False
57,1,0,66,False
75,3,0,66,False
57,1,0,66,False
72,3,0,63,False
85,3,0,76,False
57,1,0,66,False
57,2,-10,58,True
64,1,0,73,False
67,0,0,66,False
63,1,0,72,False
66,3,0,57,False
75,2,0,76,False
66,3,0,57,False
75,3,0,66,False
66,3,0,57,False
57,1,0,66,False
57,0,-10,56,True

"idx_epoch : 1, loss_pre : 0.3118458688259125, loss_aft : 0.34249594807624817, dif : 0.030650079250335693"
66,3,0,57,False
66,3,0,57,False
65,3,-10,56,True
48,1,0,57,False
66,3,0,57,False
76,1,-10,85,True
66,3,0,57,False
75,2,0,76,False
66,3,0,57,False
72,1,-10,81,True
75,2,0,76,False
65,0,0,64,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
75,3,0,66,False
66,3,0,57,False
66,2,0,67,False
85,3,0,76,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
64,1,0,73,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
85,3,0,76,False
75,3,0,66,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
72,0,-10,71,True
63,1,0,72,False
57,1,0,66,False
76,0,0,75,False
75,2,0,76,False
75,3,0,66,False
66,3,0,57,False
57,2,-10,58,True
57,1,0,66,False
63,1,0,72,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
57,3,0,48,False
66,3,0,57,False
57,1,0,66,False
