"idx_epoch : 0, loss_pre : 0.23304606974124908, loss_aft : 0.2382151037454605, dif : 0.005169034004211426"
57,1,0,66,False
66,3,0,57,False
66,1,0,75,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
76,0,0,75,False
55,3,0,46,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
64,3,0,55,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
75,3,0,66,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
63,1,0,72,False
57,2,-10,58,True
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
63,0,-10,62,True
75,3,0,66,False
66,1,0,75,False
66,2,0,67,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
76,0,0,75,False
75,3,0,66,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
57,2,-10,58,True
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
63,1,0,72,False
66,3,0,57,False
66,3,0,57,False
66,2,0,67,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False

"idx_epoch : 1, loss_pre : 0.26640254259109497, loss_aft : 0.29359856247901917, dif : 0.027196019887924194"
57,1,0,66,False
57,1,0,66,False
72,3,0,63,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
57,3,0,48,False
57,1,0,66,False
75,3,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
76,0,0,75,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
57,0,-10,56,True
66,3,0,57,False
66,3,0,57,False
57,2,-10,58,True
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
72,3,0,63,False
57,1,0,66,False
63,1,0,72,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
75,2,0,76,False
66,3,0,57,False
76,0,0,75,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
85,3,0,76,False
46,1,0,55,False
66,3,0,57,False
57,1,0,66,False
55,0,0,54,False
57,1,0,66,False
57,1,0,66,False
67,1,0,76,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
75,3,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
85,3,0,76,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,2,0,67,False
57,1,0,66,False
75,3,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False

"idx_epoch : 2, loss_pre : 0.2047720104455948, loss_aft : 0.21750740706920624, dif : 0.01273539662361145"
76,0,0,75,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
57,2,-10,58,True
57,1,0,66,False
76,0,0,75,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
72,3,0,63,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,2,-10,58,True
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
75,3,0,66,False
75,3,0,66,False
66,3,0,57,False
76,0,0,75,False
66,1,0,75,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
75,3,0,66,False
55,3,0,46,False
85,3,0,76,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
57,2,-10,58,True
66,3,0,57,False
63,1,0,72,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
85,3,0,76,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
72,3,0,63,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
66,1,0,75,False
85,3,0,76,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
76,0,0,75,False
66,3,0,57,False
65,0,0,64,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False

