"loss_pre : 1.3505550622940063, loss_aft : 0.6060642004013062, dif : -0.7444908618927002"
0.16485713,-0.5211648,0.61590344,0.2599711
0.22133644,-0.4796746,0.2577931,0.23112413
0.32598758,-0.35521922,0.23838104,0.12351317
0.20091906,-0.3564905,0.11879623,0.18359151
0.27498734,-0.594644,0.3105393,-0.0732903
0.25622383,-0.37511718,0.4187329,0.14239545
0.24044408,-0.28125736,0.21662848,0.16410355
0.14576405,-0.3847647,0.1627442,0.22515063
0.25192913,-0.72981966,0.3633123,-0.041044567
-6.4393425,-6.4873095,-1.0213414,-9.504485
1.1888405,2.7019453,-1.9661158,-11.650891
-1.2530016,0.80998474,0.7714841,-3.6497254
2.0556452,2.551536,1.7894294,-8.935951
-4.11268,1.0678535,-1.2515461,-13.146307
-0.055348545,2.2271996,1.0352354,-9.34084
0.6569978,2.2709517,-8.205747,-3.972636
-3.6694548,-3.032801,-5.1114717,-10.195071
1.3409451,-6.651797,-4.0589046,-6.551661
0.32623112,-0.49920446,0.33682373,0.18169306
-11.443626,-2.074503,-5.375518,0.8361288
1.1401083,-11.82164,-1.3454094,1.0366201
-0.63222873,1.2018156,-2.9783978,-0.06788115
0.8739513,-12.657987,2.2867854,-1.3442321
1.3539822,2.449822,2.977289,1.7195923
0.1926721,-12.717768,-0.25943235,0.021279544
2.7702897,-4.660756,-8.209305,0.94235784
0.15191415,-0.38374984,0.32602587,0.11677553
0.33188957,-0.39099398,0.24400917,-0.013019925
7.902764,0.90658134,-7.340667,-5.993834
0.03898959,-0.49816588,0.168879,0.096776396
-11.136326,0.65564424,-12.090208,1.3593719
0.15407693,-0.44393983,0.22463636,0.24523225
-11.0105715,2.0727098,-11.252891,0.023265868
-0.00500888,-0.5530926,0.28898236,0.29050866
-9.398292,-2.8413746,-8.031052,-2.4846172
0.15088142,-0.47870427,0.22548576,0.08287837
0.32995847,-0.57329804,0.18847297,0.02556016
-10.448667,1.2497711,-10.093308,-1.4544612
0.23238912,-0.5106394,0.22500707,0.041000873
-9.5300255,0.24904338,-8.324648,0.07619506
0.27101666,-0.28345007,0.46119523,0.20857525
-3.7682521,-0.106480956,-8.509952,1.5563095
0.22995073,-0.5804502,0.5360202,0.3351788
-5.9907002,-1.3320875,-11.208981,-1.0994066
0.18237783,-0.4394968,0.17787811,-0.015227187
0.31567726,-0.5297399,0.46471193,-0.099311404
-7.64106,6.5627084,-7.510376,-0.3270696
0.3448695,-0.39123696,0.48923427,0.21341024
-6.2910304,-0.50228226,-6.075704,2.3620486
0.2547579,-0.43321815,0.23502463,0.28766415
-8.297407,-1.6654335,-10.538765,2.575433
0.18276012,-0.525494,0.29563197,0.14133926
-5.363864,-0.62682617,-6.463338,0.35881925
0.24220788,-0.36747456,0.11863096,0.08732859
-9.029461,2.439317,-2.1824837,-4.7030687
-2.5945299,-6.191074,-10.174822,-0.88900065
0.2552501,-0.3003343,0.38509586,0.11976383
-8.64078,0.877751,-9.724118,2.9549894
0.2800647,-0.49318153,0.47385272,0.14864734
-10.670809,0.13798636,-13.388238,2.152799
0.15873511,-0.42236742,0.05972357,-0.08987922
-4.4799514,0.88408875,5.4978867,0.75777984
-2.4745915,-0.5177647,-12.422211,-5.6207733
-6.427099,3.3348134,-1.8222902,1.9263711
-1.7750349,-0.88355446,-3.5252545,3.165121
-0.026364401,1.0424079,-0.7575821,-9.445897
-5.9636097,-5.228455,-2.3702257,2.123542
3.6722279,1.1572069,-0.95908487,-8.505297
-0.9550766,2.6824524,-3.487614,0.30285054
4.6252313,4.0128,0.35185242,-9.166834
0.770307,3.5314584,2.5056498,0.12780282
1.0223083,-2.8545337,-12.760442,-2.7241955
-7.462009,-8.369728,0.07393653,2.6424866
1.5174025,-11.289819,0.16995075,2.1630378
-0.23881286,-10.308982,-1.5630332,-2.0903409
-1.6154655,-8.325348,1.5117809,-0.7647737
0.8125985,-9.630729,3.1975117,0.117552154
0.6698398,-10.477132,0.39920178,0.85608757
2.6303377,-8.107096,10.11683,1.8631322
-2.4950953,-9.492015,-0.094561115,1.4974818
2.4057732,-8.647104,-11.036957,0.19243766
0.29583955,-0.42027032,0.21947151,0.031899884
0.31225592,-0.4396819,0.27532813,0.057296954
0.19900203,-0.6299533,0.2700887,0.16565332
0.15329123,-0.3998987,0.2537866,0.061169863
2.8178325,-4.278025,5.671448,2.1813812
0.29498327,-0.52674085,0.22494394,0.11607802
0.340135,-0.38936073,0.429401,0.047028102
0.1717664,-0.30675858,0.15039623,0.013956777
0.2710814,-0.5164832,0.15822107,0.17112234
