"idx_epoch : 0, loss_pre : 0.8452088832855225, loss_aft : 0.5736578106880188, dif : -0.27155107259750366"
59,1,0,68,False
67,2,0,68,False
77,3,0,68,False
67,2,0,68,False
68,3,0,59,False
68,3,0,59,False
68,3,0,59,False
68,0,0,67,False
67,3,-10,58,True
68,3,0,59,False
68,0,0,67,False
67,2,0,68,False
77,3,0,68,False
59,1,0,68,False
67,2,0,68,False
68,3,0,59,False
68,0,0,67,False
59,1,0,68,False
76,2,0,77,False
68,0,0,67,False
59,1,0,68,False
65,1,0,74,False
67,2,0,68,False
68,3,0,59,False
68,0,0,67,False
77,3,0,68,False
67,1,0,76,False
68,0,0,67,False
76,2,0,77,False
59,1,0,68,False
67,2,0,68,False
59,1,0,68,False
75,2,0,76,False
68,0,0,67,False
77,3,0,68,False
68,0,0,67,False
68,0,0,67,False
68,3,0,59,False
67,2,0,68,False
66,3,0,57,False
67,2,0,68,False
67,1,0,76,False
67,2,0,68,False
68,1,0,77,False
67,2,0,68,False
67,1,0,76,False
68,3,0,59,False
68,0,0,67,False
68,0,0,67,False
68,3,0,59,False
68,0,0,67,False
67,1,0,76,False
85,3,0,76,False
59,1,0,68,False
68,0,0,67,False
59,1,0,68,False
68,3,0,59,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
85,3,0,76,False
68,0,0,67,False
68,3,0,59,False
68,3,0,59,False
59,1,0,68,False
77,3,0,68,False
67,2,0,68,False
68,0,0,67,False
67,2,0,68,False
67,2,0,68,False
67,2,0,68,False
68,0,0,67,False
59,1,0,68,False
66,3,0,57,False
68,3,0,59,False
68,3,0,59,False
59,1,0,68,False
68,0,0,67,False
67,2,0,68,False
68,3,0,59,False
76,2,0,77,False
67,2,0,68,False
50,1,0,59,False
76,2,0,77,False
68,0,0,67,False
68,0,0,67,False
68,3,0,59,False
68,0,0,67,False
67,2,0,68,False
76,2,0,77,False
67,2,0,68,False

"idx_epoch : 1, loss_pre : 0.3299584984779358, loss_aft : 0.5573377013206482, dif : 0.2273792028427124"
65,1,0,74,False
68,0,0,67,False
59,1,0,68,False
59,1,0,68,False
68,0,0,67,False
77,3,0,68,False
67,2,0,68,False
67,3,-10,58,True
77,3,0,68,False
67,2,0,68,False
67,2,0,68,False
67,2,0,68,False
76,2,0,77,False
67,2,0,68,False
59,2,-10,60,True
59,1,0,68,False
67,2,0,68,False
67,2,0,68,False
68,2,0,69,False
68,3,0,59,False
59,1,0,68,False
68,0,0,67,False
66,3,0,57,False
85,3,0,76,False
68,0,0,67,False
68,0,0,67,False
68,0,0,67,False
