"idx_epoch : 0, loss_pre : 0.3988151252269745, loss_aft : 0.35392874479293823, dif : -0.044886380434036255"
69,2,0,70,False
76,0,0,75,False
32,1,0,41,False
77,2,0,78,False
85,3,0,76,False
77,3,0,68,False
85,3,0,76,False
68,0,0,67,False
22,0,0,21,False
59,2,-10,60,True
77,3,0,68,False
76,3,0,67,False
68,3,0,59,False
59,3,0,50,False
76,0,0,75,False
73,2,0,74,False
30,1,0,39,False
85,3,0,76,False
59,3,0,50,False
41,3,0,32,False
68,3,0,59,False
76,0,0,75,False
75,3,0,66,False
68,2,0,69,False
85,3,0,76,False
32,1,0,41,False
66,2,0,67,False
68,0,0,67,False
68,0,0,67,False
85,3,0,76,False
54,2,0,55,False
76,2,0,77,False
59,3,0,50,False
76,0,0,75,False
70,1,0,79,False
32,1,0,41,False
76,0,0,75,False
85,3,0,76,False
76,1,-10,85,True
61,1,0,70,False
75,0,0,74,False
85,3,0,76,False
85,3,0,76,False
78,2,0,79,False
75,2,0,76,False
85,3,0,76,False
75,1,-10,84,True
76,2,0,77,False
50,0,-10,49,True
70,3,0,61,False
50,1,0,59,False
68,3,0,59,False
67,2,0,68,False
66,2,0,67,False
77,3,0,68,False
50,1,0,59,False
77,1,-10,86,True
59,3,0,50,False
64,0,0,63,False
76,0,0,75,False
61,1,0,70,False
30,1,0,39,False
59,3,0,50,False
76,0,0,75,False
59,1,0,68,False
68,0,0,67,False
67,3,-10,58,True
68,3,0,59,False
59,3,0,50,False
76,2,0,77,False
85,3,0,76,False
39,1,0,48,False
70,2,0,71,False
67,2,0,68,False
68,3,0,59,False
77,1,-10,86,True
74,1,-10,83,True
76,3,0,67,False
59,0,-10,58,True
62,1,0,71,False
85,3,0,76,False
76,2,0,77,False
59,3,0,50,False
75,0,0,74,False
75,2,0,76,False
67,1,0,76,False
41,3,0,32,False
85,3,0,76,False
75,2,0,76,False
67,2,0,68,False
59,3,0,50,False

"idx_epoch : 1, loss_pre : 0.3621050715446472, loss_aft : 0.317166805267334, dif : -0.04493826627731323"
48,1,0,57,False
50,1,0,59,False
85,3,0,76,False
70,0,0,69,False
75,2,0,76,False
77,3,0,68,False
68,0,0,67,False
68,3,0,59,False
77,3,0,68,False
54,2,0,55,False
22,0,0,21,False
57,1,0,66,False
74,0,0,73,False
61,0,-10,60,True
50,3,0,41,False
75,3,0,66,False
76,2,0,77,False
76,2,0,77,False
77,1,-10,86,True
77,3,0,68,False
76,1,-10,85,True
68,0,0,67,False
63,3,0,54,False
77,3,0,68,False
69,2,0,70,False
39,1,0,48,False
85,3,0,76,False
79,3,0,70,False
70,0,0,69,False
69,0,0,68,False
61,1,0,70,False
85,3,0,76,False
59,3,0,50,False
55,1,0,64,False
59,3,0,50,False
64,0,0,63,False
68,3,0,59,False
67,2,0,68,False
70,2,0,71,False
30,1,0,39,False
76,2,0,77,False
59,3,0,50,False
78,2,0,79,False
59,3,0,50,False
74,1,-10,83,True
70,3,0,61,False
59,3,0,50,False
70,1,0,79,False
76,3,0,67,False
57,1,0,66,False
85,3,0,76,False
80,3,0,71,False
63,3,0,54,False
70,3,0,61,False
50,1,0,59,False
59,3,0,50,False
59,0,-10,58,True
70,1,0,79,False
76,2,0,77,False
76,3,0,67,False
85,3,0,76,False
59,3,0,50,False
85,3,0,76,False
77,1,-10,86,True
50,1,0,59,False
69,2,0,70,False
61,1,0,70,False
50,3,0,41,False
61,1,0,70,False
68,3,0,59,False
76,0,0,75,False
76,2,0,77,False
75,2,0,76,False
85,3,0,76,False
74,3,0,65,False
70,1,0,79,False
75,2,0,76,False
85,3,0,76,False
76,2,0,77,False
75,2,0,76,False
76,0,0,75,False
62,0,0,61,False
68,0,0,67,False
85,3,0,76,False
61,1,0,70,False
59,3,0,50,False
59,3,0,50,False
77,3,0,68,False
67,3,-10,58,True
76,0,0,75,False
59,2,-10,60,True

"idx_epoch : 2, loss_pre : 0.2669132947921753, loss_aft : 0.263210266828537, dif : -0.0037030279636383057"
68,3,0,59,False
67,2,0,68,False
50,1,0,59,False
77,3,0,68,False
76,0,0,75,False
77,3,0,68,False
30,1,0,39,False
76,0,0,75,False
77,3,0,68,False
68,3,0,59,False
32,1,0,41,False
68,3,0,59,False
50,1,0,59,False
70,3,0,61,False
85,3,0,76,False
59,3,0,50,False
70,1,0,79,False
68,1,0,77,False
69,2,0,70,False
85,3,0,76,False
50,1,0,59,False
70,0,0,69,False
68,3,0,59,False
76,2,0,77,False
67,2,0,68,False
50,2,-10,51,True
76,2,0,77,False
