"idx_epoch : 0, loss_pre : 0.9368865489959717, loss_aft : 0.855672299861908, dif : -0.08121424913406372"
77,2,0,78,False
75,0,0,74,False
69,0,0,68,False
85,3,0,76,False
76,2,0,77,False
78,0,0,77,False
67,3,-10,58,True
76,0,0,75,False
68,3,0,59,False
77,0,0,76,False
25,3,0,16,False
85,3,0,76,False
77,3,0,68,False
69,0,0,68,False
76,0,0,75,False
78,3,0,69,False
66,2,0,67,False
50,3,0,41,False
85,3,0,76,False
76,0,0,75,False
85,3,0,76,False
75,2,0,76,False
78,3,0,69,False
85,3,0,76,False
66,1,0,75,False
78,2,0,79,False
67,0,0,66,False
66,0,0,65,False
77,2,0,78,False
85,3,0,76,False
85,3,0,76,False
78,3,0,69,False
85,3,0,76,False
76,0,0,75,False
77,0,0,76,False
78,3,0,69,False
85,3,0,76,False
76,2,0,77,False
77,2,0,78,False
67,3,-10,58,True
75,3,0,66,False
85,3,0,76,False
74,2,0,75,False
77,2,0,78,False
67,0,0,66,False
74,0,0,73,False
77,2,0,78,False
68,3,0,59,False
59,3,0,50,False
50,1,0,59,False
48,0,-10,47,True
68,3,0,59,False
78,3,0,69,False
77,1,-10,86,True
68,0,0,67,False
63,0,-10,62,True
76,2,0,77,False
68,2,0,69,False
57,3,0,48,False
76,3,0,67,False
59,1,0,68,False
76,3,0,67,False
77,2,0,78,False
67,2,0,68,False
69,0,0,68,False
65,3,-10,56,True
76,0,0,75,False
85,3,0,76,False
75,0,0,74,False
76,1,-10,85,True
76,3,0,67,False
76,1,-10,85,True
73,0,0,72,False
85,3,0,76,False
76,0,0,75,False
76,2,0,77,False
74,1,-10,83,True
85,3,0,76,False
68,3,0,59,False
50,1,0,59,False
75,1,-10,84,True
64,1,0,73,False
85,3,0,76,False
76,3,0,67,False
75,0,0,74,False
79,0,0,78,False
85,3,0,76,False
66,1,0,75,False
66,2,0,67,False
75,3,0,66,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 1.0167673826217651, loss_aft : 0.8244351148605347, dif : -0.19233226776123047"
69,0,0,68,False
68,1,0,77,False
69,0,0,68,False
78,3,0,69,False
66,1,0,75,False
75,2,0,76,False
75,1,-10,84,True
75,2,0,76,False
85,3,0,76,False
77,1,-10,86,True
76,1,-10,85,True
76,0,0,75,False
76,0,0,75,False
76,3,0,67,False
69,0,0,68,False
75,3,0,66,False
64,2,0,65,False
78,0,0,77,False
76,0,0,75,False
85,3,0,76,False
65,0,0,64,False
85,3,0,76,False
24,3,0,15,False
76,0,0,75,False
64,2,0,65,False
76,0,0,75,False
67,0,0,66,False
75,1,-10,84,True
57,1,0,66,False
76,0,0,75,False
68,2,0,69,False
66,1,0,75,False
75,3,0,66,False
66,2,0,67,False
50,2,-10,51,True
59,0,-10,58,True
85,3,0,76,False
15,1,0,24,False
75,3,0,66,False
67,0,0,66,False
59,2,-10,60,True
66,1,0,75,False
85,3,0,76,False
75,3,0,66,False
78,2,0,79,False
85,3,0,76,False
85,3,0,76,False
77,0,0,76,False
76,2,0,77,False
74,3,0,65,False
77,2,0,78,False
77,1,-10,86,True
69,0,0,68,False
16,1,0,25,False
85,3,0,76,False
66,1,0,75,False
77,2,0,78,False
68,0,0,67,False
76,2,0,77,False
78,0,0,77,False
69,0,0,68,False
57,3,0,48,False
75,3,0,66,False
76,2,0,77,False
69,0,0,68,False
68,3,0,59,False
50,1,0,59,False
75,0,0,74,False
76,0,0,75,False
76,2,0,77,False
68,3,0,59,False
66,0,0,65,False
85,3,0,76,False
78,3,0,69,False
64,2,0,65,False
76,2,0,77,False
41,3,0,32,False
23,2,0,24,False
67,3,-10,58,True
77,2,0,78,False
85,3,0,76,False
15,2,0,16,False
77,2,0,78,False
76,0,0,75,False
85,3,0,76,False
85,3,0,76,False
50,1,0,59,False
85,3,0,76,False
68,0,0,67,False
68,3,0,59,False
39,1,0,48,False

"idx_epoch : 2, loss_pre : 0.5048774480819702, loss_aft : 0.44062745571136475, dif : -0.06424999237060547"
68,1,0,77,False
77,0,0,76,False
85,3,0,76,False
67,0,0,66,False
68,2,0,69,False
77,3,0,68,False
75,3,0,66,False
57,1,0,66,False
75,3,0,66,False
78,3,0,69,False
85,3,0,76,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
73,0,0,72,False
75,0,0,74,False
74,2,0,75,False
69,0,0,68,False
76,2,0,77,False
15,2,0,16,False
78,0,0,77,False
77,2,0,78,False
67,3,-10,58,True
50,1,0,59,False
66,3,0,57,False
85,3,0,76,False
75,3,0,66,False
24,2,0,25,False
77,0,0,76,False
85,3,0,76,False
69,1,0,78,False
76,0,0,75,False
75,1,-10,84,True
79,1,-10,88,True
74,2,0,75,False
74,1,-10,83,True
79,0,0,78,False
75,2,0,76,False
76,0,0,75,False
57,3,0,48,False
68,2,0,69,False
85,3,0,76,False
76,1,-10,85,True
66,0,0,65,False
74,2,0,75,False
48,3,0,39,False
77,0,0,76,False
76,3,0,67,False
85,3,0,76,False
75,3,0,66,False
85,3,0,76,False
76,2,0,77,False
48,1,0,57,False
75,3,0,66,False
76,2,0,77,False
85,3,0,76,False
65,0,0,64,False
85,3,0,76,False
50,1,0,59,False
59,3,0,50,False
78,0,0,77,False
85,3,0,76,False
78,3,0,69,False
76,2,0,77,False
85,3,0,76,False
85,3,0,76,False
68,3,0,59,False
85,3,0,76,False
75,0,0,74,False
67,2,0,68,False
39,1,0,48,False
74,0,0,73,False
66,1,0,75,False
57,3,0,48,False
76,1,-10,85,True
78,3,0,69,False
76,2,0,77,False
78,2,0,79,False
68,3,0,59,False
77,3,0,68,False
75,0,0,74,False
77,2,0,78,False
85,3,0,76,False
85,3,0,76,False
76,1,-10,85,True
85,3,0,76,False
66,1,0,75,False
75,0,0,74,False
68,3,0,59,False
77,2,0,78,False
75,1,-10,84,True

