"loss_pre : 1.0245490074157715, loss_aft : 0.24347148835659027, dif : -0.7810775190591812"
-0.0059443754,-0.108041495,0.61760527,0.08344812
-0.049079265,-0.05219912,0.3175398,0.0994482
0.105546504,-0.114209935,0.25295573,-0.020866448
0.13889872,-0.007391245,0.16514018,0.045535386
0.13998824,-0.43334755,0.29398844,-0.14028282
0.01040274,-0.1818088,0.58119035,0.063861676
-0.077410184,-0.19904482,0.30127436,0.10018572
-0.01056411,-0.094348595,0.21436535,0.18445921
0.18251996,-0.3423327,0.42218095,-0.10358904
-8.797431,-13.743676,-2.2563217,-5.086127
1.3139603,-5.698859,-2.4833856,-6.7415595
-0.27893946,-7.7545204,-2.1093333,-1.1387076
-0.31754425,-5.015907,-1.1559634,-6.45547
3.519411,-4.580193,1.3774453,-8.182923
-0.8861838,-1.7158874,-1.961257,-6.760717
4.9988546,3.2059143,-7.772188,-3.551311
-0.8338505,-3.7533593,-3.4600732,-6.6358085
-4.3353825,-9.194503,-3.7360184,-4.4660816
0.22138634,-0.22987399,0.42842874,0.07029364
-10.116393,-0.5824743,-3.695539,0.6741714
2.5309665,-6.101283,-0.73940235,-0.87226075
0.8061014,2.8436337,0.068653,0.77233106
1.6117288,-7.9830565,0.2770193,-0.93082213
-5.7532325,3.0011675,-1.6866139,-0.53771424
1.2493382,-6.3026853,0.54424304,-0.96991956
2.6359038,2.3134139,-8.096104,-0.7619928
0.064690806,-0.11034995,0.37388417,0.033837084
0.16029544,-0.2244658,0.23501815,-0.02843626
7.922514,-0.8955846,-5.170728,-2.6276824
-0.13304411,-0.28991553,0.2508124,-0.031062825
-7.3906527,2.0968025,-6.013886,1.0928977
0.11736119,-0.124083996,0.33730644,0.09900792
-6.393571,0.6758943,-6.4337087,-0.011713382
-0.026480881,-0.28458875,0.2926108,0.14187877
-8.723582,0.9158625,-5.7342916,-0.85472417
0.041909106,-0.16426456,0.2857296,0.00027812424
0.114214085,-0.46120465,0.2746676,-0.009586834
-10.38493,-0.26505098,-4.9294934,-0.092404135
0.05300497,-0.27106962,0.2506168,-0.064109966
-9.094683,3.2668366,-7.787546,2.231216
0.069971986,-0.04172894,0.51111156,0.102207
-9.134345,-1.186064,-10.811881,1.7249625
0.09023038,-0.29601628,0.67588234,0.16247712
-9.503585,-0.58985525,-7.7068777,0.32568756
-0.044349518,-0.25901976,0.17653266,-0.02579419
0.09153372,-0.4742601,0.48435357,-0.09956845
-9.306341,-2.4766784,-9.207739,1.1512729
0.23544893,0.013130569,0.58827275,0.06707723
-8.897528,-6.2298675,-7.2546916,1.7767426
0.131029,-0.10620305,0.39191857,0.11141344
-6.631672,2.1347933,-7.046489,1.7793508
0.16563344,-0.357852,0.35601187,0.047600433
-5.713175,3.7261486,-4.6743245,2.4310029
0.09090173,-0.16269583,0.24887176,0.045241017
-2.1710057,-4.66416,0.37065834,-4.59298
-1.2835006,-0.6040908,-7.9569306,0.6644302
0.14542867,-0.08510893,0.44284236,0.04558352
-7.356359,2.621501,-7.478233,1.3716798
0.11200339,-0.43838874,0.43755308,0.080716014
-7.5613656,5.0033197,-8.966552,0.8658803
0.11542258,-0.27099955,0.22237834,-0.11585433
-7.904057,-0.5280739,-3.1659114,-0.28748724
-0.99798435,-1.0743784,-7.940067,-3.0813372
-11.594176,-2.130541,-0.17556551,2.0170782
3.4800217,2.6061618,-0.7042647,-0.23791859
1.0067081,-5.7681437,-0.50527704,-6.337531
1.9287128,0.70327115,0.44252878,0.867606
3.3408597,-3.5516126,-0.66840744,-8.216976
-0.18549442,-2.6671717,-0.85646766,0.44617307
3.0802033,-4.1436434,-1.5484518,-6.639828
1.9977092,-3.3932085,-1.3820432,-1.5260589
1.5329525,2.6119604,-8.323201,-1.7277449
-11.991301,-10.912394,0.79003066,0.9001231
0.84638625,-7.2130213,1.75691,0.13828138
-0.8366345,-9.712366,0.1486404,-0.1707915
2.9493415,-8.181024,1.3646287,0.35975507
-2.281086,-9.651338,0.045776956,-0.20595986
4.154978,-9.546962,0.74058056,-1.1529547
0.03328924,-8.365856,-0.6039929,1.5051779
2.0656354,-7.868663,0.05570449,-1.3712511
-1.2621396,-6.6460505,-8.787132,-2.326341
0.0895479,-0.23984782,0.32579035,-0.052290894
0.052177634,-0.32398686,0.28685182,0.011272696
0.09794552,-0.45088142,0.29056445,0.009731649
0.06122545,-0.2822009,0.3010523,0.045573097
2.678676,-3.0806205,3.599692,1.3523282
0.17217807,-0.24995613,0.31529048,0.0066735744
0.2231108,-0.47697315,0.40307096,-0.0089441845
0.16478151,0.028424704,0.2994049,-0.0412715
0.25140336,-0.15074748,0.22489531,0.012164047
