"loss_pre : 0.9712499380111694, loss_aft : 0.5954761505126953, dif : -0.3757737874984741"
0.16529322,-0.8053445,0.31400013,0.10344641
0.109695315,-0.60866755,0.24827893,0.17361094
0.17839597,-0.6768961,0.2447672,0.07386963
0.14839093,-0.6112033,0.26049224,0.015670653
0.14672181,-0.86116743,0.35967153,0.030403309
0.17861809,-0.7195947,0.31377578,0.18328588
0.16475715,-0.57297474,0.26671696,0.043494917
0.11136721,-0.72787595,0.26136008,0.026940731
0.2718723,-0.919363,0.37597314,-0.042454977
0.22450535,-0.74241906,0.32367092,0.11082541
-0.9821176,5.426495,-1.6623443,-0.08594994
0.20309922,-0.7467058,0.3346175,0.031750172
0.07142248,-0.64691526,0.23761304,0.023273902
0.2441803,-0.7668381,0.4604044,0.0068201106
0.19465087,-0.966923,0.37136093,0.0071199164
-0.72639567,4.035886,-2.3847399,-8.204162
-0.8776245,2.1129367,-2.132811,1.0596105
0.1535865,-0.87617224,0.28491357,-0.013781777
0.27387902,-0.7870625,0.36749265,0.039848104
0.35806927,-0.43775004,0.40026814,-0.08168046
0.2191472,-0.7195199,0.3426091,-0.061832473
0.31774265,-0.69843143,0.4578183,-0.024852348
0.22339474,-0.6163803,0.36407727,0.06831909
1.0842651,-0.8668833,1.7418662,0.013339419
1.8808173,-4.1364,4.119264,-1.6690108
-3.3355515,1.0399619,-8.132952,2.324713
0.11728517,-0.728459,0.25207692,0.13985516
0.18091342,-0.7714764,0.26715472,0.065391466
0.25816032,-1.7201105,0.4598747,3.9085107
0.020710884,-0.7584484,0.18860975,0.034616843
0.6217161,-3.1904323,1.2069701,0.16153008
0.10815644,-0.6371177,0.25448835,0.137868
0.21102658,1.5249716,0.7076283,1.5250998
0.0059992177,-0.782936,0.28821647,0.14806214
0.27939218,-2.1093912,1.4199572,2.3098366
0.17225423,-0.782238,0.29661834,0.1057336
0.20233092,-0.8090575,0.29188278,-0.011421696
0.22150569,-0.5365903,0.34056476,0.07174358
0.1327095,-0.69957685,0.2604179,0.0543013
-7.1535263,1.9370972,-8.862916,3.1406357
0.2508668,-0.56779885,0.31869945,0.10401003
-7.4696145,2.6840289,-9.458518,3.7114692
0.25554082,-0.79155034,0.3945652,0.075513445
0.42115858,-2.8387651,1.5185229,3.1955929
0.10239638,-0.73437446,0.29578164,0.038785532
0.17015997,-0.757997,0.32792285,-0.027919332
-7.036785,3.0014274,-8.283913,3.6381512
0.33556256,-0.75975245,0.4129533,0.08920072
-6.907207,0.9239204,-8.272207,2.8907287
0.149922,-0.7582192,0.36273873,0.1331608
-8.564858,2.90054,-9.816654,4.0233607
0.15635777,-0.789565,0.30991548,0.14967054
-8.122528,2.4992316,-8.750747,3.9257262
0.19569239,-0.7696575,0.3004088,0.06616968
0.76929325,1.6932007,-0.26760414,-8.274832
-2.2659566,0.55106884,-6.1382213,-0.541291
0.15595296,-0.7319531,0.40490386,0.021827575
-8.235687,2.2441154,-9.465792,3.939928
0.191772,-0.74083436,0.4424088,-0.027987886
-8.387107,2.5159976,-9.933302,3.5503604
0.13979124,-0.6960195,0.3336421,-0.0027431436
3.1342878,-2.6116629,3.511542,-0.3702816
-3.9878213,1.3315073,-7.95152,-0.9732569
-8.029556,1.2538188,-7.9502854,3.123271
2.6175492,2.115271,1.3876879,0.9101183
-2.1693878,2.5603554,-1.5898247,-7.6892633
1.5141212,2.5419884,1.3775738,0.4142988
-0.46189588,2.3640592,-0.7553148,-8.331545
1.6733736,2.404512,2.3267689,1.5210235
1.0669575,1.4697473,0.25185367,-8.586222
2.425361,4.8059926,3.0851095,0.8436901
-0.29410192,1.7052372,-6.08676,2.0488012
-3.6301236,-7.701294,0.5523263,0.98106956
3.0099351,-11.284228,5.7897444,-0.87379885
1.2152721,-10.451081,1.6538516,-0.36541948
2.7909915,-9.882256,3.3556917,-1.2036835
0.5969481,-9.728439,2.4939942,0.7132963
3.7317498,-9.949872,2.1579196,0.6899708
2.5498993,-8.911854,1.6881781,0.29490972
0.72056603,-9.975126,1.6979569,-1.2898724
2.00444,-9.949374,0.80054855,0.51036507
0.14067583,-0.6863597,0.3367028,0.03575705
0.20086774,-0.70541734,0.323828,0.02895466
0.1436199,-0.9296081,0.31014794,-0.048268486
0.16772324,-0.7420513,0.31554732,0.12690063
1.7600344,-7.1004014,2.2985582,2.0610101
0.16444854,-0.77756,0.3635123,0.015309788
0.199295,-0.77256274,0.3660929,2.2348017e-05
0.12268167,-0.6138452,0.25376856,0.059030563
0.2695253,-0.8873244,0.33782044,0.04912336
