"loss_pre : 1.0276833772659302, loss_aft : 0.7061843872070312, dif : -0.3214989900588989"
0.25448415,-0.7691804,0.16649751,0.35153168
0.19800265,-0.58034116,0.023785582,0.432136
0.31120023,-0.6263855,0.111173555,0.31235
0.23262225,-0.5566458,0.08985462,0.2584291
0.3607737,-0.8113875,0.10190182,0.26870495
0.26572976,-0.7259792,0.06789777,0.4149295
0.14757437,-0.5149605,0.04682358,0.23691201
0.14115304,-0.6124936,0.13937582,0.29194504
0.3525915,-0.91723967,0.19325294,0.20050973
0.21134362,-0.72725207,0.038493473,0.39385214
0.9622048,-3.891856,0.046564445,-0.85599226
0.19781928,-0.7231405,0.14312895,0.25838423
0.20302467,-0.6047434,0.082999855,0.22698954
0.2725163,-0.7311375,0.22345938,0.25183886
0.28137454,-0.9310443,0.15208092,0.2578811
-2.467068,3.6187882,-0.73567444,-11.521197
-1.5310193,2.3034208,-0.6765946,0.95470023
0.15282145,-0.8454651,0.16834784,0.1968149
0.35613197,-0.75474465,0.095043816,0.29342207
-6.651604,1.0971094,-3.3459435,-3.4758594
0.30892795,-0.7098488,0.15291288,0.17055173
0.3538217,-0.6923013,0.25538966,0.24793436
0.25210333,-0.5947661,0.03323871,0.31553793
2.0232656,-0.45797595,1.3040125,1.7732112
0.41451156,-4.755487,0.4520939,1.3462123
-2.8047433,1.4860779,-7.1022573,2.6276028
0.14019823,-0.69616616,0.037336558,0.3893967
0.2079694,-0.7035906,0.06131629,0.2626042
0.6376809,-2.9995418,1.193141,-1.9615862
0.16764177,-0.72091436,-0.064745806,0.30566898
-0.27825087,-2.6731539,-0.9289131,1.4578708
0.121095754,-0.622629,0.045092076,0.38419086
-0.8066156,1.072687,-2.7699516,5.640691
0.13258924,-0.7383369,0.09363637,0.42164046
1.456016,-2.4922552,-1.2615367,2.989452
0.18214898,-0.7241585,0.11200379,0.32360768
0.21949032,-0.73456776,0.027839137,0.26994932
-4.1492224,-0.650829,-2.2429428,4.3697724
0.2405172,-0.6843768,0.032535475,0.2795228
-6.835554,1.2519258,-7.646073,2.5223985
0.24221972,-0.55100167,0.059610758,0.3140374
-6.6447706,0.73352766,-8.013678,2.8277135
0.31356263,-0.7854161,0.17712414,0.35690615
0.46402752,-3.1630402,-0.6469062,4.506189
0.22990717,-0.67654324,-0.049863137,0.25005636
0.28211266,-0.69931966,0.16012007,0.19521624
-6.765988,2.8216383,-6.2857943,2.6162336
0.3872032,-0.7234519,0.18259269,0.35901508
-6.7161274,0.20146391,-7.254425,1.8047584
0.21347536,-0.71400106,0.118141174,0.4194116
-8.001131,1.8960391,-8.519029,2.9090347
0.15962237,-0.7190295,0.08043889,0.4100374
-6.1490207,1.7936095,-8.026936,3.8002172
0.19015166,-0.69284284,0.046018336,0.34832025
-6.3648305,0.061845526,-3.0461643,-8.089416
-3.116786,1.4544997,-9.649087,2.424914
0.30263948,-0.6735587,0.16961376,0.2183328
-7.8155017,1.7514561,-8.527909,2.8580198
0.33382517,-0.71387064,0.22317141,0.22802064
-7.707811,1.6008973,-8.287512,2.709032
0.1899705,-0.6425074,0.08899948,0.186294
2.4723148,0.66539896,2.0672197,-0.988541
-3.677875,-0.2294879,-6.6906433,-5.347196
-10.438729,1.281033,-7.0065317,2.5387177
0.53868395,3.7350562,1.119151,0.6415644
-2.0798147,2.2868855,2.6247864,-11.0620365
0.59280515,0.5788701,-0.27345648,1.1355894
3.474891,1.3952825,1.8042041,-10.721187
0.83187526,-1.0011395,2.2808795,2.5588708
2.3422766,1.9565666,1.3035247,-11.109617
0.37312263,0.519639,1.3085936,1.5490019
1.1660429,1.2631364,-10.325091,2.795066
-2.4001062,-5.867219,-2.4797077,2.437783
1.0150303,-10.282132,2.0578136,2.262924
-0.9708408,-9.794242,-1.3959768,4.024534
2.3407128,-9.964714,-0.04730298,2.4454017
0.50826484,-9.980036,-0.80653226,1.9639833
1.5546899,-9.703934,1.2587866,1.2346014
0.87222797,-10.21699,-1.0675292,2.1813662
2.5960436,-10.353966,0.086346485,2.6952553
0.9629895,-3.2511775,-9.720256,4.7442274
0.27114195,-0.61946887,0.14359659,0.2801045
0.16753304,-0.69488776,0.046359226,0.25153822
0.27644745,-0.9171808,-0.021872643,0.22284073
0.19476682,-0.71139336,0.11791104,0.38668263
0.9874465,-6.3624372,-0.20821255,3.6791365
0.11297715,-0.76931614,0.105725825,0.32436755
0.24564001,-0.7238018,0.21521863,0.20163244
0.10473048,-0.5107499,0.043530032,0.30306467
0.31921017,-0.84932065,0.064975075,0.3259334
