"loss_pre : 1.5352983474731445, loss_aft : 0.7873923778533936, dif : -0.747905969619751"
0.0065219942,-0.17514881,0.6655916,0.11420122
-0.02268997,-0.10426832,0.364659,0.10895732
0.11133152,-0.16257577,0.29919153,0.0030089137
0.14636156,-0.06323843,0.20240125,0.07427763
0.12660573,-0.4273683,0.31961554,-0.12278854
0.014098345,-0.2995211,0.6411959,0.07898901
-0.07506778,-0.20682773,0.34909242,0.12310032
-0.0043083057,-0.16090034,0.24416481,0.22944017
0.17572573,-0.39989716,0.4485675,-0.06868537
-9.152902,-12.601282,-2.417147,-5.977178
-0.072734326,-4.3501177,-3.0245636,-5.717381
-0.41054565,-6.0981483,-2.3080344,-1.6527717
-1.8987198,-5.234328,-1.5687838,-5.833745
2.527233,-3.671558,-0.27077335,-7.199757
-1.088415,-1.3339748,-2.7386463,-5.745161
3.9366932,3.9311643,-8.333684,-3.2867792
-0.8307145,-5.227799,-4.4092746,-6.6866693
-5.8657584,-10.599372,-3.189802,-4.859584
0.21523388,-0.31134015,0.46355724,0.099288575
-9.589834,-1.8984413,-4.2028217,-0.22507772
1.6886055,-8.789081,-0.5684274,-0.9608308
0.4964889,2.5086815,-0.46804264,1.4460344
1.4510583,-9.15699,0.33036485,-0.6189024
-5.3842053,0.7646656,-1.141161,0.18999031
0.44809815,-8.428174,0.6812839,-0.8174205
2.021393,-0.8014143,-7.379895,-1.2733818
0.046169855,-0.18469462,0.42710736,0.03798354
0.12957777,-0.2720164,0.2947874,0.0029182998
7.049201,-1.7789942,-4.845672,-1.7306974
-0.13250485,-0.31740615,0.27482343,-0.04428883
-7.49365,1.6034725,-6.449578,-0.11831252
0.12225899,-0.103850454,0.36609843,0.0999036
-6.1042137,1.8952601,-7.1362762,-1.1175213
-0.019994164,-0.29105875,0.3174954,0.15878156
-8.831181,-0.51909685,-6.033603,-1.6558014
0.02617284,-0.26180503,0.34451166,0.034407344
0.07869819,-0.5243924,0.31947005,0.014009384
-9.897421,-0.21275228,-4.853734,-1.0455782
0.037695106,-0.28068233,0.29724076,-0.051679354
-8.757581,2.240209,-7.1102266,1.2129247
0.060717758,-0.07338558,0.5517547,0.13452014
-9.506047,-1.1538174,-9.885769,0.5916177
0.09119021,-0.3029075,0.70776856,0.19556604
-9.532223,-1.0426778,-7.1172843,-0.5710273
-0.034487378,-0.28170648,0.2220919,-0.0060880333
0.074791744,-0.4409403,0.50199485,-0.099030584
-9.131043,-1.8641424,-9.570683,0.65393645
0.23770364,-0.13172592,0.64479697,0.12555793
-8.553075,-0.57808006,-7.5799494,0.30414683
0.13643593,-0.19259474,0.43645167,0.14382583
-6.5843015,1.4226991,-6.9999037,0.3080652
0.15549389,-0.42123544,0.3977367,0.032333698
-5.3667326,4.459395,-4.244427,1.4588884
0.07227253,-0.21893121,0.29348525,0.065331474
-2.814392,-1.2793725,-2.4732275,-4.5838065
-1.2427858,0.6218074,-7.4958973,-0.79080546
0.15378508,-0.109984376,0.4747767,0.09595523
-7.595794,-0.8740622,-7.2091737,0.070832275
0.13606516,-0.41766834,0.45423365,0.11589726
-7.713275,0.9812423,-8.641105,0.10655363
0.0986435,-0.32505232,0.2470734,-0.077786624
-8.229189,-0.8718278,-2.8975677,-0.8098295
-1.405504,-0.32015142,-8.193685,-3.43761
-10.48398,-0.5270107,0.027611889,0.059284203
2.0772069,0.04100375,-0.57254,-0.16544524
0.5085649,-5.6160703,-1.5064306,-6.1448402
1.5715141,0.9198737,-0.0640863,1.80811
1.8401073,-3.7979887,-1.3923486,-7.961103
-0.4451154,-2.2653117,0.5184356,0.52510643
0.36939165,-5.3091106,-1.9836957,-5.6359878
1.2424198,-3.4953027,-1.1048999,-1.4299711
1.5241961,-0.06594163,-7.9205256,-2.6694133
-11.884859,-11.515753,0.53522986,-0.057720084
0.9537049,-9.518328,1.5544281,-0.13691509
-1.7134305,-9.712241,0.32713112,-0.31385583
2.6795297,-8.669363,0.7648619,-0.088211074
-2.0573907,-10.120293,0.20037356,-0.44033965
3.4640117,-8.862626,0.041023333,-1.793991
0.045371253,-8.402812,-0.53310984,1.129441
2.1017852,-8.082108,-0.3467227,-1.7605324
-2.6752825,-9.377952,-7.98614,-3.0313504
0.06620929,-0.34910402,0.3595273,-0.026000421
0.034090824,-0.34989753,0.33853596,0.049259715
0.084713966,-0.48681056,0.31732038,0.04558114
0.052041933,-0.29614094,0.34669706,0.05423991
2.6232398,-2.9995525,3.3355892,1.0002825
0.175615,-0.27247646,0.34457636,0.03741158
0.19954267,-0.42551625,0.44410223,0.010849956
0.15389037,-0.13857268,0.3423801,-0.025756367
0.212523,-0.24161163,0.2767805,0.04894573
