"idx_epoch : 0, loss_pre : 1.1432896852493286, loss_aft : 0.6082760095596313, dif : -0.5350136756896973"
79,0,0,78,False
77,3,0,68,False
78,2,0,79,False
85,3,0,76,False
79,0,0,78,False
78,2,0,79,False
62,0,0,61,False
79,0,0,78,False
62,0,0,61,False
79,1,-10,88,True
79,0,0,78,False
78,2,0,79,False
77,3,0,68,False
68,1,0,77,False
77,2,0,78,False
77,2,0,78,False
79,0,0,78,False
78,0,0,77,False
77,3,0,68,False
69,0,0,68,False
78,0,0,77,False
77,3,0,68,False
79,0,0,78,False
79,0,0,78,False
85,3,0,76,False
77,2,0,78,False
78,2,0,79,False
78,2,0,79,False
79,0,0,78,False
80,0,0,79,False
78,2,0,79,False
61,2,0,62,False
68,1,0,77,False
78,2,0,79,False
78,2,0,79,False
68,1,0,77,False
80,3,0,71,False
78,2,0,79,False
79,0,0,78,False
78,2,0,79,False
78,2,0,79,False
78,2,0,79,False
78,2,0,79,False
78,2,0,79,False
78,2,0,79,False
79,0,0,78,False
74,3,0,65,False
78,2,0,79,False
78,2,0,79,False
77,3,0,68,False
77,3,0,68,False
80,0,0,79,False
68,1,0,77,False
79,0,0,78,False
79,0,0,78,False
78,2,0,79,False
79,0,0,78,False
78,1,-10,87,True
62,0,0,61,False
78,2,0,79,False
77,3,0,68,False
61,2,0,62,False
77,3,0,68,False
68,1,0,77,False
62,1,0,71,False
75,3,0,66,False
76,2,0,77,False
62,0,0,61,False
61,2,0,62,False
79,0,0,78,False
77,3,0,68,False
68,3,0,59,False
79,0,0,78,False
65,1,0,74,False
68,1,0,77,False
78,2,0,79,False
78,1,-10,87,True
68,1,0,77,False
78,2,0,79,False
68,1,0,77,False
77,3,0,68,False
75,3,0,66,False
78,2,0,79,False
78,2,0,79,False
77,3,0,68,False
78,2,0,79,False
70,3,0,61,False
77,3,0,68,False
78,2,0,79,False
79,0,0,78,False
79,0,0,78,False

"idx_epoch : 1, loss_pre : 0.6521093845367432, loss_aft : 0.7261130809783936, dif : 0.07400369644165039"
79,0,0,78,False
77,3,0,68,False
78,2,0,79,False
68,1,0,77,False
68,2,0,69,False
78,1,-10,87,True
68,1,0,77,False
62,0,0,61,False
77,2,0,78,False
76,2,0,77,False
79,0,0,78,False
78,2,0,79,False
55,3,0,46,False
78,2,0,79,False
77,3,0,68,False
75,3,0,66,False
79,0,0,78,False
70,1,0,79,False
79,0,0,78,False
79,0,0,78,False
78,2,0,79,False
69,3,-10,60,True
66,2,0,67,False
78,0,0,77,False
85,3,0,76,False
77,3,0,68,False
66,1,0,75,False
76,2,0,77,False
78,0,0,77,False
78,2,0,79,False
61,2,0,62,False
80,1,-10,89,True
78,2,0,79,False
65,1,0,74,False
62,0,0,61,False
78,2,0,79,False
68,1,0,77,False
77,3,0,68,False
68,1,0,77,False
61,2,0,62,False
78,2,0,79,False
85,3,0,76,False
79,0,0,78,False
77,3,0,68,False
68,1,0,77,False
77,3,0,68,False
79,0,0,78,False
77,3,0,68,False
77,3,0,68,False
68,1,0,77,False
68,1,0,77,False
78,2,0,79,False
79,2,0,80,False
77,2,0,78,False
68,1,0,77,False
69,0,0,68,False
79,0,0,78,False
77,2,0,78,False
78,1,-10,87,True
76,2,0,77,False
78,2,0,79,False
68,2,0,69,False
79,0,0,78,False
79,0,0,78,False
71,1,0,80,False
79,0,0,78,False
68,1,0,77,False
79,0,0,78,False
78,3,0,69,False
68,1,0,77,False
77,3,0,68,False
68,1,0,77,False
78,2,0,79,False
54,2,0,55,False
77,3,0,68,False
73,3,0,64,False
62,0,0,61,False
61,2,0,62,False
75,3,0,66,False
77,3,0,68,False
80,0,0,79,False
55,3,0,46,False
78,1,-10,87,True
79,0,0,78,False
77,2,0,78,False
61,2,0,62,False
78,2,0,79,False
79,0,0,78,False
78,2,0,79,False
78,2,0,79,False
76,2,0,77,False

"idx_epoch : 2, loss_pre : 0.36174097657203674, loss_aft : 0.6504619121551514, dif : 0.2887209355831146"
62,0,0,61,False
68,1,0,77,False
78,2,0,79,False
77,3,0,68,False
78,2,0,79,False
76,2,0,77,False
77,3,0,68,False
78,2,0,79,False
79,0,0,78,False
78,2,0,79,False
79,0,0,78,False
79,0,0,78,False
61,2,0,62,False
78,2,0,79,False
79,0,0,78,False
65,3,-10,56,True
79,2,0,80,False
59,1,0,68,False
77,3,0,68,False
77,3,0,68,False
55,0,0,54,False
74,3,0,65,False
77,3,0,68,False
76,2,0,77,False
78,2,0,79,False
78,2,0,79,False
68,1,0,77,False
77,3,0,68,False
78,2,0,79,False
78,2,0,79,False
78,1,-10,87,True
65,1,0,74,False
77,3,0,68,False
68,1,0,77,False
77,2,0,78,False
78,2,0,79,False
76,2,0,77,False
65,1,0,74,False
79,0,0,78,False
66,1,0,75,False
77,3,0,68,False
68,1,0,77,False
78,2,0,79,False
77,3,0,68,False
68,1,0,77,False
75,3,0,66,False
78,2,0,79,False
79,0,0,78,False
78,1,-10,87,True
77,3,0,68,False
77,2,0,78,False
78,2,0,79,False
78,1,-10,87,True
77,3,0,68,False
68,1,0,77,False
78,2,0,79,False
85,3,0,76,False
78,2,0,79,False
79,0,0,78,False
69,1,0,78,False
79,0,0,78,False
79,0,0,78,False
78,2,0,79,False
79,0,0,78,False
79,0,0,78,False
79,0,0,78,False
78,2,0,79,False
68,2,0,69,False
78,0,0,77,False
77,3,0,68,False
77,0,0,76,False
68,1,0,77,False
66,1,0,75,False
79,0,0,78,False
62,0,0,61,False
78,2,0,79,False
78,2,0,79,False
79,0,0,78,False
78,2,0,79,False
85,3,0,76,False
76,2,0,77,False
74,3,0,65,False
68,1,0,77,False
62,0,0,61,False
70,1,0,79,False
78,2,0,79,False
79,0,0,78,False
71,1,0,80,False
77,3,0,68,False
78,2,0,79,False
77,2,0,78,False

