"loss_pre : 1.5829687118530273, loss_aft : 1.0909051895141602, dif : -0.4920635223388672"
0.26616454,-0.65799654,0.35612956,0.352727
0.25249076,-0.52831143,0.29202968,0.42874402
0.3226037,-0.5704588,0.31954786,0.30521876
0.31197315,-0.5705529,0.3108848,0.26093838
0.35533488,-0.7834002,0.31675363,0.26735637
0.28906682,-0.5806003,0.24048953,0.38857016
0.2930681,-0.5280918,0.38973218,0.1496304
0.23165125,-0.6886337,0.3048975,0.22330473
0.44822803,-0.8109976,0.41528425,0.1173361
0.30221447,-0.6712638,0.30025375,0.29192972
0.34558117,-0.6704328,0.3151792,0.24337274
0.3810682,-0.70212,0.41348332,0.167297
0.26557758,-0.5865511,0.3545962,0.1840547
0.44497216,-0.74077785,0.5266968,0.17382559
0.33966333,-0.83112454,0.38343224,0.20550482
0.37355548,-0.64278173,0.41626233,0.19173615
0.34449986,-0.5600835,0.30767393,0.29529983
0.32874054,-0.7520888,0.39252165,0.04435072
0.38959756,-0.6813131,0.34491456,0.2106646
0.37860844,-0.7098585,0.45667687,0.27301967
0.42769417,-0.7415589,0.5004214,0.052711457
0.5612072,-0.7206612,0.5234844,0.15988965
0.4650605,-0.65312064,0.45112514,0.2339185
0.48420665,-0.6839306,0.42156222,0.16040298
0.18601662,-0.64422035,0.21534897,0.13197188
0.2526364,-0.6150141,0.35604033,0.34007213
0.19432093,-0.6533427,0.30067813,0.3404877
0.28921348,-0.65411365,0.36702585,0.18391821
0.4116531,-0.7406882,0.417197,0.33356947
0.12198208,-0.66491055,0.1908662,0.26202556
0.42569092,-0.287889,0.6012456,-0.3001351
0.20447926,-0.51405734,0.26169562,0.3167147
0.4346364,-0.601439,0.4845603,0.20647028
0.21408464,-0.6743213,0.27083242,0.37399632
0.29945412,-0.61336106,0.32627124,0.24091196
0.29084596,-0.648778,0.4008509,0.27367914
0.35033372,-0.7354151,0.3147479,0.20187397
0.48236325,-0.54253894,0.41233575,0.18677486
0.24222621,-0.56830037,0.25107184,0.30118984
-6.453816,4.1364956,-4.803185,2.5682268
0.3109744,-0.53732175,0.34628958,0.24191946
0.2951062,-0.641888,0.37279508,0.17485948
0.44001913,-0.75810015,0.46159026,0.26425987
0.3962536,-0.67531645,0.440386,0.18920712
0.23635346,-0.65120924,0.26661703,0.2294397
0.37017736,-0.6167024,0.29855037,0.19631624
-12.401734,5.408338,-9.282746,2.5016792
0.53852737,-0.78933454,0.5424187,0.23436578
-3.0833137,5.0570235,-2.4668286,1.570028
0.3416996,-0.6431865,0.34954882,0.3524837
-7.3403807,4.862031,-7.4537144,4.0566754
0.2838022,-0.6806053,0.26815218,0.3973031
0.2765572,-0.5484015,0.26291755,0.16642714
0.33168328,-0.71509093,0.35691708,0.22775747
-0.7891762,1.1508443,-0.82133967,-0.6502702
1.9738456,-3.319215,2.0594084,3.9590425
0.37253332,-0.6223066,0.4386212,0.15642577
-10.558383,5.290727,-9.159094,4.8127737
0.4437492,-0.67847717,0.5024863,0.14523634
-10.789536,5.6956463,-8.431959,0.90559185
0.40739083,-0.7096239,0.4563939,0.09116565
1.4231292,-0.9118918,1.396389,-1.0210453
3.2318048,-2.04382,2.9818275,-2.4317646
2.5494473,-0.85082483,2.513188,-0.17955041
0.5909793,0.74405277,1.2154346,1.6721706
0.7880341,-1.5815034,1.7679687,-12.566025
1.7365029,2.0040987,1.8098259,4.018545
-0.038752705,-2.2381027,1.4414151,-12.629128
2.1398451,1.9884962,1.8888173,3.188875
-1.4915916,1.4117284,-0.19829059,-11.276783
0.17140302,1.2563937,0.8254345,-2.2253287
-6.4041,8.741318,-6.466115,0.7563777
2.8535335,-9.584325,1.7141378,3.9817042
3.8719437,-2.3291748,3.5352643,3.6856287
2.719906,-9.096391,2.7869618,1.467416
3.2561681,-6.061629,3.037941,1.4634356
2.5907183,-9.079897,1.4927776,3.075585
1.7434928,-6.8066716,1.015298,1.2087765
1.8376318,-8.964157,0.7434082,3.9294112
4.6085835,-10.342684,3.6287704,1.5559504
1.9681165,-8.755585,0.30847263,3.1953955
0.38539732,-0.6261875,0.2964568,0.2691925
0.35775524,-0.669323,0.44834688,0.09535008
0.29046363,-0.8889492,0.3898696,0.05683837
0.3096274,-0.70041376,0.37663707,0.31124544
0.30368322,0.61970985,0.21965893,1.559269
0.40457615,-0.7626689,0.44162852,0.14212471
0.35611185,-0.59930986,0.37096396,0.15601097
0.24127889,-0.56134856,0.23550083,0.32903367
0.408058,-0.82931197,0.3771293,0.23081225
