"loss_pre : 1.3620295524597168, loss_aft : 0.4605814218521118, dif : -0.901448130607605"
0.1259171,-0.2561285,0.5640913,0.012151963
0.10861971,-0.21650591,0.17795056,0.19282708
0.2509454,-0.21418121,0.25652552,0.029228881
0.1535849,-0.10768917,0.10980503,0.12095615
0.24639656,-0.46019718,0.24110553,-0.1311511
0.20827001,-0.2846001,0.45343807,0.19532548
0.094032146,-0.120483786,0.1300838,0.10307643
0.108797505,-0.23785628,0.09487644,0.10564202
0.28706732,-0.5120538,0.34988508,-0.090787984
-4.707648,-11.64927,-3.3168764,-7.677836
2.8987408,-3.8129508,-1.1983473,-9.211917
0.04582733,-5.413803,-1.5371811,-0.18935058
2.1100106,-4.129119,0.7033916,-9.013831
2.5201414,-0.9826534,0.63292456,-12.64617
-0.7241871,2.9031482,1.2844259,-7.5375776
1.535342,4.4708304,-5.4260073,-4.5925026
0.41798714,-4.602564,-2.3712816,-9.866669
-2.8441641,-10.210568,-6.3660455,-4.95199
0.3413911,-0.40800077,0.29958102,0.106463246
-10.282731,-1.996615,-4.6687055,2.489383
3.5298762,-10.887686,0.9439737,-2.1867862
-0.94412273,1.5271249,0.54878914,-2.163749
4.0923047,-8.628357,1.9973005,-4.5325713
-3.3133056,1.9561181,2.1719794,-1.3313221
1.302533,-10.854207,-2.6118684,-2.0543964
-0.18165106,-0.58294266,-9.549014,-0.23950389
0.06354717,-0.23457392,0.27484357,0.088952035
0.22202446,-0.22116674,0.1707316,0.0029282467
8.592304,-2.107454,-5.3851576,-5.1801906
-0.054205343,-0.4003521,0.17192614,0.03366131
-9.973939,1.0488476,-12.338043,3.1484075
0.11839159,-0.2938288,0.24775757,0.15565073
-9.242451,2.969648,-10.904129,0.8402618
0.08413823,-0.37285057,0.22993185,0.14646317
-7.116583,0.34490162,-8.41164,-2.6364737
0.109516576,-0.37527978,0.16466004,-0.05765292
0.30841747,-0.48345467,0.180027,0.015365921
-8.88371,-0.56453294,-11.027539,0.62111616
0.14947048,-0.34657583,0.14694445,-0.013509639
-9.0847845,1.8825114,-11.785067,2.3370204
0.170452,-0.22277157,0.4841547,0.15388717
-9.914208,0.6526117,-13.28565,3.591006
0.24691173,-0.45628428,0.61162543,0.1992198
-9.245584,0.46148536,-12.689017,2.1453424
0.12741953,-0.32351094,0.05931598,0.038203947
0.26036143,-0.3677233,0.4348219,-0.14580476
-7.906469,1.4606982,-11.919944,-0.7434856
0.35392222,-0.2540839,0.52377254,0.17534089
-9.968778,2.5333037,-11.823581,2.3303459
0.31198743,-0.3155189,0.28139853,0.16566561
-9.5364895,1.0861728,-12.6765375,2.4996026
0.1413008,-0.4722618,0.2652995,0.102470316
-4.4367404,3.648691,-10.698215,2.604249
0.18137628,-0.29619327,0.08644211,0.101165816
-3.0601287,-0.5186404,1.7776505,-7.597587
-4.1832676,-1.1551675,-10.311861,0.42703852
0.268461,-0.19271053,0.32435623,0.025330096
-9.8026905,2.0190723,-11.460266,3.1375031
0.3473122,-0.40731412,0.40005207,0.056717377
-8.510831,0.76347274,-13.847642,1.1296518
0.15375787,-0.30230215,0.039420817,-0.10636892
-7.257947,-0.6624557,0.69527435,1.5641797
-0.4816966,1.1703211,-12.350608,-3.4819617
-5.9522095,-1.2413511,-1.4616011,0.2756463
-0.18419382,3.0623856,0.76952374,3.3171399
-1.9542836,-3.692282,1.6208886,-7.859109
1.0674685,-0.5170969,-1.9314761,-4.15634
1.9835925,-5.553961,1.4970623,-9.63461
0.8846802,0.73494995,-2.0771348,1.3222761
3.1609066,-0.29685366,-0.9376987,-9.142657
3.0759387,-1.0603071,2.7691045,-0.723403
-3.1015444,2.8443782,-12.890643,0.9788756
-8.015365,-7.0520253,-0.74247104,0.33308154
1.0881693,-9.487421,-1.493407,0.4226667
0.21425897,-8.359425,-0.69370174,-1.5954719
-0.45689493,-7.7331905,-1.144672,-0.5903003
3.2662556,-11.365062,0.002046734,-1.5625067
0.5507771,-8.71517,-0.5833148,-2.3996775
0.96305704,-7.197512,1.3874335,2.768111
0.89854115,-11.76789,1.2441715,-2.9108574
1.065618,-7.901221,-10.940221,-2.6076298
0.17493969,-0.4269831,0.29538825,0.03380066
0.21688327,-0.391363,0.16463435,0.054288298
0.21637484,-0.4315594,0.15495716,0.06986058
0.06295398,-0.35134995,0.23263915,0.053683672
4.370128,-5.933741,3.933797,-1.5835944
0.3122235,-0.31207857,0.17538399,0.06469539
0.25437754,-0.3749687,0.40023917,0.018371116
0.21924521,-0.13199459,0.13077265,-0.016390769
0.25810245,-0.37702584,0.1515816,0.056484636
