"loss_pre : 0.6083220839500427, loss_aft : 0.3791983723640442, dif : -0.22912371158599854"
0.33360007,-0.50159204,0.25694326,0.17696889
0.25279376,-0.3113606,0.049324997,0.16897312
0.42036003,-0.3911408,0.044252783,0.07357878
0.36328545,-0.35880974,-0.028684013,0.2503961
0.26742822,-0.56335384,0.14544119,-0.08651704
0.29040536,-0.4262265,0.26013252,0.10263664
0.2112017,-0.35439506,0.08030123,0.20495695
0.16049258,-0.3151401,0.057712547,0.1456373
0.5079414,-0.68187964,0.22756247,0.07640217
-11.927913,-1.9653059,0.061069757,-4.2807913
-2.1139574,0.08642129,1.9930881,-8.890543
1.0834157,0.74477935,3.829247,-1.6119816
-1.3433508,5.312857,3.0050642,-7.2555656
-2.059951,3.1574178,3.377479,-5.611574
1.6497914,1.848816,1.174587,-4.5196815
-1.4262518,1.2540143,-0.39249256,-2.649149
-0.5929643,2.336881,1.7818191,-3.197868
-2.7776227,-8.781731,-5.895374,-5.5003014
0.37998787,-0.5936364,0.19827296,0.0936989
-8.1068125,1.6195799,-5.527922,1.7109951
4.507789,-14.041379,2.4368672,0.033881515
5.1353507,-1.2114046,1.2502393,1.8216909
0.9645336,-10.379894,2.254601,1.5401947
1.5942252,2.5383258,0.18795875,-1.0964975
-2.5061474,-14.143215,3.2327754,-0.5202168
-1.1208037,-0.97529393,-8.936826,-0.7705915
0.24061956,-0.37220654,0.058836758,0.1672222
0.35620683,-0.51154983,0.057528187,0.036326803
4.3009605,-0.15078077,-3.0545838,-7.405807
0.111454666,-0.5240514,0.027320873,0.07331346
-8.910817,2.8850296,-9.266782,2.4819446
0.32222995,-0.4203283,0.039149977,0.27427977
-9.2663765,0.26558468,-7.6586175,-0.3207262
0.15602562,-0.44501823,0.077335246,0.24408212
1.359826,-1.8464339,-2.4191113,6.2110505
0.3276107,-0.57191676,0.03347,0.13988717
0.3672685,-0.5766751,0.052815653,0.06582868
-10.633563,-1.9381418,-4.1233473,-0.9854286
0.32048848,-0.46438193,0.006794449,0.10934106
-7.627484,4.511038,-9.417027,3.7213664
0.32055742,-0.34553394,0.24096328,0.13629845
-9.1698065,4.3821807,-9.872572,2.2891533
0.45090336,-0.5286888,0.2849682,0.283338
-9.13398,1.7864194,-8.73221,0.39305028
0.16884547,-0.4428564,0.0062206862,0.011448002
0.23787685,-0.5285613,0.27473608,-0.03788123
-9.561795,4.0719867,-8.523553,2.2950695
0.5237529,-0.42454717,0.2442563,0.09748632
-9.115383,4.4174156,-9.990832,1.5434692
0.32238093,-0.4581156,0.11342578,0.20622922
-10.119038,2.6916535,-9.071019,1.3153379
0.19997095,-0.5287552,0.05550741,0.14744939
-8.153334,3.567739,-8.658082,0.92555743
0.27361155,-0.4124127,0.004796273,0.09227101
-6.158778,4.2619386,1.6810035,-2.4733167
-1.3644603,-1.9459051,-10.794057,-0.08535412
0.29216695,-0.44467393,0.19901486,0.06724721
-9.026107,3.7564142,-9.488653,2.4027133
0.3663487,-0.527638,0.2545177,0.20568353
-10.037283,4.3824673,-8.786488,1.6689034
0.19841233,-0.4981768,0.06229286,0.026040092
-11.153339,-3.1116123,1.6681702,1.4391265
1.0975341,0.2743632,-7.82457,-3.1364694
-11.366522,3.8131032,-4.9124393,1.4594231
4.937311,4.835248,0.2509609,4.094286
-0.3607712,2.0679526,1.8677069,-6.4870977
1.2595551,1.6486757,-0.6591845,2.458608
0.30625758,0.72847396,1.8708215,-5.3409734
1.9491318,4.1839776,1.6446432,3.5388362
-0.031309918,0.6268753,2.2777452,-5.2210817
1.0275296,5.594097,-0.96106935,4.4696374
2.2464464,-0.44460475,-9.135186,-1.3561096
-8.622639,-3.1989772,1.1736208,0.76355326
3.746669,-11.490096,0.71682405,1.3649542
2.0382247,-12.872953,1.2563068,1.5625648
-1.0750887,-11.345816,1.2857683,-0.19026582
1.4442794,-10.035857,1.2437328,2.3748708
2.240361,-11.138797,2.1231663,1.2000561
-1.078409,-9.883152,4.1669745,0.7193763
1.856051,-10.913667,-0.49289417,2.9450557
4.219334,-10.508419,-8.266267,0.5741217
0.3347047,-0.45376548,0.17022277,-0.010959733
0.27796656,-0.4963206,0.040656865,0.11065348
0.3361089,-0.6660139,0.025264408,0.21500973
0.25036642,-0.37576148,0.077541634,0.1312867
1.904754,-2.366257,1.9557823,3.2131817
0.28285068,-0.4830002,0.09578744,0.21327366
0.38234583,-0.5378896,0.19411631,0.08997688
0.26472414,-0.28511113,0.099622294,0.017797919
0.44236383,-0.61185306,0.0101303905,0.16363275
