"loss_pre : 0.8850642442703247, loss_aft : 0.4179016947746277, dif : -0.467162549495697"
0.1465205,-0.25262865,0.52109534,0.11967333
0.1996398,-0.1470985,0.17832755,0.21525197
0.33121574,-0.11608753,0.21691601,0.05352228
0.21173537,-0.1439286,0.058464848,0.13236663
0.33571336,-0.25777468,0.17268118,-0.122547515
0.31174582,-0.21293648,0.4475446,0.048356712
0.1511041,-0.15078157,0.16548434,0.08124827
0.19178481,-0.12111548,0.09708392,0.20122097
0.3746687,-0.38703144,0.2898685,-0.073469855
-6.0966454,-2.4560742,-1.3971198,-7.366812
1.2059846,1.7084566,0.25288665,-12.35197
-1.2623705,-4.1571875,-0.37484536,-2.2701018
0.97076994,-0.7615354,1.7208154,-9.7686405
1.0042422,0.30548632,0.58714724,-13.530242
-1.3497046,3.662673,0.73635745,-10.971474
1.8724883,5.551563,-5.5923805,-4.908198
-1.6400118,0.713676,-2.2118366,-10.975226
-0.05850044,-3.0533667,-6.4177203,-3.3098214
0.43567502,-0.347208,0.21989569,0.16942066
-12.014912,-0.2534809,-2.2428393,1.7346743
2.9019392,-10.232249,-0.44169688,1.4066612
1.9710593,-0.11699852,-1.7757672,1.854733
3.1969883,-8.10687,0.8625375,-1.452022
-2.2806108,0.9388226,-0.016373128,1.4560487
0.7289439,-10.568641,-2.7882104,0.826088
2.1919894,-1.6599584,-11.565527,1.4118171
0.078171566,-0.16353792,0.2895447,0.060075115
0.3166725,-0.08002066,0.17138068,-0.03342474
12.352831,0.023590028,-8.465292,-1.2618332
-0.04704141,-0.18645535,0.15915819,0.033624884
-9.867177,1.9699099,-9.255918,0.7051006
0.18502901,-0.23396662,0.24262312,0.16342631
-9.119516,4.568889,-9.042386,0.5818445
0.02337124,-0.31036922,0.2775029,0.20263137
-9.780344,0.8583802,-5.792444,-1.3359834
0.14080404,-0.26918074,0.16087025,0.03783169
0.38499102,-0.37300292,0.19900255,-0.014634768
-9.346896,5.720647,-9.345627,-1.0213671
0.2265232,-0.35090283,0.12932138,1.701904e-05
-9.423849,3.5896046,-6.346902,-0.8002014
0.28274626,-0.17204455,0.42453694,0.1421278
-7.8536305,2.7865968,-10.939539,2.4966836
0.3548969,-0.37824512,0.5619633,0.18186799
-7.8054047,2.933126,-10.538455,-0.0044202628
0.20940806,-0.09335756,0.04298025,0.0065223156
0.31169936,-0.27942222,0.42909634,-0.14160942
-10.623516,2.6819665,-9.133564,-1.8104025
0.4018556,-0.19278291,0.4389149,0.1504661
-9.77644,1.357014,-6.872906,1.0395778
0.29046,-0.2774952,0.2899884,0.1812886
-9.573137,2.0295124,-9.596379,2.0214088
0.20618664,-0.37676325,0.2650944,0.047032386
-2.4101973,7.13706,-9.265998,3.5343459
0.29219735,-0.16559872,0.06313504,0.07948411
-3.898354,4.0504775,2.825913,-9.22897
-1.1865891,3.8516607,-11.535436,1.139532
0.28079328,-0.13409653,0.2946853,0.097717516
-9.596136,3.0295153,-8.455875,0.9908023
0.31246185,-0.34592268,0.4044575,0.02819916
-10.270929,1.0809933,-10.386677,0.5633664
0.25090638,-0.1406891,-0.0013815016,-0.11632079
-9.001873,1.3095312,3.094681,1.0142664
0.88921803,5.7951565,-12.131104,-4.7619786
-9.406615,-1.1091107,2.0871716,-1.6763945
-2.4305372,-4.664713,0.6333322,-0.7940945
-0.32377777,2.0152786,-0.12973246,-11.41959
-3.5805075,-7.156978,-2.2802553,2.0528095
2.3702612,2.8239214,-0.5896534,-8.8365755
0.7766934,0.24341038,-0.659624,0.10211084
3.8582404,1.069505,-1.051896,-8.543448
1.6177268,-1.6641723,3.498884,-1.5435741
-0.277232,5.5497212,-14.00918,1.8081863
-10.351798,-5.851841,3.727719,-2.6574159
1.3677425,-10.7452,-1.8660924,1.5320901
4.3733864,-7.053233,-2.4657714,-0.28212914
2.3715284,-7.491373,-3.4040394,-0.07067759
0.3507556,-8.619146,-0.15078436,0.4873204
4.2087655,-7.7800574,-2.1316805,-0.6513037
-1.354875,-9.502226,1.799801,3.4129379
0.35087663,-9.876476,1.2861352,-1.6615199
0.9350052,-6.6987886,-11.796097,-0.6566908
0.28109547,-0.19191486,0.25092342,-0.0010538675
0.28359905,-0.22821632,0.15095823,-0.0038881088
0.22519429,-0.35635716,0.15031528,-0.004647521
0.16449413,-0.24395148,0.22694345,0.024838693
3.6527202,-6.2099724,2.5845525,3.4739056
0.3410497,-0.3160275,0.15863846,0.023446016
0.32869053,-0.2942197,0.4105496,-0.044454087
0.25226134,-0.09939881,0.114795774,0.017494159
0.33736753,-0.3488977,0.07803716,0.14982615
