"loss_pre : 1.987825632095337, loss_aft : 0.6859641075134277, dif : -1.3018615245819092"
0.1489418,-0.77722985,0.24885227,0.216325
0.12089695,-0.6734127,0.17688316,0.28463554
0.21753392,-0.6802531,0.22402982,0.17523864
0.21240142,-0.6730158,0.22418788,0.13761702
0.23412569,-0.91275495,0.21505883,0.11704972
0.15676183,-0.71640617,0.14168993,0.2527632
0.20730266,-0.6195525,0.3022682,0.030181516
0.11013279,-0.8148471,0.20880213,0.080783725
0.33367127,-0.9247065,0.31720895,-0.043542936
0.18218765,-0.79722166,0.19884458,0.14787088
0.23821773,-0.78872985,0.22291146,0.10083355
0.29602766,-0.7889568,0.32438064,0.037330616
0.17057796,-0.69087285,0.26272097,0.0505278
0.34236893,-0.84768856,0.41121098,0.020634778
0.20964925,-0.9568202,0.27247274,0.037940904
0.26756206,-0.7530792,0.31416267,0.050365187
0.24152066,-0.6679824,0.21507305,0.16471477
0.23993775,-0.83793974,0.3164644,-0.09279461
0.27418184,-0.79706764,0.24791141,0.076621495
0.23751897,-0.84933287,0.3267076,0.10928574
0.33209425,-0.84043676,0.40259975,-0.09852027
0.46303558,-0.816226,0.4152582,0.017076045
0.35046783,-0.78151304,0.33549932,0.07240646
0.37085846,-0.7915523,0.32342172,0.027163804
0.07418747,-0.75576663,0.13283785,0.0023564976
0.1398301,-0.73892146,0.24583662,0.19261914
0.06192475,-0.7894194,0.19183005,0.19197811
0.17367455,-0.77415824,0.26454818,0.036694035
0.2927327,-0.87539846,0.29674798,0.16787715
0.00942786,-0.7803578,0.11144331,0.12529759
0.32750207,1.1242527,0.51164937,-0.5272055
0.087934524,-0.6311064,0.16563347,0.18695354
0.33758938,-0.7001405,0.3730423,0.070787914
0.07127498,-0.8236254,0.15587603,0.21547851
0.18941653,-0.7212657,0.2385249,0.11092323
0.17413461,-0.7715987,0.2823934,0.124439836
0.23600791,-0.8577408,0.21896781,0.05207681
0.3898197,-0.64139265,0.31642646,0.059132434
0.13878185,-0.6810561,0.1602059,0.17356184
-5.076817,4.536848,-3.6298614,3.3604758
0.22440402,-0.6277797,0.2584252,0.12898664
0.2001111,-0.74166864,0.27882546,0.040227026
0.32304397,-0.88013697,0.35336685,0.10991148
0.28798264,-0.78872466,0.33629707,0.03859749
0.12756565,-0.76968354,0.17565104,0.095249325
0.25996628,-0.72674173,0.20870823,0.06821409
-12.146176,4.882738,-7.9983916,3.1655536
0.4326075,-0.9021737,0.4238812,0.07711343
-1.058202,4.2252226,-0.7049966,1.6636986
0.21271393,-0.77915156,0.2337836,0.1979448
-5.5479317,4.0617266,-5.26415,3.693608
0.1548418,-0.8106316,0.16542871,0.2572733
0.19197461,-0.6386652,0.19530028,0.04803677
0.202954,-0.8500231,0.2510095,0.07051286
-0.8683204,2.5144238,-0.8125553,-0.068475224
1.3882743,-4.6317067,1.6480715,1.9462932
0.2706223,-0.72474736,0.33249807,0.023819689
-9.959701,4.7878475,-7.8127604,6.065099
0.3384736,-0.7805686,0.38663733,0.004799664
-10.896942,5.571141,-7.4837265,2.4291744
0.30869877,-0.82233983,0.35472193,-0.06633255
1.0805632,-0.97661716,0.9219454,-0.3524849
2.0385597,-1.4551872,1.5286182,-0.43295288
2.6038358,-0.49684295,2.3528507,-1.7431716
-0.14569978,2.283309,0.45347238,1.0012509
2.3943672,0.32149497,2.997989,-11.319053
0.9335159,2.1527376,0.8449086,3.028658
1.7767425,0.15601279,2.9971483,-12.18685
2.4193485,2.1006384,1.3265325,3.8165803
0.35266605,2.8832302,1.433214,-9.608664
0.7142999,2.2430148,1.0942196,-1.9782794
-4.9600797,8.848959,-4.8246083,1.7424936
1.0777618,-10.68122,0.41224986,2.6536233
2.2730372,-2.652593,1.946835,2.7427597
0.7911751,-9.933012,1.1780246,0.33718547
2.2593765,-7.1370673,2.2865405,0.34066018
1.8441147,-10.473611,1.334202,0.4508103
0.633377,-8.348732,0.38655382,-0.1347598
1.4813398,-9.999498,0.71224177,1.8872001
2.6217694,-9.228898,1.9031323,-0.06682083
0.58070624,-8.422074,-0.47792503,1.7166163
0.26806256,-0.7511534,0.19858932,0.13136193
0.26129225,-0.7738234,0.3506044,-0.047642883
0.17919147,-1.0002726,0.29910776,-0.104817286
0.1859024,-0.833033,0.2615038,0.15745491
0.4920541,-0.3769073,0.53988755,0.3988881
0.3016871,-0.87408376,0.34762198,-0.017432876
0.24370447,-0.70839113,0.27214742,0.026831195
0.1177288,-0.69121796,0.1375066,0.19650158
0.28743234,-0.9584191,0.27277762,0.06769987
