"loss_pre : 0.03457961231470108, loss_aft : 0.010989794507622719, dif : -0.02358981780707836"
0.26017848,-0.2346544,0.6419632,0.153845
0.23436283,-0.14914559,0.36018795,0.1843957
0.34324664,-0.23429014,0.2951816,0.051388554
0.30328786,-0.1371692,0.1678108,0.10467878
0.27593184,-0.53865016,0.27585465,-0.123705536
0.22086407,-0.40430582,0.62796754,0.11878293
0.075583465,-0.2892076,0.33009648,0.184131
0.18923931,-0.22802478,0.2038524,0.2329605
0.3889503,-0.49326408,0.40964043,-0.0722163
-9.943068,-12.246199,-1.93222,-5.1973624
-2.492711,-4.96528,-2.9634192,-5.9912395
-1.1250653,-5.8917756,-1.8924676,-2.187306
-3.932204,-5.3802495,-1.2532928,-5.6842265
-0.21087761,-3.4146955,-0.67459947,-8.339725
-0.3997206,-1.1232828,-3.095681,-4.5689263
3.560105,5.303807,-8.749189,-2.3245647
-1.5342492,-4.2102766,-4.647183,-7.0679846
-5.335992,-12.122401,-3.410423,-5.3767023
0.36638016,-0.44187048,0.4224575,0.0783513
-10.776202,-0.9892454,-4.233444,-0.29733688
1.6776534,-10.363141,-1.8087342,-2.819215
0.7701518,2.8877418,-2.2208424,0.31319422
4.307724,-7.8942504,-0.9852915,-1.9350653
-1.5976005,0.15133502,-1.4524688,0.6109061
-0.52362096,-9.439997,0.16363825,-2.7283595
2.1290812,-1.2846267,-7.1997786,-2.194596
0.17863597,-0.24271914,0.42263085,0.09119194
0.32260966,-0.35736763,0.262428,0.059869204
7.9572277,-3.8096647,-6.031636,-2.7848706
-0.018333273,-0.37796217,0.2742677,-0.032430936
-9.405504,3.0152066,-5.6373544,-0.48538426
0.27953398,-0.1371644,0.34920254,0.14169899
-7.863686,3.2810774,-6.7713013,-1.4765918
0.14230147,-0.32146493,0.30891523,0.18320261
-6.4408927,1.523488,-6.3669853,-0.76715136
0.24639809,-0.32723603,0.32109335,0.09012008
0.2826929,-0.5837754,0.28088313,0.028587759
-9.220583,0.6906374,-4.6331077,-0.49847153
0.24686694,-0.33839774,0.27006045,-0.022961862
-7.644506,4.9730926,-5.8191175,2.1968188
0.23972033,-0.14881034,0.5320987,0.15911016
-8.433851,0.052517787,-9.499389,1.5377247
0.27482882,-0.38450795,0.67506826,0.20710914
-7.9173913,0.85696656,-6.424938,0.31203195
0.16560496,-0.36917335,0.2047795,0.031614088
0.2285348,-0.50156915,0.47174382,-0.074706346
-12.39362,-0.28543505,-8.818268,0.6225341
0.41653076,-0.28175274,0.6328818,0.15634823
-10.362543,1.528809,-6.6849976,0.71687365
0.34794894,-0.28543714,0.41673297,0.18532048
-6.378954,3.5298128,-6.550545,0.6745607
0.27442095,-0.5029915,0.4035007,0.05456367
-3.7332683,5.825783,-3.4983354,2.0962093
0.20896482,-0.31432155,0.27992776,0.09021313
-7.3632593,1.0784357,-3.0860724,-5.177543
2.5462174,5.1179657,-6.9676137,-0.3987364
0.31512707,-0.24947038,0.4300974,0.117359646
-7.8014936,1.0504284,-6.4481654,0.108572096
0.27807787,-0.52620804,0.41669196,0.14173324
-6.826061,3.6549559,-8.536704,0.22592455
0.2661019,-0.41627464,0.19765894,-0.059660036
-7.814988,0.25741374,-2.1540463,-0.19358915
-1.2347891,0.9241756,-8.362324,-3.6478324
-10.001089,2.6429527,2.7705302,1.5314864
1.5889598,-0.07298544,-1.8085656,-1.3763125
-0.7156149,-6.3188896,-2.2071683,-7.0064816
0.15638289,2.5152626,-0.18283524,0.4531458
-0.38265747,-4.566027,-1.45228,-7.8074203
-0.21888085,-2.4111807,1.2715378,2.105882
-1.4612267,-6.3622284,-2.2764034,-5.831941
0.873728,-4.440772,-0.8006192,-0.5786177
2.101133,0.92490304,-7.8692393,-3.3926454
-9.624975,-9.237091,-0.018298924,0.9461589
2.8520927,-10.738704,0.31231785,-2.1673195
0.097819686,-9.827747,-0.88259864,-1.0800214
-0.57684076,-10.849303,0.2909816,-3.6844842
-0.38249207,-11.371167,-1.2139372,-1.5392526
0.14654568,-9.853619,-1.2612554,-4.012934
-0.51598597,-8.149896,-0.41101855,-0.45103264
2.3355548,-9.3916645,-0.99255216,-3.6122499
-2.8390243,-9.774318,-8.26087,-3.3340144
0.20167659,-0.4619401,0.35382387,0.013506848
0.17401627,-0.42046466,0.33519384,0.06862233
0.21187219,-0.5794428,0.28463164,0.037395205
0.21332018,-0.38483694,0.33158845,0.104336254
2.8736968,-3.9855154,2.8390787,0.13622709
0.3334661,-0.35362548,0.3288308,0.0354236
0.31925693,-0.52897173,0.43259525,0.039844308
0.32611492,-0.22279269,0.31690753,-0.00065033976
0.36676416,-0.3519904,0.23963438,0.050661806
