"idx_epoch : 0, loss_pre : 0.32277145981788635, loss_aft : 0.1930820792913437, dif : -0.12968938052654266"
76,2,0,77,False
65,0,0,64,False
77,0,0,76,False
77,0,0,76,False
76,2,0,77,False
72,3,0,63,False
77,0,0,76,False
63,1,0,72,False
54,1,0,63,False
59,1,0,68,False
72,3,0,63,False
68,3,0,59,False
63,1,0,72,False
77,0,0,76,False
76,2,0,77,False
76,2,0,77,False
76,2,0,77,False
77,0,0,76,False
76,2,0,77,False
76,2,0,77,False
76,2,0,77,False
76,2,0,77,False
68,3,0,59,False
77,0,0,76,False
68,3,0,59,False
68,3,0,59,False
65,0,0,64,False
72,3,0,63,False
77,0,0,76,False
63,1,0,72,False
77,0,0,76,False
63,1,0,72,False
63,1,0,72,False
75,0,0,74,False
63,1,0,72,False
77,0,0,76,False
63,1,0,72,False
77,0,0,76,False
77,0,0,76,False
76,2,0,77,False
72,3,0,63,False
72,3,0,63,False
68,0,0,67,False
76,2,0,77,False
63,1,0,72,False
72,3,0,63,False
77,0,0,76,False
77,0,0,76,False
72,3,0,63,False
76,2,0,77,False
76,2,0,77,False
76,2,0,77,False
72,3,0,63,False
72,3,0,63,False
76,2,0,77,False
76,2,0,77,False
76,2,0,77,False
72,3,0,63,False
76,2,0,77,False
76,2,0,77,False
68,3,0,59,False
72,3,0,63,False
77,0,0,76,False
77,0,0,76,False
77,0,0,76,False
76,2,0,77,False
63,1,0,72,False
77,0,0,76,False
67,0,0,66,False
59,1,0,68,False
72,3,0,63,False
77,3,0,68,False
76,2,0,77,False
72,3,0,63,False
63,1,0,72,False
76,2,0,77,False
64,0,0,63,False
77,0,0,76,False
76,2,0,77,False
77,0,0,76,False
63,1,0,72,False
74,3,0,65,False
77,0,0,76,False
76,2,0,77,False
63,1,0,72,False
63,3,0,54,False
76,2,0,77,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
77,0,0,76,False

"idx_epoch : 1, loss_pre : 0.11551699787378311, loss_aft : 0.07581086456775665, dif : -0.03970613330602646"
72,3,0,63,False
77,0,0,76,False
63,1,0,72,False
77,0,0,76,False
77,0,0,76,False
72,2,0,73,False
76,2,0,77,False
77,0,0,76,False
67,0,0,66,False
77,0,0,76,False
76,2,0,77,False
72,3,0,63,False
65,0,0,64,False
76,2,0,77,False
76,2,0,77,False
76,2,0,77,False
63,1,0,72,False
63,1,0,72,False
76,2,0,77,False
72,3,0,63,False
77,0,0,76,False
74,3,0,65,False
76,2,0,77,False
77,0,0,76,False
63,1,0,72,False
54,1,0,63,False
63,1,0,72,False
64,0,0,63,False
76,2,0,77,False
72,3,0,63,False
72,3,0,63,False
77,0,0,76,False
76,2,0,77,False
76,2,0,77,False
77,0,0,76,False
76,3,0,67,False
77,0,0,76,False
72,3,0,63,False
77,0,0,76,False
