"idx_epoch : 0, loss_pre : 0.3985966444015503, loss_aft : 0.4201512932777405, dif : 0.021554648876190186"
50,3,0,41,False
76,3,0,67,False
76,0,0,75,False
65,2,0,66,False
54,2,0,55,False
30,1,0,39,False
77,3,0,68,False
76,1,-10,85,True
66,1,0,75,False
41,3,0,32,False
41,3,0,32,False
85,3,0,76,False
76,0,0,75,False
77,0,0,76,False
66,3,0,57,False
75,0,0,74,False
59,3,0,50,False
76,3,0,67,False
68,3,0,59,False
75,3,0,66,False
59,1,0,68,False
75,1,-10,84,True
75,2,0,76,False
85,3,0,76,False
67,2,0,68,False
75,1,-10,84,True
67,1,0,76,False
77,3,0,68,False
66,0,0,65,False
76,2,0,77,False
75,3,0,66,False
75,3,0,66,False
59,3,0,50,False
76,1,-10,85,True
70,3,0,61,False
76,0,0,75,False
66,1,0,75,False
76,2,0,77,False
66,2,0,67,False
73,0,0,72,False
75,3,0,66,False
50,1,0,59,False
66,1,0,75,False
76,0,0,75,False
75,3,0,66,False
85,3,0,76,False
66,1,0,75,False
65,2,0,66,False
57,1,0,66,False
76,0,0,75,False
76,0,0,75,False
48,3,0,39,False
66,1,0,75,False
76,0,0,75,False
59,3,0,50,False
75,0,0,74,False
59,3,0,50,False
66,1,0,75,False
75,2,0,76,False
85,3,0,76,False
75,2,0,76,False
59,2,-10,60,True
75,3,0,66,False
66,1,0,75,False
66,1,0,75,False
76,2,0,77,False
76,0,0,75,False
75,2,0,76,False
75,3,0,66,False
65,0,0,64,False
67,1,0,76,False
85,3,0,76,False
77,3,0,68,False
76,0,0,75,False
75,0,0,74,False
59,3,0,50,False
76,1,-10,85,True
76,2,0,77,False
73,0,0,72,False
75,3,0,66,False
75,0,0,74,False
76,0,0,75,False
66,3,0,57,False
41,3,0,32,False
76,0,0,75,False
76,0,0,75,False
67,2,0,68,False
61,1,0,70,False
70,3,0,61,False
85,3,0,76,False
70,1,0,79,False

"idx_epoch : 1, loss_pre : 0.4393694996833801, loss_aft : 0.4143327474594116, dif : -0.025036752223968506"
66,1,0,75,False
76,2,0,77,False
50,2,-10,51,True
85,3,0,76,False
76,0,0,75,False
78,0,0,77,False
76,0,0,75,False
66,1,0,75,False
75,2,0,76,False
75,0,0,74,False
66,1,0,75,False
67,2,0,68,False
39,3,0,30,False
57,1,0,66,False
59,3,0,50,False
74,3,0,65,False
70,1,0,79,False
68,0,0,67,False
61,2,0,62,False
85,3,0,76,False
41,3,0,32,False
70,3,0,61,False
67,2,0,68,False
75,0,0,74,False
75,1,-10,84,True
77,1,-10,86,True
59,3,0,50,False
68,3,0,59,False
75,2,0,76,False
57,1,0,66,False
76,0,0,75,False
66,1,0,75,False
70,3,0,61,False
75,0,0,74,False
57,3,0,48,False
66,2,0,67,False
67,1,0,76,False
77,3,0,68,False
85,3,0,76,False
72,3,0,63,False
66,1,0,75,False
66,1,0,75,False
66,1,0,75,False
59,3,0,50,False
74,3,0,65,False
76,3,0,67,False
75,2,0,76,False
68,3,0,59,False
50,1,0,59,False
85,3,0,76,False
57,1,0,66,False
75,3,0,66,False
32,1,0,41,False
62,1,0,71,False
63,1,0,72,False
68,3,0,59,False
85,3,0,76,False
66,1,0,75,False
76,2,0,77,False
85,3,0,76,False
65,2,0,66,False
66,0,0,65,False
77,3,0,68,False
77,1,-10,86,True
85,3,0,76,False
75,2,0,76,False
59,3,0,50,False
85,3,0,76,False
75,2,0,76,False
65,2,0,66,False
77,0,0,76,False
59,3,0,50,False
76,0,0,75,False
74,0,0,73,False
74,3,0,65,False
85,3,0,76,False
76,0,0,75,False
85,3,0,76,False
75,2,0,76,False
85,3,0,76,False
75,3,0,66,False
76,2,0,77,False
68,3,0,59,False
68,3,0,59,False
75,3,0,66,False
65,2,0,66,False
74,1,-10,83,True
70,3,0,61,False
85,3,0,76,False
23,0,0,22,False
50,0,-10,49,True

"idx_epoch : 2, loss_pre : 0.4561617970466614, loss_aft : 0.45907479524612427, dif : 0.0029129981994628906"
39,1,0,48,False
85,3,0,76,False
