"loss_pre : 0.9871277809143066, loss_aft : 0.5330912470817566, dif : -0.45403653383255005"
0.34101707,-0.50710684,0.27858502,0.21342233
0.24698696,-0.30605146,0.06136482,0.21100459
0.41765168,-0.36554894,0.057438005,0.13079427
0.35201022,-0.33154017,-0.03938183,0.2879574
0.27133834,-0.5727786,0.15922385,-0.028445961
0.29568303,-0.436133,0.28689024,0.12826984
0.21396153,-0.34278518,0.07803554,0.23000428
0.16891737,-0.32404855,0.07404816,0.1703914
0.518352,-0.6826388,0.23292707,0.11850137
-11.654653,-1.5890808,-0.17925462,-3.2691498
-1.6156247,-0.007387622,1.6876587,-8.462459
1.5586812,1.8008467,3.1068718,-1.2270671
-0.8967806,4.6749916,2.7334423,-7.017793
-1.1952158,1.4286494,2.5969374,-6.618463
1.3840182,1.417509,0.8179554,-4.478331
-0.29487434,0.81194484,-0.7101212,-3.600644
0.01629043,1.9625502,1.3702,-3.979148
-3.6389859,-8.643503,-5.9527555,-4.5173054
0.37476268,-0.60522807,0.21727712,0.120268025
-8.254395,1.3179276,-6.023979,1.2546403
3.6485972,-13.904762,2.8729413,0.49555692
4.9066105,-1.729493,0.96633726,1.172114
1.2523062,-11.703194,2.85012,0.57320476
1.8472395,1.3719352,0.7830668,-0.81266403
-2.3192348,-13.8568125,4.0419993,-0.34475183
-2.3257802,-0.94853044,-9.64686,0.7562946
0.24176264,-0.3783141,0.066276416,0.19271307
0.35810524,-0.5091218,0.06376724,0.082147114
3.851239,-0.26442862,-3.2796423,-6.686537
0.104693115,-0.51216704,0.02844579,0.12405442
-9.2293625,2.5114558,-9.450255,2.2259498
0.31848633,-0.4218463,0.05053642,0.30100277
-9.881248,-0.2009881,-8.085228,0.20351106
0.1747313,-0.4517916,0.09119596,0.28051582
0.9440577,-1.5022304,-1.973796,5.925365
0.32591927,-0.564583,0.037815593,0.1865393
0.36513573,-0.5799593,0.06269696,0.11475828
-10.607269,-1.9817002,-4.4018183,-0.55697113
0.3079904,-0.4681306,0.014313513,0.1480083
-7.821257,3.7455447,-9.198687,3.094451
0.32262906,-0.34199658,0.26363894,0.16407032
-10.13633,3.1916256,-9.575115,1.0129777
0.46279478,-0.5334438,0.3035736,0.3211694
-9.57996,1.3895636,-8.985653,0.98290926
0.17285775,-0.42852908,0.013787056,0.059132505
0.2418231,-0.5307794,0.28179055,0.010529139
-9.952791,3.1542678,-8.511373,1.722863
0.539048,-0.40274522,0.25574985,0.15391959
-9.663856,3.2954552,-9.758557,1.0706819
0.32685643,-0.444144,0.12893756,0.24535665
-10.705051,2.0210295,-8.920011,0.8949522
0.19373754,-0.5230525,0.07542072,0.1927619
-8.722278,2.5658271,-8.335468,0.041147858
0.2713794,-0.41923323,0.012658761,0.12463184
-5.4669123,3.2600052,1.6066477,-3.719692
-2.3388646,-2.313892,-11.021506,0.24414393
0.30257007,-0.43348542,0.20828159,0.10718488
-9.627522,2.4170225,-9.202431,1.6586604
0.39381766,-0.52804,0.25405744,0.22809598
-10.799855,2.8391514,-8.278852,0.6512728
0.20253116,-0.493045,0.053801734,0.077926934
-11.18709,-2.9728487,1.8420955,0.48024142
1.2140558,0.034980882,-8.624297,-3.089944
-11.174733,3.2376907,-4.715644,0.73190886
5.1474204,4.6518035,0.538426,3.586593
0.0041655973,1.5590584,1.4454812,-7.0925503
1.2582797,1.2019317,-0.28611422,2.008129
0.44442838,0.3104005,1.3501995,-6.2600665
2.1323926,2.6278987,2.4677083,1.6630666
0.124763764,0.44100162,1.3734331,-5.273126
2.0213645,5.7799706,-0.9637728,3.8545003
1.088505,-0.32526484,-9.755534,-0.67000693
-8.097535,-4.0139723,1.772146,0.38903618
3.7198737,-11.475334,0.6845096,1.5875123
1.7907557,-13.279768,1.3434128,1.8084959
-1.1253431,-11.444747,1.8473878,-0.12816475
1.641662,-10.557213,1.1884303,2.13766
2.0897872,-11.512372,2.9566386,1.2888265
-0.9840529,-10.477503,4.691348,0.59215164
1.487675,-11.301564,0.74015105,2.65605
2.7892468,-10.808115,-8.289632,1.2743636
0.32990748,-0.43201095,0.17183632,0.046236627
0.28656304,-0.5041484,0.041265417,0.14881288
0.34817716,-0.68236303,0.020771988,0.24483621
0.258789,-0.3956663,0.101085536,0.15471956
1.9444157,-2.638385,2.180035,3.011662
0.29451,-0.4818574,0.100855745,0.23846556
0.39461815,-0.5409499,0.20993558,0.11625799
0.25638694,-0.3013835,0.11114257,0.045990556
0.43368274,-0.6079658,0.020256635,0.20701084
