"idx_epoch : 0, loss_pre : 0.27668243646621704, loss_aft : 0.20922046899795532, dif : -0.06746196746826172"
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
57,1,0,66,False
75,2,0,76,False
66,3,0,57,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
66,3,0,57,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
75,1,-10,84,True
76,0,0,75,False
85,3,0,76,False
57,1,0,66,False
66,3,0,57,False
85,3,0,76,False
85,3,0,76,False
57,1,0,66,False
76,0,0,75,False
72,3,0,63,False
66,3,0,57,False
85,3,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
66,3,0,57,False
85,3,0,76,False
75,2,0,76,False
48,1,0,57,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
77,0,0,76,False
77,0,0,76,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
75,0,0,74,False
76,0,0,75,False
76,0,0,75,False
73,0,0,72,False
76,0,0,75,False
57,1,0,66,False
66,3,0,57,False
69,3,-10,60,True
76,0,0,75,False
75,3,0,66,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
85,3,0,76,False
75,2,0,76,False
63,1,0,72,False
57,1,0,66,False
66,3,0,57,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
72,3,0,63,False
73,3,0,64,False
76,0,0,75,False
72,3,0,63,False
57,1,0,66,False
76,2,0,77,False
66,3,0,57,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
57,1,0,66,False
48,1,0,57,False
76,0,0,75,False
76,0,0,75,False
76,3,0,67,False
75,1,-10,84,True

"idx_epoch : 1, loss_pre : 0.2264624834060669, loss_aft : 0.15169396996498108, dif : -0.07476851344108582"
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
57,3,0,48,False
75,2,0,76,False
66,3,0,57,False
57,0,-10,56,True
75,2,0,76,False
66,3,0,57,False
76,0,0,75,False
66,3,0,57,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
73,0,0,72,False
76,0,0,75,False
48,1,0,57,False
75,0,0,74,False
75,2,0,76,False
73,3,0,64,False
66,3,0,57,False
75,2,0,76,False
75,2,0,76,False
57,1,0,66,False
76,0,0,75,False
76,0,0,75,False
75,0,0,74,False
75,2,0,76,False
85,3,0,76,False
85,3,0,76,False
73,0,0,72,False
74,0,0,73,False
76,0,0,75,False
75,2,0,76,False
66,3,0,57,False
76,0,0,75,False
76,0,0,75,False
66,3,0,57,False
76,0,0,75,False
77,2,0,78,False
85,3,0,76,False
75,1,-10,84,True
75,2,0,76,False
76,0,0,75,False
57,1,0,66,False
85,3,0,76,False
72,3,0,63,False
57,1,0,66,False
78,3,0,69,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
77,0,0,76,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
66,3,0,57,False
76,0,0,75,False
76,0,0,75,False
66,3,0,57,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
66,3,0,57,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,3,0,66,False
75,2,0,76,False
66,3,0,57,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
72,3,0,63,False
75,2,0,76,False
66,3,0,57,False
66,3,0,57,False
75,2,0,76,False
57,1,0,66,False
76,0,0,75,False
76,0,0,75,False
