"loss_pre : 1.376654028892517, loss_aft : 0.36753901839256287, dif : -1.0091150104999542"
-0.0955107,-0.6078398,0.16406088,0.22090568
-0.071161754,-0.5480987,-0.086394936,0.16432352
0.020148238,-0.47094315,-0.012750512,0.07958163
0.048218586,-0.3923816,-0.06452802,0.109258324
0.16317524,-0.6824132,0.1422111,-0.004584376
0.0110403905,-0.5514023,0.32566854,0.11413047
-0.018992983,-0.4629461,0.03397677,0.11031233
0.09932974,-0.5282325,-0.019891823,0.19928674
0.22864655,-0.78002816,0.18025117,-0.01740718
-4.663204,-3.0440445,-2.6896062,-10.118533
5.510991,-0.2886517,1.6650342,-12.072832
-1.4873079,1.6616818,-0.72135586,-5.2062526
4.9947014,1.7457451,3.5445006,-9.2504
5.3702993,0.6022661,2.8060992,-9.314663
0.8939653,3.2191284,-1.4245892,-7.117214
-1.3643898,3.46413,-9.411158,-5.328768
-0.9035117,-2.0232713,-0.72166735,-10.713988
-1.4612656,-8.360753,-2.586184,-4.85907
0.27335253,-0.602466,0.2767398,0.28538463
-9.686482,-0.9156974,-0.8174631,-2.0274065
3.5532103,-11.584516,4.004863,-0.07419196
-1.8691354,0.25859347,0.14754735,1.9007038
2.383862,-11.01074,1.4637008,0.23739089
-2.284563,-0.40207294,-3.646167,0.2857168
3.1803372,-10.249168,4.0781407,0.4433997
-2.4426332,-2.781551,-9.28801,1.0319846
-0.15076213,-0.49015823,-0.0054797423,0.054621927
0.021978706,-0.55122197,0.027861107,0.0036586802
13.505373,-0.6429279,-1.3595825,-3.3788462
-0.20937102,-0.5321846,0.021722073,0.024087489
-9.954109,2.7107635,-11.6218405,-1.7687593
-0.0104799885,-0.4502063,0.038555272,0.20194286
-12.102341,1.9070864,-10.784922,-1.060349
-0.11408967,-0.624788,-0.058184423,0.18571179
-5.6162086,-1.3228148,-7.483821,-5.9446683
0.08616922,-0.5282178,-0.050526857,0.05910431
0.20549269,-0.68630457,0.03162892,0.013753409
-5.8417807,4.383087,-3.4377205,-2.5525587
0.057361208,-0.548916,-0.06667347,0.005482385
-11.7932415,2.6637197,-12.281973,-4.784386
0.105080135,-0.3726879,0.29806685,0.215945
-10.818976,0.7903956,-12.513614,-1.3993771
0.10513124,-0.68460304,0.30805293,0.31256267
-9.520656,-0.70945483,-11.084131,-4.1316957
0.13610432,-0.5354711,0.025471231,-0.045798473
0.098472506,-0.62320346,0.29924586,-0.09131422
-9.257296,3.06843,-8.0072975,-2.7921727
0.28227404,-0.5291468,0.23435606,0.28731853
-11.45856,0.59195304,-9.729763,-0.09664005
0.18400986,-0.5122622,0.11623124,0.21345529
-11.347195,1.5705283,-11.381851,-0.10254109
0.049949832,-0.575584,0.08429377,0.07994245
-7.046877,1.3994098,-9.060061,-0.5587945
0.12698247,-0.4765419,-0.033444263,0.107959576
-4.0604496,3.2451594,1.7429875,-3.7412848
-6.5625877,0.68867147,-9.745806,3.5967095
0.20387147,-0.49177516,0.29328638,0.20180075
-13.072136,2.324396,-10.896377,0.90129256
0.1505026,-0.64660054,0.27640024,0.1654195
-11.312458,2.3020556,-9.251435,1.3583457
0.15018706,-0.49842635,0.02892575,-0.041582078
-8.878741,-0.09080617,-2.2276156,-4.679503
1.4943405,2.7478771,-9.249657,-2.7747333
-9.938013,2.905957,-3.3667748,-1.321764
-0.40396613,0.87629676,-1.361356,2.9863052
4.0629244,0.7108312,5.331549,-7.417954
7.1153073,1.1532013,2.1911268,2.4029236
3.6926148,-1.5417709,1.8529445,-5.848895
1.728293,1.211901,1.8304384,1.0013882
5.248485,-1.3491037,0.3856239,-7.08265
2.3715553,0.89658755,-1.5875841,-4.305101
-2.507376,1.7242552,-7.153298,0.7095734
-7.6974497,-6.928562,1.3157008,-0.9547322
-0.088621795,-10.667474,-0.99421865,1.9991893
0.7375283,-9.698363,1.265502,3.3108473
1.8213136,-8.541846,4.759237,2.8774288
1.3430928,-9.433536,2.7162802,1.9911847
-0.6138887,-9.851498,2.303139,2.6941738
-0.7115808,-12.027994,1.7879556,2.04614
1.7122047,-9.068979,-0.008576103,-0.54089564
-2.1708252,-6.2014327,-8.072011,-0.43843982
0.08814233,-0.5766667,0.1470628,-0.02145457
0.1498637,-0.60539395,0.12774894,0.091698505
0.0007420294,-0.7597929,0.043204848,0.2143257
-0.019516828,-0.5247613,-0.047793653,0.041337438
5.844301,-3.7788324,4.785769,2.7517486
0.15738982,-0.65313584,0.08980361,0.078913316
0.13850799,-0.61216486,0.18901646,0.031948052
0.029370308,-0.42187873,0.0032199295,-0.005865007
0.24790284,-0.57211125,-0.08859708,0.1701202
