"loss_pre : 0.6188211441040039, loss_aft : 0.45907479524612427, dif : -0.15974634885787964"
0.11325601,-0.6461947,0.37487283,0.31929716
0.026068226,-0.41387182,0.21254033,0.40042186
0.21208292,-0.45257303,0.24442127,0.3004824
0.14588162,-0.37985831,0.24291497,0.21984757
0.08453305,-0.6337796,0.24924512,0.23465978
0.12070491,-0.5343604,0.31186613,0.32421124
0.109555714,-0.34500462,0.26233354,0.19881178
-0.04350107,-0.4138878,0.19015492,0.22081289
0.21345899,-0.7146139,0.37736657,0.20080614
0.16373116,-0.5201519,0.27895802,0.33597815
0.47275215,-3.7566693,1.6109672,-0.005002357
-1.5128822,7.207421,-0.32413986,0.32255894
0.069066904,-0.45489058,0.2118418,0.21828689
0.22728318,-0.49927336,0.4012973,0.2820593
8.316134,-1.0398113,7.355544,0.7279951
-0.69367623,-3.4093695,-1.0797057,-7.3993716
2.0028558,2.2341554,0.16138002,1.230393
0.039904796,-0.72171164,0.30814895,0.18638265
0.22549202,-0.6662212,0.27187774,0.24438125
-8.04203,-0.070111535,-3.5015066,-4.348746
2.6008182,-12.293974,2.3025253,1.2738687
0.44302574,-3.4259162,2.4623208,-0.8495744
3.0760086,-11.6845875,2.420661,-1.8781792
3.4581668,-8.157118,3.654719,2.6155176
1.6761137,-5.0648017,1.0769697,-0.7015162
-2.282387,-1.1089139,-6.6268835,0.25609502
0.04968848,-0.510406,0.2666809,0.3241946
0.16356376,-0.49586388,0.2571832,0.21856733
5.689302,4.361133,-1.3408235,-1.5089515
0.017671825,-0.6058325,0.20352827,0.2675613
-8.166831,2.3118122,-4.4524913,-0.3106357
0.033803694,-0.48193726,0.27424172,0.4031863
-5.499279,1.6917828,-6.7690196,-0.47346377
-0.111370616,-0.52845806,0.2867163,0.39069447
1.2031969,-1.1411947,0.13565803,2.7945445
0.14622656,-0.5169503,0.26461545,0.30755788
0.11817145,-0.6099834,0.20721795,0.21962857
-3.1855552,2.5901787,-3.2010121,-0.118243545
0.09565831,-0.57406527,0.19886637,0.25675514
-9.249809,1.0115397,-6.765902,0.33969262
0.19319642,-0.44307223,0.30338657,0.32716388
-9.612654,0.77395463,-7.131242,0.5158145
0.16178684,-0.65539515,0.41296136,0.39647973
1.411307,-1.4438473,0.63303965,3.883586
0.071649775,-0.47438842,0.1678226,0.18352166
0.10301559,-0.5638668,0.30430657,0.1196726
-8.248236,1.9493697,-6.648113,-0.564417
0.32763276,-0.5155401,0.3794013,0.39568236
-8.847348,0.99445796,-7.429693,0.3678931
0.11621858,-0.48399553,0.30337673,0.39298478
-8.9629,1.243901,-7.8920674,-0.076940626
0.039875966,-0.51840913,0.24377106,0.33698425
-8.682165,0.65004164,-6.888924,1.2786885
0.13277112,-0.509584,0.19279027,0.29426196
-7.681034,1.213776,-0.25599602,-8.107284
-2.3957555,-1.3365242,-7.674171,-0.04714798
0.12990497,-0.47859985,0.33661216,0.21782814
-10.420861,0.4513276,-6.9601,1.3888155
0.09181496,-0.58502835,0.48497698,0.28122637
-9.186781,0.019384116,-7.133446,0.6128238
0.100434974,-0.44254598,0.22462353,0.2162648
-7.3583055,2.2847998,-3.3628447,-1.4059391
-0.30522877,1.4080927,-6.7306848,-4.826422
-9.590274,1.9420098,-2.3717833,0.9919139
2.8517685,0.10339098,-0.2670239,0.8672634
-2.385204,-1.1288557,-0.43405017,-8.726537
1.9913019,-0.502501,1.2081685,1.0100006
-1.01392,0.55281305,1.2427834,-8.197843
1.072831,0.13095626,0.0507617,3.1462228
-0.28751463,-0.44440153,0.6381018,-9.781946
2.6089907,1.3722352,1.9684215,2.7042403
3.1888373,-1.7821156,-7.322781,-1.2927982
-8.577955,-3.9514918,-0.51343435,0.31423008
0.77312833,-8.5627165,3.6775463,1.3300207
-1.3463061,-8.981832,2.5060074,2.6901295
2.1848192,-10.562336,2.1022084,-0.841671
-1.4946023,-7.80222,4.161435,-0.72488546
-0.71420515,-9.410391,2.3560503,2.9128978
0.73550814,-10.290731,2.3967595,0.027787
0.05506213,-8.051544,2.7338161,2.1938636
1.6298083,-9.3461275,-5.7688966,0.7587414
0.10421841,-0.3922263,0.2460552,0.23105785
0.13994835,-0.54537964,0.26715967,0.21727121
0.057509813,-0.79686904,0.33898816,0.22330269
0.023140391,-0.5516318,0.25710583,0.39856574
1.2761885,-3.2905042,2.9805849,2.5693076
0.051148094,-0.5995111,0.33396655,0.28865686
0.108204976,-0.5771754,0.33738524,0.22990316
0.043870974,-0.4059412,0.1762331,0.20381065
0.2277073,-0.68225986,0.22970197,0.31652826
