"idx_epoch : 0, loss_pre : 0.9433953762054443, loss_aft : 0.7635470628738403, dif : -0.179848313331604"
77,0,0,76,False
74,3,0,65,False
85,3,0,76,False
67,2,0,68,False
67,0,0,66,False
76,2,0,77,False
57,1,0,66,False
75,2,0,76,False
77,3,0,68,False
71,1,0,80,False
50,0,-10,49,True
76,3,0,67,False
71,3,0,62,False
62,3,-10,53,True
66,0,0,65,False
67,0,0,66,False
78,3,0,69,False
76,1,-10,85,True
85,3,0,76,False
78,2,0,79,False
66,3,0,57,False
80,3,0,71,False
77,0,0,76,False
78,3,0,69,False
66,3,0,57,False
76,2,0,77,False
67,1,0,76,False
67,2,0,68,False
75,3,0,66,False
76,0,0,75,False
76,3,0,67,False
67,0,0,66,False
78,0,0,77,False
68,1,0,77,False
70,1,0,79,False
68,1,0,77,False
85,3,0,76,False
76,1,-10,85,True
74,0,0,73,False
77,3,0,68,False
85,3,0,76,False
75,3,0,66,False
65,1,0,74,False
79,2,0,80,False
74,0,0,73,False
76,3,0,67,False
76,3,0,67,False
76,3,0,67,False
79,0,0,78,False
76,3,0,67,False
79,2,0,80,False
76,1,-10,85,True
57,0,-10,56,True
85,3,0,76,False
76,0,0,75,False
76,0,0,75,False
57,3,0,48,False
71,1,0,80,False
67,1,0,76,False
76,0,0,75,False
67,0,0,66,False
77,0,0,76,False
78,2,0,79,False
65,2,0,66,False
85,3,0,76,False
76,3,0,67,False
66,2,0,67,False
77,3,0,68,False
30,0,-10,29,True
77,3,0,68,False
70,3,0,61,False
66,2,0,67,False
67,0,0,66,False
77,2,0,78,False
75,1,-10,84,True
85,3,0,76,False
76,3,0,67,False
67,2,0,68,False
85,3,0,76,False
57,2,-10,58,True
67,0,0,66,False
71,1,0,80,False
70,2,0,71,False
77,3,0,68,False
76,2,0,77,False
66,2,0,67,False
78,3,0,69,False
79,1,-10,88,True
85,3,0,76,False
85,3,0,76,False
76,2,0,77,False

"idx_epoch : 1, loss_pre : 0.44959425926208496, loss_aft : 0.37748196721076965, dif : -0.07211229205131531"
68,1,0,77,False
76,1,-10,85,True
76,0,0,75,False
85,3,0,76,False
77,3,0,68,False
77,1,-10,86,True
78,3,0,69,False
65,2,0,66,False
76,2,0,77,False
78,1,-10,87,True
77,3,0,68,False
77,2,0,78,False
79,2,0,80,False
77,0,0,76,False
80,3,0,71,False
80,0,0,79,False
76,2,0,77,False
67,2,0,68,False
59,1,0,68,False
79,1,-10,88,True
77,0,0,76,False
76,1,-10,85,True
76,3,0,67,False
76,3,0,67,False
77,2,0,78,False
85,3,0,76,False
85,3,0,76,False
76,3,0,67,False
66,1,0,75,False
67,2,0,68,False
68,0,0,67,False
66,0,0,65,False
67,1,0,76,False
75,2,0,76,False
76,2,0,77,False
67,3,-10,58,True
66,2,0,67,False
85,3,0,76,False
76,2,0,77,False
80,3,0,71,False
76,2,0,77,False
67,1,0,76,False
67,3,-10,58,True
68,3,0,59,False
76,3,0,67,False
76,2,0,77,False
62,3,-10,53,True
85,3,0,76,False
80,0,0,79,False
85,3,0,76,False
76,2,0,77,False
66,0,0,65,False
76,3,0,67,False
48,2,-10,49,True
77,3,0,68,False
76,3,0,67,False
79,2,0,80,False
67,0,0,66,False
75,1,-10,84,True
77,3,0,68,False
57,3,0,48,False
67,2,0,68,False
85,3,0,76,False
76,3,0,67,False
65,1,0,74,False
50,0,-10,49,True
85,3,0,76,False
66,3,0,57,False
68,3,0,59,False
76,1,-10,85,True
85,3,0,76,False
77,3,0,68,False
75,3,0,66,False
76,2,0,77,False
74,3,0,65,False
85,3,0,76,False
76,3,0,67,False
77,0,0,76,False
76,2,0,77,False
67,3,-10,58,True
74,3,0,65,False
67,0,0,66,False
85,3,0,76,False
67,0,0,66,False
76,2,0,77,False
79,2,0,80,False
85,3,0,76,False
68,1,0,77,False
68,1,0,77,False
85,3,0,76,False
57,0,-10,56,True

"idx_epoch : 2, loss_pre : 0.4428060054779053, loss_aft : 0.40001654624938965, dif : -0.042789459228515625"
66,0,0,65,False
74,2,0,75,False
76,2,0,77,False
66,2,0,67,False
77,2,0,78,False
68,1,0,77,False
76,3,0,67,False
80,0,0,79,False
62,1,0,71,False
77,0,0,76,False
70,2,0,71,False
41,2,-10,42,True
67,3,-10,58,True
80,3,0,71,False
66,2,0,67,False
65,1,0,74,False
76,3,0,67,False
73,2,0,74,False
68,1,0,77,False
85,3,0,76,False
65,1,0,74,False
77,3,0,68,False
67,0,0,66,False
66,2,0,67,False
76,0,0,75,False
62,2,-10,63,True
76,0,0,75,False
76,2,0,77,False
77,3,0,68,False
68,0,0,67,False
79,1,-10,88,True
80,0,0,79,False
85,3,0,76,False
67,0,0,66,False
80,2,-10,81,True
80,3,0,71,False
79,0,0,78,False
57,1,0,66,False
68,3,0,59,False
