"idx_epoch : 0, loss_pre : 1.4784802198410034, loss_aft : 1.4050171375274658, dif : -0.0734630823135376"
76,1,-10,85,True
77,0,0,76,False
46,3,0,37,False
68,1,0,77,False
66,0,0,65,False
69,1,0,78,False
76,3,0,67,False
77,0,0,76,False
68,1,0,77,False
76,2,0,77,False
67,1,0,76,False
76,3,0,67,False
76,2,0,77,False
76,3,0,67,False
75,3,0,66,False
77,2,0,78,False
69,3,-10,60,True
63,3,0,54,False
67,3,-10,58,True
76,2,0,77,False
62,1,0,71,False
76,3,0,67,False
74,3,0,65,False
68,0,0,67,False
76,2,0,77,False
75,1,-10,84,True
41,1,0,50,False
74,2,0,75,False
72,3,0,63,False
76,2,0,77,False
85,3,0,76,False
85,3,0,76,False
67,1,0,76,False
68,0,0,67,False
85,3,0,76,False
77,3,0,68,False
78,3,0,69,False
76,3,0,67,False
65,2,0,66,False
67,2,0,68,False
85,3,0,76,False
76,2,0,77,False
59,3,0,50,False
41,1,0,50,False
75,0,0,74,False
85,3,0,76,False
67,1,0,76,False
68,2,0,69,False
68,3,0,59,False
75,2,0,76,False
68,2,0,69,False
74,0,0,73,False
85,3,0,76,False
85,3,0,76,False
63,0,-10,62,True
59,3,0,50,False
74,1,-10,83,True
75,2,0,76,False
76,2,0,77,False
67,2,0,68,False
70,2,0,71,False
68,1,0,77,False
75,2,0,76,False
78,0,0,77,False
50,1,0,59,False
55,2,-10,56,True
68,2,0,69,False
76,2,0,77,False
78,0,0,77,False
67,0,0,66,False
76,2,0,77,False
76,3,0,67,False
75,1,-10,84,True
76,1,-10,85,True
68,3,0,59,False
68,1,0,77,False
85,3,0,76,False
85,3,0,76,False
67,2,0,68,False
63,3,0,54,False
85,3,0,76,False
75,3,0,66,False
77,1,-10,86,True
72,3,0,63,False
77,0,0,76,False
85,3,0,76,False
50,3,0,41,False
76,0,0,75,False
76,0,0,75,False
68,2,0,69,False
76,0,0,75,False

"idx_epoch : 1, loss_pre : 1.3929568529129028, loss_aft : 1.1395387649536133, dif : -0.25341808795928955"
76,2,0,77,False
74,2,0,75,False
68,2,0,69,False
76,2,0,77,False
68,3,0,59,False
59,3,0,50,False
75,0,0,74,False
76,3,0,67,False
67,1,0,76,False
76,3,0,67,False
85,3,0,76,False
71,2,-10,72,True
76,0,0,75,False
77,0,0,76,False
85,3,0,76,False
68,1,0,77,False
67,2,0,68,False
68,2,0,69,False
76,3,0,67,False
69,3,-10,60,True
77,0,0,76,False
68,1,0,77,False
76,3,0,67,False
67,2,0,68,False
67,1,0,76,False
68,3,0,59,False
59,1,0,68,False
77,3,0,68,False
67,0,0,66,False
67,3,-10,58,True
68,1,0,77,False
76,0,0,75,False
85,3,0,76,False
62,1,0,71,False
50,3,0,41,False
68,3,0,59,False
76,3,0,67,False
76,2,0,77,False
76,2,0,77,False
85,3,0,76,False
59,3,0,50,False
79,3,0,70,False
76,0,0,75,False
67,2,0,68,False
76,2,0,77,False
85,3,0,76,False
75,0,0,74,False
76,1,-10,85,True
75,1,-10,84,True
76,0,0,75,False
77,0,0,76,False
76,3,0,67,False
76,3,0,67,False
75,1,-10,84,True
76,2,0,77,False
66,1,0,75,False
85,3,0,76,False
85,3,0,76,False
69,0,0,68,False
69,1,0,78,False
68,1,0,77,False
