"loss_pre : 0.33591797947883606, loss_aft : 0.09541229903697968, dif : -0.24050568044185638"
0.14408109,-0.32617018,0.6563144,0.12852044
0.12096726,-0.22367388,0.35923114,0.12698388
0.24929419,-0.31155074,0.29139766,0.019776452
0.19845557,-0.20059788,0.19828025,0.066029385
0.21263607,-0.54868305,0.3073057,-0.12632161
0.12999089,-0.4542462,0.6261413,0.1072792
0.056280784,-0.3023164,0.34295452,0.14691447
0.0966865,-0.292784,0.23738948,0.23907325
0.2855723,-0.5641939,0.437968,-0.082410604
-7.5684466,-11.08353,-2.5081568,-5.5377755
-0.048136815,-3.9737,-2.9220011,-5.8374405
-0.12209684,-4.5117483,-2.3234217,-1.9660708
-1.220814,-5.0565977,-1.4755683,-5.663253
1.1091707,-3.117188,-0.2534911,-7.7258987
-0.10747503,-1.3325019,-2.5368316,-5.46569
2.92261,5.244474,-8.059011,-3.2689998
-0.515849,-5.359553,-4.5772123,-6.860439
-4.7952366,-10.718507,-3.2822073,-4.582139
0.3054763,-0.48828927,0.4502811,0.08374087
-9.636457,0.20240128,-4.302666,0.12938027
1.5452886,-11.245861,-0.88418615,-1.6956226
-0.50053126,1.8775733,-0.4952166,0.68677545
2.6333559,-10.160588,-0.025893785,-1.0682037
-3.3061862,-1.948906,-1.0554782,-0.20536485
0.68337893,-9.235734,0.49679095,-1.0935222
0.92850673,-2.239503,-7.4436636,-1.4654427
0.108173326,-0.29828706,0.4218575,0.06355217
0.2370616,-0.3974572,0.29045063,0.034495726
6.9995003,-4.191423,-4.7976756,-2.4395561
-0.042334117,-0.39489734,0.2636317,-0.041801125
-8.654005,5.0814123,-6.4947777,0.7999345
0.20263217,-0.16957515,0.35986492,0.11095734
-7.856411,5.662547,-7.168489,-0.51038206
0.068223886,-0.36416543,0.30831352,0.17324191
-7.260895,1.658174,-6.1107225,-0.92869663
0.15788543,-0.41202247,0.34046897,0.05471352
0.21264116,-0.6385302,0.30452707,0.03280232
-8.630874,2.2818193,-4.950025,-0.29822227
0.1532213,-0.35247448,0.288963,-0.040280595
-7.7145114,5.0448446,-7.097381,2.5623217
0.17463611,-0.20915759,0.54699624,0.13902277
-8.97571,1.9649162,-9.840356,1.8443036
0.1986894,-0.44653395,0.6944239,0.19831516
-8.644377,1.777739,-7.160498,0.80663216
0.11371417,-0.39399478,0.21694545,-0.0030758097
0.16742244,-0.5261335,0.48765185,-0.1056562
-9.760969,0.98035777,-9.629354,1.2273358
0.34335312,-0.39440888,0.6400958,0.1336299
-9.334651,6.461796,-7.640265,1.312488
0.28149593,-0.34191796,0.42647862,0.15954153
-6.985423,5.2398043,-6.990843,1.3460292
0.20139791,-0.5401661,0.38693458,0.052433074
-4.2109933,7.183042,-4.1194053,1.9427658
0.15829937,-0.35442963,0.28382003,0.080482066
-4.681169,2.8862505,-2.4029334,-4.7603106
-0.13065958,3.3796253,-7.5515103,-0.50678724
0.2680458,-0.26817745,0.47114903,0.08954247
-8.36915,1.4795303,-7.3919835,1.7240881
0.26445672,-0.5561127,0.44084433,0.11053747
-7.485814,3.7621045,-8.678854,0.7927625
0.18529025,-0.44603953,0.23906106,-0.06961651
-7.6809564,0.262607,-2.7754695,-0.43464142
-0.6796703,2.1791198,-8.207779,-3.3404467
-9.057781,2.297276,-0.118293315,0.8387105
0.14611518,-0.3638612,-0.6925829,-0.056879684
0.2667349,-5.40207,-1.5822226,-6.258693
0.33719397,2.186916,-0.118485585,1.7429976
1.2663356,-4.874859,-1.2971448,-8.411337
0.3169858,-1.6617749,0.76521564,2.2118585
-0.07320064,-5.381238,-1.887904,-5.4526334
1.5436345,-4.450904,-1.0924057,-0.77641666
0.89923024,0.095354855,-8.025868,-2.6816516
-8.8946,-9.448118,0.48435166,0.8475169
1.3798902,-10.990328,0.9571148,-0.46658647
-0.61104494,-8.893989,0.030126154,0.5308494
0.093821436,-9.257009,0.015636478,-0.83922374
0.7918161,-9.884209,0.04924567,-0.27451196
0.4323664,-8.496308,-0.4557101,-2.5138986
-0.23778418,-8.116242,-0.74087024,0.46146533
1.6165566,-8.73699,-0.60647345,-2.146613
-1.9037603,-10.157989,-8.216913,-2.9584439
0.14273389,-0.53051585,0.35429856,-0.021404494
0.1521804,-0.4626828,0.3307443,0.05745374
0.1841926,-0.5979413,0.30343837,0.048329003
0.12762566,-0.40310073,0.3405889,0.09380309
3.0231922,-4.2394967,3.1384883,-0.055502865
0.2791793,-0.38678938,0.33200255,0.042230595
0.2717247,-0.51377964,0.43681434,0.03141344
0.22984974,-0.29514915,0.33436742,-0.0018991677
0.2705165,-0.41127846,0.27030924,0.04544683
