"loss_pre : 1.092910647392273, loss_aft : 0.5725893974304199, dif : -0.520321249961853"
-0.019242948,-0.40953234,0.31835255,0.19975232
-0.027696457,-0.2234824,-0.035631396,0.3222937
0.16964048,-0.33622593,0.07989659,0.16043119
-0.037304778,-0.17391522,0.1966227,0.12673394
0.11758872,-0.42837465,0.061373882,0.13347211
0.07319635,-0.21785848,0.2508207,0.21915044
0.06521733,-0.16189465,0.12805673,0.15154403
0.022182046,-0.32051784,0.028397925,0.19191751
0.0782497,-0.5498627,0.27921584,0.13379316
2.6885848,-0.8822249,-7.8494816,1.5965335
6.2740126,-4.536398,0.6780882,1.011632
1.5808827,-5.35645,-1.0516405,0.5172959
-1.246877,1.0365164,8.994066,-1.5208484
-3.5603976,3.1119204,3.733833,-8.195312
-3.337848,1.66032,1.4551144,-4.325747
-4.362088,0.58676505,0.66174674,-4.1343074
-1.4675577,2.213753,2.1194534,-6.0570774
0.8476854,-1.4297138,-11.871806,2.2472746
0.26034898,-0.36619595,0.17322363,0.18265456
-8.833411,0.92869526,-5.467146,-2.3589754
3.1668403,-9.892179,1.5518324,2.6501293
-0.22324044,-0.8191773,2.1623425,-3.638845
0.4118209,-10.220569,2.6188726,1.454242
-2.9826891,0.2648886,-4.1326404,1.6083219
6.2962155,-13.336035,-1.6208991,2.7271068
-1.0038764,-2.0612364,-8.580642,1.0826672
-0.083159134,-0.27930072,0.16421637,0.20935307
0.11528608,-0.31886044,0.079008356,0.15671475
10.280804,0.46191376,-9.227647,-2.2123272
-0.14420699,-0.4360804,0.08154326,0.1479688
-10.536456,2.1730807,-8.266474,1.7396173
-0.059588034,-0.25618106,0.13491735,0.25600523
-8.34173,2.5886924,-10.890794,0.87753934
-0.21393579,-0.40464863,0.14396393,0.30308586
-0.13372922,-1.8424996,-0.06835174,2.000685
0.013034277,-0.36973372,0.09613581,0.17741328
0.21605417,-0.4735852,0.018236928,0.21169041
-8.050826,5.353969,-5.222567,-0.826806
0.04333856,-0.3353866,0.037117444,0.12031781
-11.464154,2.8360302,-8.58611,1.2676322
0.1588282,-0.24741194,0.21362185,0.19629902
-9.690341,1.6091319,-9.651028,0.6387491
0.098011754,-0.39716265,0.34233326,0.29199922
-0.22734195,-0.611554,-7.05098,1.759538
-0.00066326186,-0.25784886,-0.016648304,0.10804898
0.14692314,-0.3589188,0.20892775,0.11992334
-8.843764,3.2455218,-8.612655,1.0501494
0.20546097,-0.35120344,0.29824662,0.2702519
-9.999548,2.7931457,-10.65993,0.8282587
0.08142924,-0.30237094,0.17676587,0.24581838
-9.236253,1.9758393,-10.40422,1.3015178
0.09737324,-0.32149926,0.098984435,0.25464958
-9.416941,1.2950456,-8.588797,0.087859005
0.10853488,-0.23121016,0.0037882142,0.20175442
-6.2411933,2.5006046,2.8923986,-6.200428
-4.7020636,-2.6818495,-8.80745,0.47277755
0.09527449,-0.2369603,0.24732514,0.07717439
-9.641871,2.4800177,-10.777177,2.180864
-0.037408404,-0.3565075,0.44244152,0.13220802
-9.341233,1.8159807,-10.313672,0.7479261
0.0045222044,-0.26514265,0.015826315,0.12711935
-9.059529,1.4911103,-5.6676025,1.2480885
-1.7681566,-0.12580717,-6.910078,-4.3895273
-12.245153,2.412383,-4.9749146,0.9365383
1.9501952,0.4296608,1.1894246,3.2952652
2.6746802,1.6832325,2.3987367,-8.172907
-1.0434419,3.2010913,4.7632523,-0.9657058
0.21469933,1.3994375,2.7537153,-7.9959702
0.9626178,1.9368035,1.234403,2.1756318
0.6828255,2.546509,3.5429676,-7.8155622
1.2862136,0.21658836,1.2366502,0.92596096
1.8122711,-2.6084504,-9.320461,-0.32512963
-9.049937,-4.11962,-1.0075848,1.4141067
2.2382789,-10.513565,0.22979721,3.6612914
-0.0063218474,-8.414057,2.2035131,0.7334526
1.7038348,-9.814567,0.84547246,1.462372
1.562247,-8.119843,3.6565084,0.58796877
-0.318336,-9.419307,0.73619735,1.6819365
2.8762727,-9.007103,1.8917899,1.966337
4.682864,-9.720277,0.16307357,2.6170979
4.8978786,-7.238455,-10.206236,1.7669035
0.14876078,-0.27276525,0.10722204,0.14167017
0.081127554,-0.2687105,0.036601134,0.17020802
-0.09522982,-0.47615224,0.22565392,0.12644216
0.012923725,-0.30117577,0.08355059,0.23090231
1.3748281,-2.8571796,3.5340304,1.008661
0.045976974,-0.33498594,0.14488837,0.21261212
0.19779643,-0.32808855,0.26964694,0.11406433
0.04105951,-0.20277321,0.011144124,0.17022996
0.2065828,-0.41491705,0.09107348,0.22191602
