"loss_pre : 0.29968535900115967, loss_aft : 0.1353270709514618, dif : -0.16435828804969788"
0.072513945,-0.3615743,0.47351,0.107577324
-0.018764932,-0.26916987,0.1597624,0.12164115
0.17981675,-0.27958402,0.10381098,-0.04325116
0.14066222,-0.16452412,0.033321194,0.066723205
0.1374643,-0.5683672,0.17248334,-0.15219977
0.041128367,-0.39119402,0.5089331,0.10860497
-0.08665884,-0.24111772,0.29824945,0.08129471
-0.032898933,-0.2540343,0.10709603,0.11947632
0.18785629,-0.6335735,0.24943583,-0.038450006
-10.091934,-11.442057,-0.10021494,-6.340419
-2.0321643,-3.2787828,1.6853528,-9.072304
-1.2268575,-5.700714,-0.5715385,-0.6859909
-3.562296,-4.905257,3.368045,-7.857032
1.4630433,-3.4015179,3.389534,-8.508828
-0.08193523,0.97151804,1.5160093,-8.353238
1.4087889,4.4270654,-9.304082,-5.323734
-1.8848654,-4.4036813,-3.83567,-7.244056
-7.042979,-13.70997,-2.1678114,-4.8150826
0.21746755,-0.5785154,0.33099595,0.14836873
-10.353356,1.8433348,-2.8623586,1.599908
1.4242667,-10.105354,-2.624921,1.128581
1.415396,0.09403062,-1.1159964,0.74309254
2.5130944,-11.683802,-1.0397606,-0.52934283
-0.9800613,-1.5147953,-0.10239336,-0.15092045
-2.1390905,-11.454899,0.3208301,1.210927
1.1662165,-6.31749,-11.624696,0.5544808
-0.052394874,-0.303145,0.2280393,0.05069098
0.1267925,-0.429884,0.2002717,-0.03143803
7.9855547,-4.8142543,-3.8472583,-3.5300102
-0.1504922,-0.41894493,0.1078496,-0.031766254
-11.200085,4.681522,-9.479842,-0.17530838
0.1414366,-0.26138112,0.1822729,0.1583404
-8.254985,5.071027,-9.818254,-1.2580652
-0.050568283,-0.34327945,0.11779977,0.14903818
-8.396343,0.75594926,-8.947492,-1.2806357
0.033553075,-0.48257923,0.20780222,0.05365024
0.039571933,-0.64860666,0.24820194,-0.05617952
-9.089925,2.0080657,-5.2939725,-1.0838355
0.03188458,-0.42884612,0.1721444,-0.047717087
-10.533802,4.8671665,-9.94373,0.04362221
0.14949027,-0.26691148,0.45140502,0.13993031
-10.681769,2.1358302,-9.548895,0.25310993
0.11166341,-0.4714117,0.48834717,0.16480348
-10.941727,1.7016803,-8.349545,-2.0432029
-0.009770565,-0.41759658,0.13936904,-0.028213948
0.09511748,-0.5401975,0.45340973,-0.10995686
-9.628102,4.3177023,-4.5652933,-0.27961192
0.20941734,-0.36633986,0.42388648,0.10243856
-10.597428,3.3238242,-6.73895,-0.09080051
0.1212522,-0.2945291,0.29001588,0.12538381
-9.423686,3.6601546,-10.20295,1.1851416
0.10452773,-0.5000364,0.17694235,0.09081488
-5.501436,4.0306835,-5.8907847,0.76654637
-0.0036533494,-0.37698048,0.14505579,0.028910987
-4.9562488,3.4468386,-0.5823458,-5.965296
0.57910085,-2.8192277,-11.816878,-0.10297166
0.17993076,-0.30341718,0.41483212,0.10336292
-10.115979,3.275967,-10.756166,0.61071944
0.16531403,-0.49236172,0.4295798,0.08313745
-9.830142,2.2772436,-10.529629,1.2549444
0.08095299,-0.41151062,0.14301401,-0.15003027
-8.417488,1.671281,-1.1273018,-0.63960075
-2.215412,-1.6423337,-8.424943,-5.131223
-9.633072,1.7707971,-0.96270216,1.3055172
3.1809692,2.573932,-2.0297241,0.6343212
0.27644083,-3.9850163,0.84442127,-8.580461
0.17814445,-0.15570037,-1.1326147,1.1686893
1.5167199,-6.3960853,-0.20807202,-7.9875617
-1.7105829,0.12668082,0.63834864,-0.23759927
-2.7519212,-5.12576,3.1543505,-8.389684
1.2397476,3.24266,-1.9992061,-2.050254
1.7677088,-3.8652353,-11.404319,-1.2387022
-10.11289,-5.9183073,2.471231,0.57981586
0.034582928,-7.924183,-2.8026023,0.43592733
0.84312284,-10.762394,0.18288355,-0.399415
2.1550188,-10.296159,-0.45105726,1.3404158
-0.8659215,-11.790419,-0.30302858,0.17231214
2.2132852,-10.789902,-2.3812585,0.88316596
-0.78884566,-9.056027,-0.019390685,3.9036293
1.6258161,-8.931183,-3.554655,0.22864075
-3.7396376,-13.24626,-9.440002,-1.348699
0.053003676,-0.49016932,0.23963131,0.0067247297
-0.03234879,-0.5640505,0.32056603,0.002086047
0.02926616,-0.62296855,0.18974113,0.005131917
0.03035946,-0.363787,0.12767012,0.00734228
2.7857172,-3.980074,4.778802,3.6337738
0.111501515,-0.3525068,0.21418017,-0.02239592
0.17951891,-0.5399679,0.37896505,-0.0055149877
0.10176212,-0.26774812,0.17491148,-0.01897038
0.14856824,-0.47902295,0.045014367,0.038151395
