"loss_pre : 0.8008254766464233, loss_aft : 0.7036696672439575, dif : -0.09715580940246582"
0.098072425,-0.04860927,0.70810425,0.07135198
0.17575929,-0.09833263,0.38976416,0.098782934
0.3088151,-0.12878148,0.2658727,-0.023491466
0.27072912,-0.044556264,0.13246605,0.025447145
0.16693588,-0.4872295,0.4235578,-0.15345778
0.11755853,-0.28970867,0.5314583,0.0931048
0.20971891,-0.19353597,0.30947322,0.032823965
0.013488258,-0.024670143,0.24987456,0.16004907
0.15448111,-0.28435642,0.4847936,-0.17098552
-4.6657796,-10.520611,6.6852217,-7.4287214
2.303233,-4.6232204,0.89314103,-8.586878
-0.06907186,-7.642065,-0.01567258,-3.0197127
2.6121032,-4.004895,2.887525,-9.218822
-0.87414765,0.55136114,0.32964513,-9.760332
3.9826996,4.0621147,1.8955998,-8.335462
5.522932,4.818733,-7.019633,-3.2629766
0.84301937,5.4864063,-1.6582837,-5.6445274
-4.899467,-9.841363,1.1801684,-7.0321436
0.22269921,-0.33285904,0.42487267,0.02349718
-9.398626,-0.34699923,-3.708871,-0.07428178
-0.7928394,-6.570193,0.110972956,-2.004226
-5.031874,4.752461,-1.6485156,1.0095683
-1.3764275,-7.4956393,2.0456595,-1.0270107
-3.5333786,1.3569202,-0.9734859,0.636095
-1.802691,-6.873586,2.9924138,-4.0920672
-1.8148602,0.034707457,-10.203785,0.009330884
0.15912554,-0.057948932,0.45739797,0.048128776
0.30250338,-0.15430947,0.3929967,-0.056583554
6.3464613,-3.6011124,-3.2945948,-2.1697652
0.042958297,-0.30548137,0.3539187,-0.059479885
-8.90377,1.8542567,-7.88845,-1.1217003
0.20100203,-0.096531354,0.43616882,0.12094382
-7.268931,4.2991867,-8.444133,0.035786703
0.009777788,-0.18106565,0.37022483,0.1265103
-8.07707,8.984285,-7.3558807,-1.7635088
0.11111384,-0.020328857,0.40748808,-0.020244185
0.27930063,-0.46526426,0.31727806,-0.07478498
-7.669892,0.58633107,-3.4430325,-1.2330875
0.19414935,-0.3729207,0.28053465,-0.1359011
-6.722835,3.6226618,-7.5849447,1.7382549
0.18679172,-0.10025018,0.61356866,0.08046205
-7.37417,-4.4369345,-8.3193245,0.17443305
0.14039853,-0.3346762,0.7557546,0.12134299
-6.2884517,-1.3257562,-6.2240953,0.38805965
0.1683066,-0.35134515,0.2579444,-0.08537187
0.23269923,-0.4619756,0.5595004,-0.11666603
-7.51553,0.5418006,-7.720167,2.088829
0.3312932,0.017633513,0.62234634,0.033618093
-8.535119,-7.643353,-5.7015004,0.8730915
0.35397655,-0.13039917,0.39029622,0.056933295
-8.49216,1.12072,-8.220177,1.787912
0.18589051,-0.3666217,0.44970334,0.020033149
-4.463589,0.7054572,-5.2288113,1.6378398
0.2412093,-0.18737742,0.31360218,0.017673256
-4.0834155,2.6358004,1.9855868,-6.693292
-1.1598701,-4.2465734,-7.920606,2.6634634
0.21989585,-0.05560805,0.44597262,-0.00060475897
-9.458821,5.33543,-9.225227,1.4814405
0.27234724,-0.30641612,0.46662253,0.1017115
-7.7646074,0.605363,-10.826805,0.9872187
0.22510666,-0.24213822,0.3386465,-0.22984953
-4.974599,0.5313661,0.118977666,-0.2943944
0.32894674,-3.111531,-7.7964897,-5.0252414
-6.199667,-0.4191792,-0.35950682,2.2021766
1.5027206,2.1020696,-1.0721434,-0.8930078
0.10347551,-2.9235032,0.8129693,-8.427397
-4.790966,4.065771,-1.8349404,-0.54318035
2.2743337,-2.3304834,2.4246423,-7.487538
0.86890095,0.72436976,0.36791593,2.4794059
1.6526107,-0.3322528,-0.28910944,-8.700378
2.8123221,-0.17786805,0.9644725,-0.6635516
-1.6124325,-1.4887626,-10.615824,-0.6101057
-8.234398,-9.762977,3.8018672,1.553337
-2.421947,-8.054485,-2.4774866,-0.8436032
-2.2351012,-8.312171,3.5640209,-1.5393445
-4.486298,-11.886074,1.4049664,-0.7773061
-1.885458,-8.540286,-1.3809838,-2.1628785
-4.3903785,-8.184249,1.621747,-0.4767956
-1.9088429,-10.469873,0.16821694,-0.28063166
-4.3705115,-3.5190938,0.89601755,-1.9666522
-0.2763502,-8.169378,-6.040046,-3.1245
0.14135735,-0.20823833,0.41495475,-0.025425743
0.2098807,-0.45050853,0.4236323,-0.0827391
0.1735425,-0.5079725,0.29493633,-0.0748471
0.11353148,-0.16551054,0.46602285,0.036178414
2.2825785,-3.562335,4.614308,0.17555021
0.37505952,-0.30353636,0.33331308,-0.11257287
0.28925684,-0.39596912,0.471106,-0.03158262
0.24609648,0.15395886,0.29193678,-0.07079212
0.25840083,-0.19140917,0.29776227,-0.066334955
