"idx_epoch : 0, loss_pre : 0.9259496331214905, loss_aft : 0.7383907437324524, dif : -0.18755888938903809"
57,1,0,66,False
67,0,0,66,False
75,3,0,66,False
66,3,0,57,False
57,1,0,66,False
76,0,0,75,False
57,3,0,48,False
76,0,0,75,False
77,3,0,68,False
76,0,0,75,False
48,3,0,39,False
30,3,0,21,False
71,1,0,80,False
75,3,0,66,False
57,2,-10,58,True
67,2,0,68,False
66,3,0,57,False
76,0,0,75,False
39,1,0,48,False
57,1,0,66,False
57,1,0,66,False
65,2,0,66,False
57,1,0,66,False
21,1,0,30,False
39,1,0,48,False
75,3,0,66,False
68,1,0,77,False
30,3,0,21,False
11,0,0,10,False
39,3,0,30,False
57,3,0,48,False
66,3,0,57,False
75,1,-10,84,True
57,3,0,48,False
75,2,0,76,False
48,3,0,39,False
78,0,0,77,False
66,3,0,57,False
75,3,0,66,False
57,3,0,48,False
67,2,0,68,False
80,3,0,71,False
76,0,0,75,False
66,2,0,67,False
68,0,0,67,False
39,1,0,48,False
48,3,0,39,False
48,3,0,39,False
75,3,0,66,False
57,1,0,66,False
75,3,0,66,False
57,1,0,66,False
66,2,0,67,False
66,2,0,67,False
66,3,0,57,False
21,1,0,30,False
68,0,0,67,False
39,2,-10,40,True
48,3,0,39,False
57,1,0,66,False
75,2,0,76,False
66,3,0,57,False
57,1,0,66,False
61,0,-10,60,True
21,1,0,30,False
57,1,0,66,False
66,2,0,67,False
66,3,0,57,False
57,1,0,66,False
77,2,0,78,False
48,3,0,39,False
39,3,0,30,False
66,3,0,57,False
85,3,0,76,False
76,0,0,75,False
30,3,0,21,False
65,2,0,66,False
57,1,0,66,False
57,1,0,66,False
68,0,0,67,False
57,3,0,48,False
10,0,0,9,False
76,0,0,75,False
57,1,0,66,False
48,3,0,39,False
75,3,0,66,False
66,1,0,75,False
20,2,0,21,False
80,3,0,71,False
48,3,0,39,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 0.8497626781463623, loss_aft : 0.510475754737854, dif : -0.3392869234085083"
20,2,0,21,False
68,1,0,77,False
71,1,0,80,False
66,3,0,57,False
71,1,0,80,False
57,1,0,66,False
66,3,0,57,False
66,0,0,65,False
75,1,-10,84,True
39,1,0,48,False
75,2,0,76,False
48,3,0,39,False
57,1,0,66,False
68,1,0,77,False
39,0,-10,38,True
76,0,0,75,False
39,3,0,30,False
76,0,0,75,False
76,0,0,75,False
67,2,0,68,False
67,0,0,66,False
57,1,0,66,False
75,1,-10,84,True
74,2,0,75,False
67,2,0,68,False
30,3,0,21,False
70,1,0,79,False
48,3,0,39,False
65,2,0,66,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
75,3,0,66,False
80,3,0,71,False
75,3,0,66,False
75,1,-10,84,True
68,0,0,67,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,3,0,57,False
62,0,0,61,False
11,0,0,10,False
48,3,0,39,False
57,1,0,66,False
71,3,0,62,False
80,3,0,71,False
66,2,0,67,False
30,3,0,21,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
21,3,0,12,False
75,3,0,66,False
67,0,0,66,False
77,3,0,68,False
66,3,0,57,False
21,1,0,30,False
85,3,0,76,False
75,3,0,66,False
66,3,0,57,False
75,2,0,76,False
68,0,0,67,False
57,1,0,66,False
75,3,0,66,False
57,1,0,66,False
20,2,0,21,False
66,3,0,57,False
57,1,0,66,False
67,2,0,68,False
76,0,0,75,False
80,3,0,71,False
77,1,-10,86,True
66,3,0,57,False
30,3,0,21,False
