"loss_pre : 0.17800962924957275, loss_aft : 0.17483848333358765, dif : -0.0031711459159851074"
0.15078092,-0.3997506,0.57314265,0.1371878
0.14190869,-0.31604207,0.2989964,0.10724422
0.31065848,-0.42615518,0.13215907,-0.10820401
0.3089906,-0.26811603,0.051443666,0.11144246
0.29405308,-0.7018819,0.11108249,-0.119015336
0.22103834,-0.6570361,0.5280144,0.07463848
0.08134101,-0.43246457,0.23598939,0.14024213
0.0631955,-0.24220976,0.14308408,0.15393528
0.33141038,-0.6004436,0.17369737,-0.07899683
-6.400334,-9.525507,-3.7572525,-4.363033
1.253515,-0.99657,-5.2311106,-6.5995393
2.1185937,-5.5394573,-3.314671,-2.6604552
-1.6345785,-0.4333451,-2.15699,-6.3500257
-0.13778262,3.6588907,-2.5165722,-5.0440373
-1.1931343,7.1939383,3.1570177,-3.845393
2.4740028,9.872999,-9.119621,-1.9625875
3.3066838,8.727941,-4.3656898,-4.250218
-3.8826358,-8.047852,-7.9638505,-4.1367326
0.3174476,-0.5970539,0.26774442,0.115785144
-10.525836,2.8123906,-2.9280245,1.0223984
5.483622,-8.171229,-8.815632,0.59728396
-4.6670003,7.3041925,-2.1804764,1.072272
2.3554015,-6.6727114,-2.0990143,-2.1421034
-5.7367153,4.9827085,-0.16544445,2.357466
0.8037789,-8.132803,-6.552777,0.3056004
1.2722237,-1.2069952,-11.880937,0.54293364
0.15096256,-0.27951348,0.27963758,0.094627954
0.3062371,-0.40598285,0.19787861,-0.063306294
10.41793,-3.4972248,-7.143689,-1.0887496
0.049461555,-0.52110493,0.057414357,0.0020262417
-9.948744,1.5874897,-8.53631,1.7290949
0.2328288,-0.3535906,0.24055941,0.13428779
-9.47306,3.221805,-7.520372,2.0696952
0.051818307,-0.45537552,0.15793818,0.15523596
-9.462753,8.023953,-6.3879523,3.2238402
0.16922168,-0.24203701,0.19677658,0.07159849
0.29823822,-0.8060106,0.10107347,-0.041324608
-8.355333,1.296373,-2.1663716,-2.008951
0.20486054,-0.54657346,0.095994264,-0.04898805
-9.801176,1.119436,-7.264539,-0.8875019
0.12745272,-0.31187317,0.508296,0.079259686
-8.188948,3.4803731,-8.082639,0.3101098
0.16972476,-0.8491273,0.57296723,0.13401395
-9.095883,2.123728,-6.812494,0.5400893
0.14105228,-0.45298672,0.07690521,-0.0101993065
0.33619735,-0.62118983,0.30925807,-0.10805872
-8.817404,6.944586,-6.2293744,2.0201027
0.3261125,-0.51585877,0.5495822,0.11263857
-10.303235,0.060063004,-6.7644887,1.299807
0.37136787,-0.47397754,0.28642634,0.12324153
-9.067615,3.7020907,-8.479292,1.5747437
0.29592142,-0.6736636,0.23183277,0.11511261
-7.225153,2.8810792,-5.1978745,1.0562581
0.20204365,-0.41363987,0.1377451,0.07509187
-8.359246,5.9061,-2.9257522,-1.3305109
0.9372541,3.2926157,-11.038045,2.0678844
0.2852206,-0.28529993,0.33785504,0.09480174
-10.386432,2.7517936,-8.174116,1.9067327
0.3662525,-0.6148779,0.3250325,0.13549039
-8.262491,4.532929,-9.974564,1.0467305
0.24577254,-0.44596377,0.14449547,-0.040524393
-5.7338433,13.236338,0.9054301,-0.04203549
-2.3517973,-0.68334866,-10.431478,-3.3050017
-9.246229,-1.0968983,3.3224905,0.77349746
0.3405292,0.16888896,-1.0846008,1.0478935
1.1294373,0.4334905,-2.7643254,-4.740839
-1.9842681,0.6824869,-1.8051093,0.95513654
2.1365697,2.1536634,-9.243398,-5.3913884
1.616365,0.0522507,0.6391548,-0.4188232
-0.44827488,2.543664,-2.7276018,-4.616293
0.19047458,-1.816344,-3.881175,0.7294558
0.59019625,-0.3914911,-12.169248,-3.6563115
-8.801298,-9.012645,-1.7938694,1.4207358
4.5093117,-9.635239,-5.7407465,2.093889
-2.4049835,-10.692228,-4.324447,1.1359099
1.8819612,-11.504858,-3.0968764,-2.2455459
0.40734845,-11.17291,-2.7313356,0.14182779
1.6149311,-9.476138,-4.101727,-0.3087578
2.388394,-8.953744,-3.1798415,1.1674407
5.406075,-10.915052,-6.188426,0.66716546
0.23903844,-7.7413173,-14.991146,-0.9167408
0.24018337,-0.4199015,0.16269453,0.016516719
0.17452681,-0.6525915,0.31325278,-0.04278366
0.14425188,-0.833127,0.093765445,0.074982256
0.119737744,-0.462216,0.19295017,0.09849205
4.028418,-2.9605048,4.124824,2.7041132
0.39138263,-0.6117699,0.18071079,0.027322106
0.34851345,-0.7439443,0.31153947,-0.008486672
0.29497477,-0.14257881,0.16866624,0.093071036
0.2781656,-0.518811,0.0048729926,0.12380756
