"loss_pre : 2.157318353652954, loss_aft : 0.4878001809120178, dif : -1.6695181727409363"
0.21247098,-0.4397061,0.39197174,0.111443244
0.08446472,-0.2814556,0.14849512,0.08498851
0.29732975,-0.27760875,0.14335833,0.0056069726
0.18361744,-0.19542857,0.09671212,0.018328436
0.17690392,-0.4297385,0.16426577,-0.07681108
0.15404876,-0.2694428,0.33360338,-0.031075288
0.12679577,-0.21168178,0.1438865,0.08646063
0.08573321,-0.33673632,0.15448697,0.1096694
0.33131132,-0.49274045,0.29244196,-0.07693564
-8.959975,-9.659449,-1.067265,1.8925579
2.8150713,-0.3376221,0.59077257,-5.966783
-2.337537,-1.2935519,-1.9747765,-1.680753
2.1083775,2.1723266,1.7562097,-5.4038415
-1.7495077,2.853071,1.3796443,-6.0179925
0.9501721,-0.50030816,1.2090262,-3.4384012
1.5295254,1.6575817,0.074316494,-7.06208
0.47984582,1.5310917,1.072215,-5.8537593
-1.4567759,-6.7303863,-7.1511583,-1.6502086
0.27867833,-0.38451165,0.2676081,-0.022948904
-9.735006,2.057976,-3.629713,0.44767088
-0.61013836,-9.707753,-0.049179826,0.46382028
2.9347465,2.5780363,1.9599657,-2.0473995
1.3379896,-9.169107,1.1034132,-0.18572779
1.0805274,1.3321925,6.1411457,-0.16484973
-0.41775844,-11.078944,0.42126372,1.0764045
0.75246704,-3.6477435,-8.053708,1.599279
0.13838193,-0.33352166,0.17175469,-0.0040147845
0.23190434,-0.3216632,0.1126927,-0.028977403
5.28251,0.8232908,-3.6340368,-3.5958447
0.009389279,-0.46586773,0.053251706,-0.05678833
-8.465299,-1.0012087,-9.509284,1.7974746
0.1697743,-0.21665026,0.11384044,0.063062996
-10.403808,0.4257538,-10.013891,-0.5619701
0.0015938496,-0.47969714,0.15639596,0.14194027
0.6455517,-2.774791,0.6589832,1.3446425
0.2538663,-0.41577798,0.14145632,0.06426051
0.24318099,-0.42114267,0.14409076,-0.09777194
-9.541491,-3.7183912,-6.87003,1.5242723
0.19764778,-0.26126784,0.13124998,-0.088152476
-10.533332,-0.47814685,-8.835029,2.259915
0.25891563,-0.1890483,0.3431455,0.034567248
-10.459593,-0.044997543,-10.579198,1.3504364
0.3571777,-0.43097568,0.40352148,0.08413282
-8.433336,-2.4184012,-9.42422,0.7633608
0.030064205,-0.3168946,0.06425991,-0.0065954374
0.093809135,-0.29598147,0.29258505,-0.11382415
-10.58939,-0.30214292,-8.044252,2.0717773
0.45911098,-0.38730863,0.37651235,0.08478028
-10.398018,0.22929013,-9.401391,0.33883244
0.22187994,-0.28759685,0.17718863,0.06381708
-9.494161,-0.026867907,-10.423391,0.58573127
0.15007244,-0.4221449,0.13661686,0.052009415
-8.252367,-2.7799506,-8.250057,1.8829656
0.1915127,-0.26535666,0.10463067,-0.025663815
-5.0676675,3.7890527,-0.46482664,-4.671117
-2.554415,-4.039556,-10.731453,-0.029862404
0.16859177,-0.22114351,0.25589034,0.04771018
-8.922182,0.15054792,-9.391818,0.12117903
0.25500223,-0.43505618,0.3730174,0.014258809
-10.808147,-0.31446984,-8.578166,1.0353366
0.14441352,-0.3691105,0.082932904,-0.032214604
-11.45094,0.9212527,-3.8035564,1.5483342
3.010253,0.28125575,-10.601138,-3.8221962
-10.884422,-0.46861392,-5.7096076,2.888754
2.8519816,-0.53735465,0.31939197,0.2543409
-1.9102219,2.807629,0.98205715,-6.149901
1.7500792,-1.8052554,1.8115829,3.1978447
1.9713571,0.75716573,0.1456688,-6.507017
2.082693,0.9364257,0.71987754,-0.7707059
-0.5792475,2.9571795,1.9993323,-6.1214437
1.091111,0.15631032,2.9660609,3.595273
1.2670785,-4.2125487,-9.822798,-2.9247046
-11.053145,-4.1499033,-1.4269278,1.7539942
3.2029479,-10.702768,0.899348,-0.14998256
-0.24678703,-9.316662,0.8891711,0.4565851
1.3844496,-10.576487,-1.1854037,-0.46710244
1.1627746,-8.63325,1.5693556,0.35391536
0.43722454,-8.896515,1.6795084,-0.45648852
1.5141668,-7.848554,2.5208392,1.551929
3.0920744,-7.3490305,1.3726144,-1.2554051
2.84066,-6.9814153,-8.606904,-1.9861627
0.18521823,-0.29354194,0.19917974,-0.066892296
0.23932414,-0.3157205,0.10420669,-0.017412933
0.21857096,-0.56420356,0.11077031,-0.04459562
0.23314744,-0.35796714,0.21193516,0.026765652
1.7422284,-2.0559914,3.4729366,-0.037126
0.18882117,-0.33981562,0.15115267,0.0005861167
0.31987086,-0.25692672,0.26150757,-0.07943297
0.08688727,-0.26897198,0.191858,-0.031610887
0.38664365,-0.38951266,0.10504995,0.0011047386
