"loss_pre : 0.6382479071617126, loss_aft : 0.5688169002532959, dif : -0.06943100690841675"
0.18510683,0.004353483,0.67683434,0.060916055
0.261216,-0.060807183,0.37566075,0.09259135
0.40537748,-0.049726523,0.281422,-0.026123857
0.38142926,0.0030622417,0.13826011,0.014657691
0.24210075,-0.3695026,0.363294,-0.17769268
0.20458187,-0.16940199,0.49888405,0.047201425
0.30708382,-0.10149333,0.28531095,0.043542586
0.07996395,0.07162548,0.21470575,0.129874
0.26168072,-0.26057243,0.43475968,-0.2040765
-5.360996,-12.548656,3.800501,-6.2095194
4.397623,-2.86416,-0.12977782,-8.545882
0.6089243,-9.675908,-0.80943614,-1.6253369
2.7857924,-2.9127297,1.3629261,-9.143872
-1.641807,0.09906381,-0.67470866,-11.280569
5.076738,1.7746085,0.8671977,-8.902748
6.8816037,1.633656,-6.127325,-3.14026
-2.6346834,-1.4641345,-4.111811,-6.935992
-1.7709919,-11.184172,-0.44792196,-5.2245855
0.33438644,-0.1883167,0.39111868,0.011123427
-10.607578,-2.531495,-4.049691,1.9259503
0.40992787,-5.860775,-0.6630431,-1.2368745
-3.8961196,2.3339605,-1.2904937,1.1389861
-0.8204176,-8.4530525,0.23711792,-2.3015108
-0.892878,2.5692348,-0.7641423,0.74128324
0.15779069,-5.971153,1.2257926,-2.9457192
0.82450145,-1.2927763,-9.570978,0.82785237
0.23174372,-0.03250275,0.41660947,0.03634256
0.43679267,-0.1337486,0.3355997,-0.077813976
9.319161,-1.595399,-3.5372171,-1.6191643
0.09243061,-0.28088468,0.32070497,-0.04249944
-9.286371,-1.1354746,-7.1811957,1.0859122
0.23979032,-0.07091137,0.40764648,0.091263734
-7.167369,-0.043273285,-7.4995217,0.8637142
0.035605762,-0.14145292,0.34668583,0.09884832
-7.643772,-1.4889907,-5.878062,-1.9260736
0.21699005,-0.037010238,0.33823994,-0.04380498
0.39401463,-0.41751096,0.27430323,-0.08970287
-7.990514,-2.9832315,-4.579464,-0.9623919
0.320438,-0.3180634,0.25857064,-0.1322713
-7.2005944,0.25310412,-8.046164,2.4380744
0.2858167,0.026947534,0.58041936,0.05932433
-4.341479,-5.247219,-8.208318,2.0653565
0.21671245,-0.21691227,0.72504973,0.09370742
-5.718496,-3.509094,-6.6670666,-0.38493246
0.28975806,-0.24396181,0.21620505,-0.0840935
0.2640811,-0.40832418,0.5078157,-0.12969667
-8.908056,0.68130636,-9.23055,2.4773064
0.45194224,0.15721518,0.60659885,-0.0016331403
-9.944965,-9.748377,-5.7489266,2.2685552
0.4256339,-0.037456766,0.3680788,0.037668526
-9.625376,-2.4610286,-7.9376755,2.8542175
0.23517469,-0.24696766,0.39636746,0.02153638
-3.58182,-1.2957559,-4.3934045,3.2274854
0.35813203,-0.059942346,0.26704127,0.006922599
-6.774147,-1.4003483,2.1849859,-7.095558
-1.4625399,-6.1491256,-7.4542794,2.5497973
0.29286754,0.045012426,0.42584744,-0.0353109
-10.126005,2.4535472,-9.255975,1.9726146
0.3079788,-0.23185383,0.40898916,0.06270943
-7.281704,-3.6063697,-10.932564,2.083422
0.33649224,-0.20259559,0.26772285,-0.2515737
-5.343343,-0.5994063,-0.066542245,0.30988717
1.5389324,-6.3221045,-7.858659,-4.349569
-9.922296,-2.2329698,-0.52488077,2.5298252
3.7913501,1.1241987,-1.0562652,-0.97865605
-0.5702883,-3.1046362,-1.1853106,-8.936231
-7.5237513,4.883607,-2.4869776,-2.1673088
2.0020285,-2.5202513,2.0720966,-7.751912
0.7171915,0.4783905,-0.8484286,2.3452494
4.03122,-0.9831225,-0.94162333,-8.850495
3.1237164,1.0452409,0.5910309,-0.6060066
-0.72892,-3.551785,-10.210457,-0.06003946
-10.468726,-11.191814,2.5644224,2.1808443
-1.2036375,-7.7854986,-2.505639,-0.33425182
-1.5515715,-9.047297,3.075506,-1.1275805
-7.502957,-9.092862,-0.94305176,-0.91790617
1.8675305,-8.315557,-3.4290485,-1.4036653
-5.1623654,-9.291445,0.3457246,-0.5121289
-2.0465076,-9.729007,-0.8033688,0.119627036
-3.5068958,-5.506097,-0.18740049,-1.241096
2.9890974,-9.646624,-7.335953,-1.4743203
0.2531285,-0.12652919,0.37802613,-0.052694652
0.32814398,-0.30112776,0.3358088,-0.12155909
0.27794436,-0.40287837,0.25983676,-0.10024558
0.18110272,-0.096743286,0.40654305,0.029228069
2.7991877,-2.3563466,4.404871,2.1924667
0.46725547,-0.1555082,0.28342742,-0.12918808
0.35969615,-0.29002607,0.42911023,-0.059007302
0.34281513,0.16528259,0.26532662,-0.080504335
0.40347472,-0.108998455,0.270303,-0.07243383
