"idx_epoch : 0, loss_pre : 1.1082979440689087, loss_aft : 0.4171859323978424, dif : -0.6911120116710663"
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,0,0,54,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
63,0,-10,62,True
65,0,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
66,0,0,65,False
64,3,0,55,False
55,3,0,46,False
55,1,0,64,False
55,1,0,64,False
66,0,0,65,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
46,1,0,55,False
75,3,0,66,False
55,1,0,64,False
55,1,0,64,False
76,0,0,75,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
75,3,0,66,False
64,3,0,55,False
64,1,0,73,False
64,3,0,55,False
55,1,0,64,False
64,0,0,63,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
63,2,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
72,3,0,63,False
64,3,0,55,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
75,3,0,66,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
63,0,-10,62,True
64,3,0,55,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
85,3,0,76,False
64,3,0,55,False

"idx_epoch : 1, loss_pre : 0.36991021037101746, loss_aft : 1.2875831127166748, dif : 0.9176729023456573"
64,3,0,55,False
55,3,0,46,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
54,2,0,55,False
55,1,0,64,False
64,3,0,55,False
64,2,0,65,False
64,3,0,55,False
63,3,0,54,False
55,1,0,64,False
64,3,0,55,False
64,3,0,55,False
55,1,0,64,False
55,0,0,54,False
55,1,0,64,False
76,0,0,75,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
55,1,0,64,False
64,3,0,55,False
55,1,0,64,False
55,1,0,64,False
