"loss_pre : 1.6446794271469116, loss_aft : 0.5946745872497559, dif : -1.0500048398971558"
0.012603157,-0.76126087,0.24194793,0.1506543
-0.06661311,-0.52388394,0.10759386,0.15487698
0.11352269,-0.5993767,0.13424602,0.099498875
0.047941864,-0.44124138,0.17830124,0.006292794
0.08401483,-0.6787243,0.21656585,-0.0077573285
0.049694646,-0.58909416,0.21323368,0.12559226
0.009010858,-0.44081613,0.1512675,0.0471644
-0.05259902,-0.5413342,0.12081313,0.10518379
0.14890283,-0.80371946,0.3244973,-0.029427871
-0.0004561065,-0.641696,0.20912103,0.08896049
0.74706864,-4.895258,1.12256,0.1214689
-2.0128844,10.259087,-0.6532073,-2.5072103
0.0010646044,-0.5582135,0.098132566,0.042481042
-0.20452768,-0.43191627,-3.4423716,-0.61010325
2.1950095,0.74558955,1.9379812,-5.1103377
-2.2352111,-2.384611,-0.86197054,-4.183693
-1.0924265,1.3359436,-0.8326733,0.20147343
0.055851657,-0.7696692,0.28806484,0.038761355
0.184022,-0.66289467,0.23902969,0.11086491
-5.4893694,-0.08426164,-4.413356,-1.6753546
0.6823405,-13.077579,1.7071512,1.7031443
2.646018,-3.0413952,2.925182,-1.62151
2.3193324,-10.505951,2.1993294,1.0005155
-1.5749834,-6.907135,0.9123063,1.0249853
6.1235037,-3.5339248,3.3582168,-0.67781335
-1.028771,-0.50375724,-7.4701996,2.7016704
-0.06562133,-0.596012,0.12472085,0.06576432
0.06498026,-0.6043509,0.1283134,0.007768099
3.59719,5.998606,-0.880795,-1.4963801
-0.07348552,-0.67027694,0.1055914,0.04667999
-7.9533224,-0.7192076,-5.3774786,-0.8515929
-0.069231115,-0.5215693,0.21969147,0.13246557
-6.637898,1.1159501,-8.656071,0.70125544
-0.1297322,-0.68202883,0.14676195,0.17870264
-0.6929553,-3.2309122,-0.39190656,2.123631
-0.025254045,-0.65817267,0.12229076,0.08272371
0.07513847,-0.7252031,0.16502164,0.09857241
-2.3353937,6.994441,-3.5928392,-1.8162253
-0.0017727311,-0.6342672,0.13733621,0.06800377
-8.933995,2.0587163,-8.655727,0.9202416
0.040231716,-0.48483688,0.27514967,0.15877157
-8.8557,1.5084563,-9.58028,1.3344101
0.06720717,-0.7151647,0.39516807,0.17361762
-0.5327419,-2.9971843,-0.2541305,2.2014923
-0.022446303,-0.57760656,0.1121405,0.015946122
0.07991007,-0.59311736,0.28361806,-0.04468136
-6.889546,2.7699838,-8.878259,0.34932876
0.2639341,-0.64533764,0.33291146,0.19153962
-9.027398,1.7126114,-9.413366,1.1863291
0.034147553,-0.61550814,0.2289442,0.19644913
-8.554715,2.378834,-8.975556,1.5601573
-0.0422864,-0.5840904,0.23857269,0.09380709
-8.205442,0.835986,-9.893294,1.3119966
0.039184637,-0.6040403,0.15532553,0.060369715
-3.1547647,5.001707,2.1399822,-7.4017544
-0.15924355,-3.6688282,-6.8684373,0.58783454
0.12281749,-0.5236349,0.24517778,0.063829556
-8.917416,1.7155123,-9.615395,1.553995
0.06640779,-0.6493573,0.33902186,0.03541201
-8.837643,0.27671665,-9.951154,1.8002118
0.040895235,-0.53101754,0.1886983,-0.06822312
-8.521449,-1.6276287,-2.753444,0.052835107
0.38768288,-0.2690735,-5.8585806,-2.6931436
-6.886724,1.8104129,-2.8754048,0.04933721
-0.8720393,-2.3964663,1.0267268,1.9212803
3.2155087,3.6374125,1.5397208,-7.473432
0.18797162,0.94616246,0.42964518,3.7485642
3.124194,2.3985682,2.0171208,-7.142779
2.537478,2.2108397,1.3440565,1.8317808
3.144529,3.3428915,1.3517647,-7.4528923
1.7077584,1.845685,1.8750228,2.8868308
0.9099715,0.51839674,-9.738768,1.2596996
-7.971074,-2.7629526,-1.7939953,0.94650203
3.9469967,-12.162399,1.6318445,0.6995664
0.2323626,-10.056421,0.42579132,0.785078
1.4331775,-9.887709,1.8158516,2.0736732
0.19363175,-8.928103,3.7747498,1.9342836
-1.6686208,-10.732192,1.1095166,0.78586686
4.1695175,-8.730037,1.3681397,1.1949844
-0.45081508,-10.361571,0.77821666,2.0766265
-0.0852618,-9.397105,-6.049106,2.3483522
0.01866706,-0.47908658,0.17399943,0.007993646
0.010695666,-0.6109226,0.20014058,0.013693798
0.059675436,-0.8307722,0.20736499,0.029351883
-0.053704448,-0.61552906,0.1863472,0.10924201
1.2508551,-2.1797216,3.3967772,2.612864
0.030095048,-0.70202976,0.2981106,0.09016028
0.099319376,-0.5935985,0.2751584,0.028806651
0.04871416,-0.4653263,0.08391915,0.03892821
0.107960515,-0.74177146,0.19074193,0.15300778
