"idx_epoch : 0, loss_pre : 1.2906543016433716, loss_aft : 1.284287691116333, dif : -0.006366610527038574"
25,0,0,24,False
77,2,0,78,False
77,3,0,68,False
79,1,-10,88,True
79,1,-10,88,True
70,1,0,79,False
32,3,0,23,False
68,3,0,59,False
79,0,0,78,False
78,2,0,79,False
79,0,0,78,False
79,0,0,78,False
85,3,0,76,False
77,2,0,78,False
32,3,0,23,False
23,3,0,14,False
79,0,0,78,False
32,3,0,23,False
23,1,0,32,False
79,0,0,78,False
68,3,0,59,False
79,0,0,78,False
78,2,0,79,False
79,0,0,78,False
32,3,0,23,False
59,3,0,50,False
78,0,0,77,False
78,2,0,79,False
23,1,0,32,False
67,0,0,66,False
79,0,0,78,False
78,2,0,79,False
77,3,0,68,False
41,3,0,32,False
76,2,0,77,False
23,1,0,32,False
23,1,0,32,False
77,2,0,78,False
23,1,0,32,False
23,1,0,32,False
79,0,0,78,False
80,0,0,79,False
78,2,0,79,False
78,2,0,79,False
78,2,0,79,False
32,3,0,23,False
79,0,0,78,False
78,2,0,79,False
23,1,0,32,False
21,1,0,30,False
85,3,0,76,False
19,3,0,10,False
68,1,0,77,False
78,2,0,79,False
14,1,0,23,False
78,2,0,79,False
23,1,0,32,False
85,3,0,76,False
85,3,0,76,False
85,3,0,76,False
79,0,0,78,False
76,2,0,77,False
79,0,0,78,False
76,2,0,77,False
78,2,0,79,False
23,1,0,32,False
32,3,0,23,False
78,2,0,79,False
23,1,0,32,False
23,1,0,32,False
78,2,0,79,False
9,1,-10,18,True
50,3,0,41,False
23,1,0,32,False
30,3,0,21,False
41,3,0,32,False
30,3,0,21,False
23,1,0,32,False
79,0,0,78,False
32,3,0,23,False
78,1,-10,87,True
79,0,0,78,False
79,0,0,78,False
32,2,-10,33,True
77,3,0,68,False
79,0,0,78,False
32,3,0,23,False
23,1,0,32,False
79,0,0,78,False
78,2,0,79,False
79,0,0,78,False

"idx_epoch : 1, loss_pre : 1.0958755016326904, loss_aft : 0.7192644476890564, dif : -0.37661105394363403"
78,2,0,79,False
79,0,0,78,False
79,0,0,78,False
76,2,0,77,False
85,3,0,76,False
25,0,0,24,False
23,1,0,32,False
79,0,0,78,False
77,2,0,78,False
24,2,0,25,False
78,2,0,79,False
76,2,0,77,False
23,1,0,32,False
79,0,0,78,False
79,0,0,78,False
77,2,0,78,False
78,2,0,79,False
79,0,0,78,False
32,2,-10,33,True
85,3,0,76,False
23,1,0,32,False
15,0,0,14,False
41,3,0,32,False
78,2,0,79,False
79,0,0,78,False
32,0,-10,31,True
79,2,0,80,False
79,0,0,78,False
70,1,0,79,False
23,1,0,32,False
79,0,0,78,False
79,0,0,78,False
85,3,0,76,False
79,0,0,78,False
78,2,0,79,False
32,0,-10,31,True
32,3,0,23,False
23,1,0,32,False
68,3,0,59,False
70,1,0,79,False
78,3,0,69,False
79,0,0,78,False
68,3,0,59,False
68,3,0,59,False
32,3,0,23,False
78,2,0,79,False
41,3,0,32,False
23,1,0,32,False
76,2,0,77,False
41,3,0,32,False
78,2,0,79,False
78,2,0,79,False
78,2,0,79,False
32,3,0,23,False
79,1,-10,88,True
41,3,0,32,False
14,1,0,23,False
85,3,0,76,False
23,1,0,32,False
32,3,0,23,False
79,3,0,70,False
23,1,0,32,False
23,1,0,32,False
19,3,0,10,False
32,3,0,23,False
79,0,0,78,False
32,3,0,23,False
79,0,0,78,False
78,2,0,79,False
24,2,0,25,False
78,2,0,79,False
68,3,0,59,False
23,1,0,32,False
78,2,0,79,False
79,0,0,78,False
32,3,0,23,False
78,2,0,79,False
78,2,0,79,False
77,2,0,78,False
79,0,0,78,False
24,3,0,15,False
23,1,0,32,False
78,2,0,79,False
77,2,0,78,False
79,0,0,78,False
79,0,0,78,False
23,1,0,32,False
85,3,0,76,False
85,3,0,76,False
23,1,0,32,False
69,0,0,68,False

"idx_epoch : 2, loss_pre : 0.9180151224136353, loss_aft : 0.34095561504364014, dif : -0.5770595073699951"
41,3,0,32,False
79,1,-10,88,True
24,2,0,25,False
85,3,0,76,False
23,1,0,32,False
32,3,0,23,False
78,2,0,79,False
79,0,0,78,False
25,0,0,24,False
78,2,0,79,False
79,1,-10,88,True
78,2,0,79,False
79,0,0,78,False
78,2,0,79,False
32,3,0,23,False
76,2,0,77,False
78,2,0,79,False
50,3,0,41,False
78,1,-10,87,True
23,1,0,32,False
21,1,0,30,False
78,0,0,77,False
25,0,0,24,False
32,0,-10,31,True
79,0,0,78,False
78,2,0,79,False
23,2,0,24,False
32,3,0,23,False
76,2,0,77,False
41,3,0,32,False
78,2,0,79,False
78,2,0,79,False
79,0,0,78,False
23,1,0,32,False
85,3,0,76,False
78,2,0,79,False
21,1,0,30,False
78,2,0,79,False
79,0,0,78,False
78,2,0,79,False
78,2,0,79,False
85,3,0,76,False
79,0,0,78,False
30,3,0,21,False
76,2,0,77,False
76,2,0,77,False
23,3,0,14,False
68,1,0,77,False
59,3,0,50,False
79,0,0,78,False
77,2,0,78,False
23,1,0,32,False
32,3,0,23,False
32,3,0,23,False
78,2,0,79,False
79,0,0,78,False
23,1,0,32,False
85,3,0,76,False
23,1,0,32,False
77,2,0,78,False
76,2,0,77,False
76,2,0,77,False
78,2,0,79,False
77,3,0,68,False
78,2,0,79,False
79,0,0,78,False
32,3,0,23,False
10,0,0,9,False
78,2,0,79,False
23,1,0,32,False
78,2,0,79,False
76,3,0,67,False
78,2,0,79,False
23,1,0,32,False
77,2,0,78,False
79,0,0,78,False
59,3,0,50,False
77,2,0,78,False
50,0,-10,49,True
78,0,0,77,False
78,2,0,79,False
79,0,0,78,False
78,2,0,79,False
23,1,0,32,False
78,2,0,79,False
79,0,0,78,False
23,1,0,32,False
39,3,0,30,False
78,2,0,79,False
78,2,0,79,False
85,3,0,76,False

