"loss_pre : 1.2702407836914062, loss_aft : 0.1850235015153885, dif : -1.0852172821760178"
0.19531645,0.012358346,0.6234763,0.07794017
0.27245283,-0.04503077,0.32223958,0.10974343
0.40648508,-0.035063833,0.2672467,-0.014207081
0.3816784,0.014483936,0.12583797,0.026397036
0.24753104,-0.3539006,0.2965889,-0.1639076
0.20630044,-0.15319629,0.47734058,0.059750587
0.30274338,-0.08782855,0.22491404,0.060032155
0.09307039,0.084200546,0.17903782,0.1404154
0.2771616,-0.24167646,0.37615728,-0.18689957
-5.913382,-12.900833,-0.8518696,-5.7759576
2.3419778,-3.1511228,-2.0842645,-8.736479
0.85874873,-9.9255295,-1.6848583,-1.3567718
1.9944341,-2.9114902,-0.65013087,-8.973439
-2.2020116,-0.1622164,-1.5137782,-11.468585
4.794879,1.6995676,-0.7003278,-8.648293
6.2974606,1.5335401,-5.84044,-3.1429095
-3.1310728,-1.5585487,-5.3695083,-6.91645
-1.4861788,-11.148651,-2.5470173,-4.638625
0.36050004,-0.16223308,0.37129733,0.027740119
-10.593899,-2.8901284,-3.6722448,2.10556
0.8104062,-5.6043425,-0.9604329,-0.99526817
-2.9830031,2.975017,0.05845289,1.1468235
-0.15535875,-8.185045,-0.44182187,-2.076665
-0.40970093,3.283966,-0.6588652,0.842124
0.60000426,-6.065717,-0.27885827,-2.492886
1.9645206,-0.8647516,-8.464919,0.9503641
0.2343576,-0.025863085,0.3525422,0.049949717
0.4453765,-0.120234154,0.24954689,-0.05889164
9.703653,-1.0722009,-3.8921962,-1.412036
0.08352192,-0.2826325,0.26389533,-0.024441656
-9.064348,-1.7393233,-7.009481,1.1235039
0.2396075,-0.07020548,0.36789602,0.102525026
-7.3839316,-1.2756693,-6.9793835,1.0630422
0.032591276,-0.15167774,0.29720947,0.11160929
-7.404142,-2.0402913,-6.0870986,-1.7040371
0.22462215,-0.030328691,0.24935654,-0.025197495
0.4038035,-0.4044729,0.2248408,-0.0702987
-8.435291,-3.678894,-5.8478155,-0.6933483
0.32141355,-0.3092271,0.224626,-0.10994254
-7.5774155,-0.23596168,-8.736428,2.5733278
0.29183257,0.04661835,0.54238904,0.07285908
-4.470458,-5.5723753,-9.05585,2.725641
0.22314867,-0.20233655,0.6871609,0.10661454
-5.749828,-4.0682273,-7.777904,-0.015200436
0.2786828,-0.22946097,0.14472848,-0.06508945
0.26012427,-0.39053807,0.44428772,-0.11713578
-9.509206,0.11545169,-10.2796,2.4461176
0.4719705,0.17629921,0.56027585,0.0068340455
-10.357978,-10.437245,-6.372639,2.374728
0.41611218,-0.03606875,0.33052713,0.053877473
-9.391482,-2.9925663,-7.55752,2.9728258
0.24456644,-0.23952974,0.33306116,0.03355377
-3.7629817,-1.5636277,-4.61202,3.4408014
0.3600589,-0.04591982,0.21202782,0.024742752
-7.5704803,-2.0014188,2.121862,-7.314723
-0.99191535,-6.1532497,-6.58736,2.6959822
0.29427087,0.05763191,0.3876201,-0.026032476
-9.622548,1.8675042,-8.918902,2.0500135
0.30100274,-0.21949126,0.3541078,0.07098979
-7.0855765,-4.0527463,-10.646099,2.367789
0.3403387,-0.19902518,0.17376694,-0.23117846
-5.4243007,-0.76823515,-0.65137005,0.39276809
1.284149,-6.5449743,-8.262621,-4.1182303
-10.517369,-2.6353018,-1.2791485,2.4686103
4.339404,0.95064443,-0.4903146,-0.72131926
-0.929219,-3.1416595,-2.6713922,-8.957918
-7.510231,3.7745717,-2.1940362,-2.3603199
1.1005929,-2.3744678,1.1490728,-7.864109
0.4049237,0.044386763,-1.9583665,2.4255395
3.914598,-0.9431453,-1.7428782,-8.713665
2.54704,0.80106235,-0.5572665,-0.6548538
-0.027636155,-3.398573,-9.415087,0.030036226
-10.888172,-11.314602,1.4052556,2.1369743
-0.26953423,-7.652338,-1.5265379,-0.0067706704
-0.7610456,-9.260652,2.9544368,-0.9781429
-6.9110684,-8.455345,0.14749074,-0.8240154
2.8760011,-8.346357,-4.2004194,-0.64812374
-4.637632,-9.372994,0.39293373,-0.36756945
-1.5334514,-9.690972,-1.036812,0.44900435
-2.9701831,-5.6560183,-0.54628855,-0.97321784
3.4087214,-9.420287,-8.70578,-0.916229
0.24881397,-0.11195337,0.31967837,-0.040801108
0.32821402,-0.2870685,0.24922279,-0.099991426
0.2839673,-0.3973171,0.22346759,-0.084310025
0.18395929,-0.09358248,0.32275006,0.04209174
2.998537,-2.104331,4.1596904,2.5117373
0.46504787,-0.15746832,0.22874221,-0.10765848
0.3596635,-0.28583577,0.38571876,-0.046328098
0.36809805,0.1745083,0.21371529,-0.065578684
0.41777846,-0.09926094,0.22495623,-0.052457973
