"idx_epoch : 0, loss_pre : 0.3854147791862488, loss_aft : 0.3336937725543976, dif : -0.051721006631851196"
63,1,0,72,False
73,0,0,72,False
72,2,0,73,False
74,0,0,73,False
64,0,0,63,False
54,3,-10,45,True
63,1,0,72,False
72,3,0,63,False
73,2,0,74,False
74,0,0,73,False
63,1,0,72,False
85,3,0,76,False
74,0,0,73,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
74,1,-10,83,True
73,2,0,74,False
72,3,0,63,False
73,2,0,74,False
72,3,0,63,False
72,3,0,63,False
85,3,0,76,False
73,2,0,74,False
72,3,0,63,False
72,1,-10,81,True
72,3,0,63,False
28,0,10,27,True
76,0,0,75,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,0,-10,71,True
74,0,0,73,False
63,1,0,72,False
64,0,0,63,False
63,1,0,72,False
72,3,0,63,False
74,0,0,73,False
63,1,0,72,False
63,1,0,72,False
74,0,0,73,False
74,0,0,73,False
64,0,0,63,False
74,0,0,73,False
63,2,0,64,False
74,0,0,73,False
73,2,0,74,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
75,0,0,74,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
85,3,0,76,False
72,1,-10,81,True
73,0,0,72,False
63,1,0,72,False
72,2,0,73,False
72,3,0,63,False
63,1,0,72,False
64,0,0,63,False
72,3,0,63,False
73,2,0,74,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
73,2,0,74,False
63,2,0,64,False
72,3,0,63,False
72,3,0,63,False
74,0,0,73,False
73,2,0,74,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
74,0,0,73,False
73,2,0,74,False
63,1,0,72,False
74,0,0,73,False
63,1,0,72,False
73,2,0,74,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
73,0,0,72,False
85,3,0,76,False

"idx_epoch : 1, loss_pre : 0.15303881466388702, loss_aft : 0.16858616471290588, dif : 0.01554735004901886"
63,1,0,72,False
72,3,0,63,False
74,0,0,73,False
72,3,0,63,False
76,0,0,75,False
63,1,0,72,False
73,2,0,74,False
63,1,0,72,False
64,0,0,63,False
72,3,0,63,False
63,1,0,72,False
64,0,0,63,False
63,1,0,72,False
63,1,0,72,False
85,3,0,76,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
73,0,0,72,False
74,0,0,73,False
74,0,0,73,False
63,1,0,72,False
75,0,0,74,False
74,1,-10,83,True
72,3,0,63,False
73,0,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,2,0,73,False
63,1,0,72,False
85,3,0,76,False
63,1,0,72,False
75,0,0,74,False
85,3,0,76,False
76,1,-10,85,True
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
73,2,0,74,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
73,2,0,74,False
73,2,0,74,False
72,3,0,63,False
73,2,0,74,False
55,3,0,46,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
64,0,0,63,False
73,3,0,64,False
74,0,0,73,False
73,0,0,72,False
63,1,0,72,False
76,0,0,75,False
85,3,0,76,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
75,0,0,74,False
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
63,1,0,72,False
54,2,0,55,False
74,3,0,65,False
63,1,0,72,False
46,3,0,37,False
63,1,0,72,False
63,1,0,72,False
63,0,-10,62,True
73,3,0,64,False
63,1,0,72,False
85,3,0,76,False
63,1,0,72,False
63,1,0,72,False

"idx_epoch : 2, loss_pre : 0.22394800186157227, loss_aft : 0.2290336638689041, dif : 0.005085662007331848"
63,1,0,72,False
63,1,0,72,False
72,3,0,63,False
63,1,0,72,False
85,3,0,76,False
73,2,0,74,False
72,3,0,63,False
54,2,0,55,False
72,3,0,63,False
72,3,0,63,False
37,2,-10,38,True
63,1,0,72,False
63,1,0,72,False
63,1,0,72,False
72,0,-10,71,True
73,2,0,74,False
63,1,0,72,False
63,1,0,72,False
74,0,0,73,False
73,2,0,74,False
46,3,0,37,False
75,0,0,74,False
72,3,0,63,False
85,3,0,76,False
85,3,0,76,False
74,0,0,73,False
63,2,0,64,False
75,0,0,74,False
63,1,0,72,False
72,3,0,63,False
74,0,0,73,False
73,0,0,72,False
64,0,0,63,False
73,2,0,74,False
74,0,0,73,False
72,3,0,63,False
72,3,0,63,False
63,1,0,72,False
72,3,0,63,False
65,0,0,64,False
72,3,0,63,False
72,3,0,63,False
72,3,0,63,False
72,1,-10,81,True
74,0,0,73,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
63,1,0,72,False
72,3,0,63,False
73,2,0,74,False
63,1,0,72,False
67,0,0,66,False
