"loss_pre : 1.0447405576705933, loss_aft : 0.4584103524684906, dif : -0.5863302052021027"
0.0046110316,-0.008708621,0.51475674,0.10103419
-0.004491857,0.006933026,0.2076054,0.14763632
0.13295388,-0.011969256,0.16177365,0.02008879
0.15075937,0.045880627,0.052121174,0.05062076
0.1472374,-0.33297887,0.21319687,-0.12219939
0.022668038,-0.095235854,0.4393735,0.1109616
-0.025925376,-0.07285613,0.19711106,0.10800472
0.018335447,0.051006593,0.12338685,0.15862636
0.20579776,-0.21649218,0.318467,-0.117857054
-7.9480133,-13.5559225,-2.1108956,-3.8987863
1.310815,-4.371465,-2.0554845,-8.196997
0.21693376,-8.873715,-0.97431827,-0.61872953
0.31937987,-3.6521754,-0.553951,-7.8385363
2.7200782,-1.9247911,2.5037174,-10.807177
0.6404763,0.40399164,-0.84190077,-8.105321
5.2118626,1.6630195,-6.5780263,-3.8015394
-1.4442159,-2.902522,-2.5573697,-6.53449
-3.1975098,-10.494886,-4.6117234,-3.4233186
0.2473873,-0.108201355,0.34297207,0.071786754
-10.760619,-3.2065184,-1.3441619,1.9938802
2.2733498,-5.431444,-1.4248792,-0.7001863
0.47690457,2.3007426,0.9607602,-0.2207773
1.645029,-8.129037,0.122688346,-1.1716253
-5.0884066,1.990505,-4.37099,-0.28111398
1.4407583,-6.4232154,0.74024194,-1.5657485
2.9583583,0.3404618,-9.731493,0.24016348
0.063028604,-0.022821724,0.24490404,0.078756854
0.21642375,-0.09885985,0.09727694,-0.0048048766
10.33475,-0.118523076,-6.982012,-2.291557
-0.1506843,-0.26885557,0.2227158,0.030486565
-7.8597283,-1.3876064,-3.727987,1.5040587
0.12721378,-0.05663717,0.29845536,0.13466366
-7.2965918,-2.6053903,-4.013402,1.436739
-0.050391663,-0.18837517,0.2569894,0.15384953
-8.168533,-1.9697502,-3.6403203,-0.20265256
0.072136894,-0.052274078,0.1365145,0.011179175
0.18534096,-0.36256897,0.18092416,0.0045635467
-10.508008,-3.4552364,-4.192848,1.2064052
0.091592565,-0.2635881,0.16758204,-0.04922668
-8.908662,-0.20871572,-7.767132,3.4461563
0.09138805,0.066880494,0.44213012,0.10555299
-8.395183,-5.275566,-11.117495,3.7274132
0.10500181,-0.17294812,0.62211883,0.1616686
-9.108008,-4.1688905,-7.90282,1.3936439
-0.012173951,-0.18909885,0.050723337,-0.0037811368
0.12375302,-0.35842654,0.4002115,-0.06565906
-9.901224,-2.8969336,-8.1545515,1.5719545
0.26486963,0.20591474,0.4262588,0.052177534
-9.101679,-10.084186,-5.3669395,2.9517877
0.15781468,-0.008182497,0.30570418,0.11800982
-7.1198854,-2.5773573,-5.839274,3.0279906
0.17805374,-0.21807697,0.23631734,0.090696335
-5.5410924,-0.5301779,-4.7993817,3.6681404
0.12962379,-0.029597651,0.14473267,0.07262555
-3.192587,-4.4358025,7.8559914,-6.178971
0.22981232,-4.979392,-8.019411,2.8382044
0.16315897,0.070660666,0.34514922,0.013097802
-7.696386,0.69231576,-6.985168,2.3914137
0.12998128,-0.23774068,0.3849419,0.09201234
-8.229963,-2.7603695,-8.669516,2.5147288
0.1459295,-0.1808924,0.12857482,-0.14103782
-7.5945864,-1.3756403,-3.1666768,0.57863486
-0.3836115,-5.086013,-6.497835,-2.974799
-11.477532,-2.9683242,-0.2687737,4.0372634
2.4134479,0.81397605,0.039811928,-0.29297835
0.8956012,-3.9550564,-0.7770848,-7.6508102
0.13090625,0.67489964,1.6058205,-1.8948007
1.9127326,-3.1042843,-0.30960205,-8.154112
-0.08686301,-1.2946206,-2.2043934,1.8836933
4.2043295,-2.0798686,-1.5748127,-8.270028
1.4211164,-0.83085287,-2.0859993,-0.93356436
1.1609758,-1.5785785,-9.346988,-0.12832753
-11.916619,-11.569891,2.5654013,2.2100332
0.78616154,-7.3413587,2.235755,0.62387496
0.053374115,-9.927999,2.4373343,-0.12083071
2.2759984,-7.2084093,2.3252456,0.28540966
-1.8396995,-9.918613,2.4402633,-0.09054697
3.09341,-9.479324,2.3248632,-0.23500527
0.095565945,-9.194826,-0.3703006,1.4169731
1.7702761,-6.402511,1.016585,-0.7193785
-0.53682095,-8.767525,-9.780382,-0.4820023
0.097075865,-0.099827625,0.19878092,-0.015474452
0.109847516,-0.24237636,0.16232577,-0.005732638
0.099436484,-0.36998186,0.25660262,-0.010519449
0.07678236,-0.121606946,0.19213967,0.079044595
2.979986,-1.9103131,3.7685928,1.728974
0.20829877,-0.14095277,0.23866256,-0.010038242
0.26066563,-0.29166064,0.30644715,0.007838285
0.19770174,0.15751551,0.14688018,-0.024321929
0.2712994,-0.07320303,0.106711544,0.0005523963
