"idx_epoch : 0, loss_pre : 0.6517243385314941, loss_aft : 0.5942553877830505, dif : -0.057468950748443604"
79,0,0,78,False
68,2,0,69,False
77,2,0,78,False
70,3,0,61,False
70,2,0,71,False
79,2,0,80,False
76,1,-10,85,True
79,0,0,78,False
77,1,-10,86,True
67,0,0,66,False
76,2,0,77,False
66,3,0,57,False
77,3,0,68,False
79,3,0,70,False
79,0,0,78,False
39,3,0,30,False
78,2,0,79,False
70,1,0,79,False
68,3,0,59,False
59,1,0,68,False
68,1,0,77,False
69,0,0,68,False
78,2,0,79,False
85,3,0,76,False
52,2,-10,53,True
50,1,0,59,False
79,0,0,78,False
77,1,-10,86,True
85,3,0,76,False
78,2,0,79,False
68,2,0,69,False
70,1,0,79,False
76,1,-10,85,True
76,2,0,77,False
78,1,-10,87,True
76,2,0,77,False
85,3,0,76,False
79,3,0,70,False
78,0,0,77,False
65,3,-10,56,True
76,0,0,75,False
68,2,0,69,False
65,0,0,64,False
41,1,0,50,False
79,2,0,80,False
75,0,0,74,False
79,0,0,78,False
77,2,0,78,False
30,1,0,39,False
70,1,0,79,False
76,0,0,75,False
85,3,0,76,False
78,2,0,79,False
79,0,0,78,False
50,1,0,59,False
74,3,0,65,False
77,2,0,78,False
57,3,0,48,False
68,1,0,77,False
69,1,0,78,False
59,3,0,50,False
77,2,0,78,False
68,3,0,59,False
68,1,0,77,False
78,2,0,79,False
48,3,0,39,False
78,1,-10,87,True
75,2,0,76,False
85,3,0,76,False
78,3,0,69,False
79,3,0,70,False
79,0,0,78,False
74,3,0,65,False
85,3,0,76,False
70,1,0,79,False
78,3,0,69,False
76,2,0,77,False
80,0,0,79,False
80,0,0,79,False
77,2,0,78,False
85,3,0,76,False
76,3,0,67,False
76,0,0,75,False
85,3,0,76,False
78,2,0,79,False
50,3,0,41,False
85,3,0,76,False
77,2,0,78,False
76,0,0,75,False
69,0,0,68,False
73,2,0,74,False

"idx_epoch : 1, loss_pre : 0.5866478681564331, loss_aft : 0.5400875806808472, dif : -0.04656028747558594"
79,0,0,78,False
77,1,-10,86,True
77,3,0,68,False
75,3,0,66,False
79,0,0,78,False
64,1,0,73,False
75,0,0,74,False
78,2,0,79,False
77,1,-10,86,True
79,0,0,78,False
78,2,0,79,False
76,2,0,77,False
79,3,0,70,False
85,3,0,76,False
79,3,0,70,False
57,1,0,66,False
69,0,0,68,False
68,3,0,59,False
78,2,0,79,False
76,2,0,77,False
57,1,0,66,False
78,2,0,79,False
67,0,0,66,False
68,2,0,69,False
78,2,0,79,False
79,2,0,80,False
78,2,0,79,False
80,1,-10,89,True
69,0,0,68,False
66,3,0,57,False
85,3,0,76,False
77,2,0,78,False
77,1,-10,86,True
69,0,0,68,False
85,3,0,76,False
70,3,0,61,False
76,0,0,75,False
69,2,0,70,False
77,0,0,76,False
73,2,0,74,False
69,2,0,70,False
75,0,0,74,False
77,2,0,78,False
67,2,0,68,False
79,1,-10,88,True
79,0,0,78,False
73,3,0,64,False
85,3,0,76,False
78,1,-10,87,True
76,2,0,77,False
71,1,0,80,False
76,3,0,67,False
76,2,0,77,False
70,2,0,71,False
39,1,0,48,False
74,3,0,65,False
70,1,0,79,False
70,1,0,79,False
69,0,0,68,False
71,1,0,80,False
76,2,0,77,False
79,0,0,78,False
75,0,0,74,False
79,2,0,80,False
85,3,0,76,False
79,3,0,70,False
76,3,0,67,False
69,0,0,68,False
80,0,0,79,False
61,3,0,52,False
79,0,0,78,False
68,3,0,59,False
76,2,0,77,False
74,1,-10,83,True
52,2,-10,53,True
77,2,0,78,False
85,3,0,76,False
66,3,0,57,False
69,0,0,68,False
77,2,0,78,False
78,2,0,79,False
85,3,0,76,False
77,3,0,68,False
80,1,-10,89,True
68,2,0,69,False
80,0,0,79,False
79,0,0,78,False
59,3,0,50,False
69,0,0,68,False
78,0,0,77,False
76,0,0,75,False

"idx_epoch : 2, loss_pre : 0.33328843116760254, loss_aft : 0.3336210548877716, dif : 0.0003326237201690674"
79,3,0,70,False
65,0,0,64,False
78,0,0,77,False
79,0,0,78,False
76,0,0,75,False
78,3,0,69,False
59,3,0,50,False
70,1,0,79,False
75,2,0,76,False
80,0,0,79,False
77,1,-10,86,True
59,3,0,50,False
78,2,0,79,False
66,1,0,75,False
71,1,0,80,False
79,0,0,78,False
64,1,0,73,False
70,1,0,79,False
80,1,-10,89,True
77,2,0,78,False
85,3,0,76,False
68,3,0,59,False
79,2,0,80,False
85,3,0,76,False
78,3,0,69,False
76,0,0,75,False
69,0,0,68,False
71,1,0,80,False
69,0,0,68,False
65,2,0,66,False
70,1,0,79,False
30,1,0,39,False
73,2,0,74,False
85,3,0,76,False
76,2,0,77,False
78,2,0,79,False
30,1,0,39,False
77,2,0,78,False
79,2,0,80,False
65,0,0,64,False
69,0,0,68,False
78,2,0,79,False
79,0,0,78,False
64,1,0,73,False
78,2,0,79,False
70,1,0,79,False
76,1,-10,85,True
57,3,0,48,False
76,0,0,75,False
68,1,0,77,False
76,2,0,77,False
78,2,0,79,False
77,2,0,78,False
74,2,0,75,False
61,3,0,52,False
76,2,0,77,False
85,3,0,76,False
77,3,0,68,False
57,2,-10,58,True
85,3,0,76,False
75,0,0,74,False
65,0,0,64,False
78,2,0,79,False
50,1,0,59,False
79,3,0,70,False
79,1,-10,88,True
85,3,0,76,False
78,0,0,77,False
78,1,-10,87,True
80,3,0,71,False
76,2,0,77,False
79,1,-10,88,True
50,3,0,41,False
76,2,0,77,False
59,1,0,68,False
77,2,0,78,False
78,3,0,69,False
77,3,0,68,False
67,2,0,68,False
79,2,0,80,False
74,3,0,65,False
79,0,0,78,False
61,1,0,70,False
59,3,0,50,False
64,2,0,65,False
78,2,0,79,False
76,2,0,77,False
78,2,0,79,False
68,2,0,69,False
67,0,0,66,False
78,2,0,79,False

