"loss_pre : 0.6516878604888916, loss_aft : 0.24683651328086853, dif : -0.40485134720802307"
-0.020196684,-0.3597814,0.328126,0.20210315
-0.048732046,-0.17129467,-0.020157453,0.27435544
0.17416748,-0.29652816,0.09113452,0.14122319
-0.03087107,-0.12727912,0.21136011,0.12715448
0.12471811,-0.3749974,0.08610579,0.101887934
0.08225038,-0.16244695,0.2864769,0.205482
0.059615932,-0.11942209,0.13379972,0.14572784
0.03718513,-0.28387052,0.030066922,0.17881206
0.08320821,-0.49551073,0.28854463,0.12605539
2.775318,-1.1351231,-6.2626653,1.399663
6.075054,-4.0950065,0.4479597,0.95690507
1.8680285,-4.7801533,-0.67263615,0.35828286
-1.5720994,1.5885803,10.771861,-2.1600363
-3.7239475,3.2038784,3.321182,-8.23922
-3.9764004,1.5791507,1.1158803,-4.4463677
-4.764654,0.27247912,-0.17691186,-4.5261693
-1.9600708,2.5255654,1.772963,-6.1029043
1.2249861,-1.8750963,-10.356619,1.9124122
0.24784009,-0.32463402,0.19141418,0.18473393
-8.788932,1.0289559,-5.4309835,-3.0092103
4.4828014,-9.313381,1.5045993,2.9691453
-0.6855854,-0.41853958,-0.16841155,-3.5316691
-1.9088659,-9.774953,2.7345679,0.8360217
-3.6093292,1.195227,-4.8122773,1.1769264
6.595311,-13.507932,-1.0694054,3.0062604
-0.75466526,-2.882827,-8.7971115,1.1564707
-0.08487071,-0.22287878,0.17366335,0.20285825
0.117025234,-0.2636991,0.090424925,0.15147273
10.360202,0.332188,-8.894384,-2.3673482
-0.13001712,-0.39809412,0.09857868,0.12464286
-10.444715,2.0757973,-7.828785,1.4232341
-0.066952564,-0.20697717,0.15317035,0.22898807
-7.498645,2.2324584,-10.35065,-0.2425759
-0.19945689,-0.34674057,0.17309739,0.2756497
-0.10055516,-1.759687,0.28728816,2.2458375
0.019360937,-0.3158817,0.10453148,0.19180395
0.21365146,-0.4255455,0.051143024,0.17703377
-6.3743277,5.3523664,-4.25822,-1.111949
0.029960528,-0.30683872,0.079113886,0.09642643
-11.733717,3.0416098,-7.924882,0.22422326
0.13647108,-0.21345091,0.22090732,0.19775605
-9.42894,0.50990766,-8.789218,0.18659449
0.10428923,-0.3386221,0.35800266,0.28270832
0.063822836,-0.20949703,-0.8903419,0.7755491
-0.006877914,-0.22715059,0.016407687,0.09657081
0.137965,-0.3010844,0.22499745,0.07728297
-8.298388,2.6368208,-8.136845,0.2966139
0.2111144,-0.28958017,0.30281833,0.27230138
-10.351387,2.075021,-9.581519,-0.23489729
0.09539958,-0.25316733,0.2178696,0.22977984
-8.897163,1.3571951,-9.589121,0.7336355
0.1198872,-0.26445594,0.12745354,0.24410318
-9.475602,0.3653161,-8.080511,-0.48054138
0.09795913,-0.18655244,0.025014855,0.17725863
-6.35956,2.2712126,2.2405343,-6.768904
-4.9735265,-3.5927403,-8.607238,0.44268283
0.10385824,-0.19233313,0.26039118,0.081939064
-9.472614,2.435524,-10.214341,1.1898557
-0.03855525,-0.28495497,0.44874585,0.111006714
-9.417797,0.37575468,-9.436649,0.16227348
0.008328564,-0.20701443,0.03225551,0.115750544
-9.109356,2.2670364,-5.453651,0.7541029
-1.9080212,-1.286595,-6.691155,-4.342621
-11.877676,2.4305592,-4.7897964,0.34548363
1.6404002,1.2696505,1.0140737,3.350668
1.8259931,0.87595105,1.9256573,-8.166492
-0.50688744,2.85139,4.6637363,-0.12440914
-0.043144643,1.1851132,2.0699935,-7.8845015
1.3234357,2.1292012,1.0488982,2.7184672
0.20397907,2.2849066,2.9432774,-7.9312596
0.8524488,-0.09499944,1.8698028,1.075697
1.4738842,-3.3569233,-9.557915,-0.0075766295
-8.688497,-3.9342194,-0.27390388,0.60456854
2.1670318,-9.946565,0.109267876,3.6598933
-0.5749798,-7.509748,3.6836205,0.1651992
2.995243,-9.948609,0.88608044,2.595929
3.1196098,-7.8432045,3.1081653,0.548372
-0.63212883,-9.124624,1.4672085,1.640283
2.6547232,-8.614645,1.964627,1.6124516
4.9383984,-9.450307,0.49513254,2.2378917
4.494899,-7.6695137,-9.754912,1.5646068
0.17885053,-0.21994439,0.11392298,0.12231185
0.07195291,-0.21697561,0.061665453,0.16070555
-0.10162917,-0.4234494,0.25358632,0.115600914
0.006437093,-0.24836332,0.094714805,0.20705779
1.442602,-2.6357577,3.4022582,1.11091
0.04046441,-0.28044304,0.17227481,0.17808741
0.20927092,-0.2784036,0.28435472,0.102647096
0.039104685,-0.14820059,0.015074015,0.15266742
0.20494524,-0.37067974,0.11102021,0.23063427
