"idx_epoch : 0, loss_pre : 0.5383096933364868, loss_aft : 0.2886383831501007, dif : -0.2496713101863861"
48,3,0,39,False
66,3,0,57,False
48,3,0,39,False
85,3,0,76,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
39,1,0,48,False
57,1,0,66,False
67,0,0,66,False
76,3,0,67,False
67,0,0,66,False
9,1,-10,18,True
57,1,0,66,False
57,1,0,66,False
76,3,0,67,False
66,3,0,57,False
57,1,0,66,False
10,0,0,9,False
66,3,0,57,False
66,3,0,57,False
57,0,-10,56,True
85,3,0,76,False
39,1,0,48,False
76,3,0,67,False
85,3,0,76,False
57,1,0,66,False
48,1,0,57,False
66,3,0,57,False
48,3,0,39,False
66,3,0,57,False
57,1,0,66,False
85,3,0,76,False
66,3,0,57,False
48,3,0,39,False
57,1,0,66,False
66,3,0,57,False
67,0,0,66,False
39,1,0,48,False
57,1,0,66,False
48,3,0,39,False
57,1,0,66,False
66,3,0,57,False
39,1,0,48,False
76,3,0,67,False
66,3,0,57,False
66,3,0,57,False
48,3,0,39,False
85,3,0,76,False
66,3,0,57,False
39,1,0,48,False
39,1,0,48,False
66,3,0,57,False
57,1,0,66,False
57,3,0,48,False
57,1,0,66,False
48,3,0,39,False
57,0,-10,56,True
57,1,0,66,False
66,3,0,57,False
39,1,0,48,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
48,3,0,39,False
57,1,0,66,False
48,3,0,39,False
66,3,0,57,False
76,3,0,67,False
12,0,0,11,False
57,1,0,66,False
66,3,0,57,False
39,1,0,48,False
39,1,0,48,False
66,3,0,57,False
57,1,0,66,False
66,0,0,65,False
66,3,0,57,False
57,3,0,48,False
66,3,0,57,False
57,1,0,66,False
10,0,0,9,False
66,3,0,57,False
76,3,0,67,False
76,3,0,67,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False
57,1,0,66,False

"idx_epoch : 1, loss_pre : 0.18064455687999725, loss_aft : 0.11391448974609375, dif : -0.0667300671339035"
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
48,3,0,39,False
67,0,0,66,False
39,1,0,48,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
39,1,0,48,False
57,1,0,66,False
48,3,0,39,False
57,1,0,66,False
39,3,0,30,False
67,0,0,66,False
57,1,0,66,False
66,3,0,57,False
48,3,0,39,False
39,1,0,48,False
66,3,0,57,False
85,3,0,76,False
57,1,0,66,False
48,3,0,39,False
67,0,0,66,False
48,3,0,39,False
66,3,0,57,False
76,3,0,67,False
48,3,0,39,False
48,3,0,39,False
48,3,0,39,False
85,3,0,76,False
85,3,0,76,False
66,2,0,67,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,3,0,48,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
57,3,0,48,False
66,3,0,57,False
39,1,0,48,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
67,0,0,66,False
48,3,0,39,False
66,3,0,57,False
57,1,0,66,False
57,0,-10,56,True
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
48,3,0,39,False
48,3,0,39,False
48,3,0,39,False
66,3,0,57,False
57,1,0,66,False
76,3,0,67,False
57,1,0,66,False
39,1,0,48,False
66,3,0,57,False
48,3,0,39,False
39,1,0,48,False
57,1,0,66,False
85,3,0,76,False
57,1,0,66,False
66,3,0,57,False
48,3,0,39,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
48,0,-10,47,True
57,1,0,66,False
85,3,0,76,False
39,1,0,48,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
75,3,0,66,False
67,0,0,66,False
57,1,0,66,False
39,1,0,48,False

"idx_epoch : 2, loss_pre : 0.3206730782985687, loss_aft : 0.5027275681495667, dif : 0.18205448985099792"
66,3,0,57,False
67,0,0,66,False
66,1,0,75,False
9,1,-10,18,True
57,2,-10,58,True
48,3,0,39,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
57,1,0,66,False
39,1,0,48,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
39,1,0,48,False
48,2,-10,49,True
57,1,0,66,False
57,0,-10,56,True
67,0,0,66,False
57,1,0,66,False
57,1,0,66,False
48,3,0,39,False
57,1,0,66,False
39,1,0,48,False
48,3,0,39,False
57,1,0,66,False
66,3,0,57,False
48,3,0,39,False
67,0,0,66,False
85,3,0,76,False
57,1,0,66,False
57,1,0,66,False
39,1,0,48,False
48,3,0,39,False
85,3,0,76,False
48,3,0,39,False
66,3,0,57,False
39,1,0,48,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
76,3,0,67,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
39,1,0,48,False
76,3,0,67,False
57,1,0,66,False
48,3,0,39,False
66,3,0,57,False
57,3,0,48,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
76,3,0,67,False
75,3,0,66,False
66,3,0,57,False
66,3,0,57,False
66,0,0,65,False
66,3,0,57,False
57,1,0,66,False
48,3,0,39,False
21,3,0,12,False
66,3,0,57,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
66,0,0,65,False
66,3,0,57,False
48,3,0,39,False
57,1,0,66,False
57,1,0,66,False
66,3,0,57,False
66,3,0,57,False
39,1,0,48,False
57,1,0,66,False
66,3,0,57,False
57,2,-10,58,True
66,3,0,57,False
39,1,0,48,False
57,1,0,66,False
66,3,0,57,False
57,1,0,66,False
66,3,0,57,False
39,1,0,48,False
39,0,-10,38,True

