"loss_pre : 0.746990978717804, loss_aft : 0.6360706090927124, dif : -0.11092036962509155"
0.043610997,-0.45068744,0.66397566,0.047766346
-0.0022057258,-0.3198577,0.33847558,0.13217542
0.16210449,-0.31560913,0.32721487,-0.041347176
0.14581254,-0.2081795,0.16431578,0.06189763
0.11028972,-0.48509952,0.29881427,-0.10335327
0.027560014,-0.3251376,0.5979196,0.10314048
-0.06562244,-0.25704488,0.2646582,0.14064965
-0.08107229,-0.31579316,0.2057725,0.08177604
0.17461637,-0.6041633,0.40573308,-0.014784677
-9.128317,-10.0358095,-2.892146,-6.556372
-1.9171067,-0.8492812,-3.9360652,-7.034733
-0.60245264,-3.9008749,-0.71152097,0.2739361
-2.3889828,-1.3633881,-0.71969116,-6.310798
-0.53235334,-1.113757,-1.4257617,-6.6514163
-1.5674597,1.841445,-0.81431687,-6.6400037
3.9188957,4.9830728,-6.8402376,-5.4476233
-2.9498262,-2.8814375,-3.2310433,-7.514101
-3.8225675,-7.2500863,-5.3045464,-6.666253
0.25536534,-0.44964272,0.36546856,0.15091996
-11.713106,0.29165873,-2.2021103,-2.2295663
1.7448949,-10.048344,0.9889909,-0.13872343
2.7972467,-0.496898,-1.2321563,0.86639404
3.2325795,-10.944947,3.2464268,0.23253018
-0.44148856,1.7305079,0.7744004,-1.6008352
-0.53428626,-10.442049,-1.391121,0.20981804
4.9317393,-0.061503544,-10.128648,-2.3546119
-0.042342164,-0.33269927,0.388037,0.049047098
0.16327341,-0.3347353,0.282669,-0.01697871
10.083869,0.19596443,-7.81537,-3.4388041
-0.18052468,-0.43514863,0.29463947,-0.022400364
-12.492257,2.578942,-9.324176,-1.8789382
0.10959296,-0.39486805,0.35285273,0.20472212
-8.73934,1.9965816,-8.3303385,-3.6531062
-0.116645634,-0.52257484,0.41003376,0.15677164
-6.9030085,-0.5855191,-5.2353473,-4.5378046
0.08197166,-0.45932028,0.25486124,-0.0034521883
0.06100709,-0.58265513,0.35258177,-0.01865089
-9.187543,3.7149985,-7.779016,-2.0318341
0.067664534,-0.3881571,0.24570689,-0.032549247
-10.671045,2.2260196,-9.344422,-1.1041415
0.14695227,-0.30737728,0.5269023,0.22542113
-9.36181,4.427701,-10.074117,-1.4443412
0.08204686,-0.6509048,0.6898025,0.21806967
-11.16935,2.2124584,-8.466464,-2.4388337
0.0016895235,-0.31432393,0.14416948,-0.0023505846
0.07206466,-0.44320747,0.56181246,-0.020164967
-11.862607,4.96806,-8.7413,-0.87458396
0.21536368,-0.4251774,0.54927677,0.11471073
-9.282906,1.8326612,-8.842672,0.89882046
0.10779841,-0.36543745,0.4228817,0.13565293
-8.847139,3.8116572,-8.811519,-2.3833983
0.031844337,-0.514654,0.34405482,0.054751564
-3.0508647,5.5637603,-8.193801,-0.76560926
0.013110228,-0.30279532,0.1943824,0.067593575
-4.96332,-1.2870373,0.16426122,-4.455395
2.3935833,-0.2966215,-7.7785444,-2.722098
0.16935739,-0.30259785,0.3689788,0.12076089
-10.807066,2.3475966,-7.715449,-5.031477
0.10624638,-0.5685345,0.4804273,0.17532493
-7.6351123,4.515905,-9.770362,-2.5273135
0.029082824,-0.33624208,0.11598136,-0.10874167
-8.461891,-0.4762227,2.3559277,-1.6260087
0.582669,3.9798589,-11.152473,-4.8958607
-10.308401,-0.058317564,1.9032191,0.8725161
0.27250525,0.6427061,3.2130039,1.158504
-1.7456384,1.7828304,-4.671992,-6.759598
-0.7015331,-3.853431,-1.049037,1.7726723
-0.608833,-3.4783552,-1.5068195,-8.283999
1.1666414,0.7697029,-0.3701229,0.018190086
1.9360137,0.25955063,-2.6322148,-7.4428186
0.6347202,-2.4907665,2.5187762,0.19650045
2.0929234,5.7312584,-11.195897,-2.314953
-12.49799,-7.6755204,4.431256,-0.85367817
-1.0997068,-9.280334,0.95024884,-0.9624047
-2.1456256,-8.715513,-0.4327876,0.78029513
1.464712,-9.599494,-0.5617467,0.63978195
-1.0511506,-10.006994,0.41903332,-0.25366384
4.7174373,-9.772456,-0.46460968,0.12710597
0.18435216,-7.6230774,3.369293,3.5943916
-0.5413313,-11.426566,1.8020796,-3.0975192
2.4654684,-5.77247,-8.991026,-2.568909
0.06749037,-0.42844075,0.3657927,-0.0025947765
0.03162567,-0.43666396,0.25237983,0.09038051
0.028053436,-0.58716005,0.2669246,0.0640885
-0.054793693,-0.45457712,0.26711118,0.011721646
3.4103403,-5.269828,3.536562,2.612575
0.05752901,-0.43143618,0.29714274,0.08652779
0.16209665,-0.5206185,0.47714517,0.008759864
0.068365246,-0.1980977,0.2661762,-0.09605591
0.23019628,-0.45873588,0.19429101,0.02319007
