"loss_pre : 0.8954852223396301, loss_aft : 0.48378506302833557, dif : -0.41170015931129456"
0.27565318,-0.40493485,0.59865,0.23372728
0.22036242,-0.29963243,0.23801228,0.21827225
0.3412798,-0.2207465,0.34035194,0.122105464
0.2795274,-0.1971573,0.16537249,0.28035715
0.30100113,-0.49133778,0.38188282,-0.06135057
0.23934923,-0.44664994,0.54323435,0.16748817
0.1880161,-0.24510895,0.20998102,0.19299343
0.13765329,-0.4189043,0.15310775,0.2747021
0.348154,-0.48531136,0.40044764,0.04362768
-8.494861,-8.304692,-3.0714958,-9.247921
-2.6066394,0.1981317,-0.6021532,-10.168031
-3.2888684,2.1995,-1.9155073,-4.539874
-2.488056,0.44490367,1.4477816,-9.228955
-1.9886985,1.7732234,-2.2319934,-10.308511
-0.88886386,0.27175888,-4.108077,-7.2880425
-0.5364709,7.319813,-5.117206,-3.8804057
-2.3667858,-2.987597,-3.616171,-7.6114135
-4.4007783,-5.402893,-0.41316217,-7.922734
0.33811843,-0.46472138,0.4539923,0.24084425
-9.293596,-3.4594965,-6.134553,-1.255036
1.1448715,-9.696758,2.0431213,1.6198524
3.6465921,3.1817794,2.079556,3.4554465
4.5441756,-11.615,3.6343935,1.0479591
-2.268465,-1.1340898,-0.09186435,2.6044338
1.9649808,-11.258954,-0.5221863,0.7483725
0.07942898,0.505918,-4.4311013,2.2069561
0.18688327,-0.2629284,0.36155298,0.10211544
0.28529516,-0.3076396,0.26894218,-0.009499458
3.90348,0.06586589,-3.6855478,-3.9912975
0.09676146,-0.36379135,0.32242763,0.13783094
-10.320328,1.6908858,-9.335915,-0.7520081
0.30603588,-0.24668646,0.3273511,0.25128618
-8.801275,4.3204536,-7.609054,-1.7168106
0.11186694,-0.45364925,0.2787207,0.2748529
-12.015883,1.3309119,-6.9088397,-2.7466958
0.19572057,-0.3329851,0.25341287,0.052223086
0.21249428,-0.5013961,0.2628118,0.09207548
-8.307377,0.7888966,-5.807369,-4.331577
0.23473594,-0.33024493,0.2969523,0.018810693
-8.446855,1.9231075,-9.334679,-1.591769
0.3242763,-0.24899621,0.5529477,0.22437942
-7.075503,-0.5845237,-8.460788,-2.6012104
0.34168613,-0.49661303,0.66992974,0.3956159
-7.1502137,-2.2836192,-9.519267,-2.6593943
0.14682229,-0.3720287,0.1480237,0.02437932
0.28292125,-0.38653022,0.5126988,-0.029640872
-9.248812,2.594831,-9.236357,0.020646773
0.40070978,-0.3585774,0.46946695,0.27157202
-8.733049,0.5352572,-7.708254,-2.34924
0.30882815,-0.39513072,0.3576087,0.2884631
-9.01892,1.0631227,-7.8989162,-1.8925577
0.1526564,-0.49588042,0.32003927,0.16044357
-7.6926827,0.4069112,-6.812507,-2.1066694
0.2311401,-0.35144782,0.23711194,0.153495
-6.284206,3.1029298,0.23561251,-2.4828684
-2.2325633,0.312589,-4.6101604,0.7014643
0.31421542,-0.2413571,0.37895003,0.12639266
-11.341651,-1.6206956,-10.794621,-1.7101077
0.37064102,-0.49907076,0.39420718,0.26499772
-9.038452,0.13320422,-8.8104,-2.3498547
0.22115158,-0.3374077,0.1981451,-0.03965149
-8.443766,-3.6256013,-4.0297217,-3.7543335
-2.7877884,3.171528,-6.1098876,-4.6007233
-8.828592,-2.221621,-5.4292135,0.612966
2.30251,-0.8970301,1.2836568,2.477189
1.289852,-0.43485683,-0.65297514,-8.54417
3.4845738,1.4744958,0.29659894,1.0017593
1.6901877,1.9374974,-0.031967476,-6.991571
1.7723637,2.0751712,0.3983695,-3.7736566
-2.917291,3.0833173,-0.31919023,-9.612599
1.1447737,0.088289134,0.47304365,-1.4070805
1.5419744,2.6504836,-5.724708,-1.1572993
-6.0634418,-10.150438,-1.6727176,-0.17260347
3.7328858,-9.032353,3.3233628,3.0367332
4.553638,-8.183767,2.306201,-1.0249553
0.5992571,-9.746616,0.871236,4.1202307
3.4810772,-9.619093,2.5658102,1.7486957
2.2961001,-7.9934187,5.9220414,1.3488609
-3.1475863,-10.350685,-0.2453779,4.677651
-1.6019827,-10.322509,1.9687,0.68865365
-1.2113931,-4.8954377,-3.1950474,0.9261414
0.21925682,-0.3190018,0.32200554,0.08359191
0.22336759,-0.48207155,0.2814984,0.13765645
0.25564095,-0.5808446,0.32057884,0.2696417
0.24418302,-0.37508944,0.3144085,0.043823384
2.496865,-4.014516,3.9076517,0.15538691
0.37947035,-0.4707144,0.2602151,0.22566791
0.28005376,-0.40746504,0.40567395,0.06235802
0.16867341,-0.20624092,0.14181486,0.014031753
0.29459283,-0.39824367,0.3212597,0.21777353
