"loss_pre : 0.5958870649337769, loss_aft : 0.3918708860874176, dif : -0.20401617884635925"
0.05259738,-0.22567995,0.20517111,0.16884552
0.066425994,-0.08004063,0.06010366,0.19148374
0.21203066,-0.19538614,0.093491405,0.11207792
0.039814707,-0.035437714,0.13195473,0.041819993
0.23164865,-0.31297886,0.17434436,0.06901402
0.14208424,-0.12319386,0.27517724,0.15531744
0.065329924,-0.056756556,0.10165306,0.0836909
0.11182308,-0.15972525,0.05606232,0.11140447
0.19523877,-0.41637823,0.25552636,0.054136135
0.15162703,-0.21544844,0.24076176,0.13555259
-0.036309153,-3.254576,1.0733488,-0.027212761
-2.2616186,8.942362,1.8837086,0.19250183
0.03401295,-0.14259858,0.08931837,0.057147797
-1.6036464,0.064058274,-0.55742526,-5.5683246
-0.99802923,0.7365554,2.9834042,-3.1248302
-0.7628211,-1.218019,-0.0807765,-3.7635775
1.5084243,2.0979435,2.989273,-6.2103977
0.15052418,-0.3746907,0.09364079,0.045918714
0.24073045,-0.26301217,0.21422952,0.029714482
-5.857106,-2.5824142,-6.203997,-1.3010587
3.242541,-9.602187,-1.8130642,1.2942227
4.748327,0.44906694,3.1044161,-4.59673
4.6824155,-8.793025,0.9027872,-1.7871091
-2.211386,7.2463336,-2.705784,0.7947645
3.6826503,-14.270302,-0.50616354,1.1665773
-2.4396343,-2.9113455,-10.35366,2.284865
0.029388102,-0.09143278,0.109488495,0.16763517
0.16422454,-0.15683523,0.10918729,0.115556106
7.7494097,1.3522215,2.5498133,-4.7194796
-0.00936101,-0.33961862,0.06320565,0.11296431
-8.910747,1.07417,-7.336111,2.7056441
0.054760356,-0.14681447,0.13341436,0.15517196
-5.3245296,-1.2771761,-8.153377,1.2268744
-0.03144854,-0.24325539,0.1400739,0.25249648
-0.54760575,-0.91278696,0.37924194,2.8560402
0.05168477,-0.18317544,0.08772588,0.15264258
0.23836632,-0.39026365,0.18138124,0.08036424
-3.4068403,4.1992483,-2.1586695,0.7878547
0.07152535,-0.28383034,0.14600927,0.037294813
-8.056419,-0.28689927,-9.530495,2.4619763
0.14722848,-0.13746409,0.26154938,0.11665658
-8.398848,-1.2781787,-10.188589,2.647599
0.18683024,-0.22612993,0.34558094,0.18476914
-0.08443074,-0.22604369,0.57416624,0.5233456
0.061164394,-0.21647531,0.083727725,0.0806952
0.23438095,-0.2714471,0.26505867,-0.0091275275
-8.368897,0.19566028,-9.895819,2.02917
0.2541215,-0.13982643,0.30809623,0.20551714
-8.312593,-0.24703954,-9.050668,2.8485346
0.14251564,-0.20228101,0.24313322,0.15730128
-7.88788,-0.0864861,-9.19576,3.0467653
0.11808488,-0.17047836,0.14252938,0.15927309
-7.8254805,-0.97737557,-10.34764,2.3589652
0.16410708,-0.1257814,0.09333815,0.050724763
-2.2182567,0.15647767,1.1927173,-6.116427
-4.7580705,-3.8296244,-10.842461,1.907311
0.14881618,-0.12315113,0.23989296,0.042478096
-7.7666535,1.0583944,-9.015005,2.2818794
0.14027071,-0.20263347,0.34210962,0.09222496
-7.805645,-0.92395145,-9.97932,2.6657434
0.10348612,-0.12210749,0.15419343,0.03343086
-7.9338713,1.3102692,-4.433436,1.6864204
-1.1722734,-4.02754,-5.4281282,-2.9013045
-7.8786697,2.4653335,-6.162094,3.33176
1.1389308,-1.1858776,-1.3599693,2.069923
2.690213,-1.2453308,2.9411292,-8.299638
-0.8938477,3.2814555,0.04779604,-0.12242797
2.003087,-0.37915,1.876795,-7.339585
0.4988102,1.538047,0.55669624,0.17954786
1.1715945,0.39548212,2.2637532,-8.265972
-0.60831296,-0.52422047,1.7996635,2.7237258
-0.29669404,-1.9138995,-9.059672,0.4175338
-5.798379,-5.845265,-0.58508015,2.6558185
2.4556637,-10.005403,-1.2178116,0.9865378
1.5864389,-10.071369,0.6385738,-1.8096342
-0.55192494,-10.48396,-0.93174314,1.129274
2.0344546,-9.651953,-1.4826224,-0.17484395
0.0064768493,-9.1919365,-0.2184088,1.5627596
1.15448,-10.029962,0.046493337,-0.59408253
3.747782,-9.804872,0.23416331,1.9290634
1.9527649,-8.568207,-7.964639,-0.1455952
0.22945344,-0.16573435,0.18475486,0.06929917
0.11364842,-0.17321001,0.15913151,0.0794344
0.031700566,-0.36864787,0.18605867,0.07486198
0.11624226,-0.12010031,0.13102093,0.14336559
2.0784433,-2.4882877,2.831632,0.071502045
0.1358851,-0.28100815,0.20436212,0.054589648
0.2423465,-0.21453065,0.29007345,0.057026926
0.11862229,-0.05716616,0.060095944,0.07764511
0.18906207,-0.26784846,0.13244782,0.08450966
