"loss_pre : 0.5606191158294678, loss_aft : 0.20849785208702087, dif : -0.3521212637424469"
0.03757432,-0.21189497,0.5553432,0.114699304
0.062421653,-0.10890326,0.21003398,0.14310877
0.15776548,-0.064069465,0.26165572,-0.025724307
0.15218523,-0.21691088,0.11856655,0.09549477
0.18943615,-0.27748683,0.1939586,-0.14915885
0.1974753,-0.18300618,0.47514737,0.027573107
-0.0240863,-0.06775811,0.19746575,0.042175554
0.026410913,-0.08361291,0.12738559,0.1698757
0.23999687,-0.4176404,0.32572317,-0.17286986
-7.405403,-1.7958823,-1.5284584,-7.3433466
0.709694,1.9818687,-0.21044686,-12.166224
-1.8206902,-5.623989,-0.3036947,-3.071311
0.57239175,0.51904976,1.6684486,-9.69902
0.83416224,-0.76974565,0.02338063,-13.497317
0.3444976,0.55761707,-0.2567507,-9.8577795
2.5881884,1.6517084,-5.694715,-4.842376
-0.6675906,1.2667286,-2.1743789,-10.153922
-2.6786485,-5.3725047,-6.5007944,-4.246982
0.2846403,-0.31462315,0.25287408,0.113104336
-11.748851,-1.4114811,-1.9839108,0.9632596
1.630676,-9.48411,-0.23455982,1.6464052
2.1056957,-1.8729594,-1.8415252,2.5976336
2.7014697,-9.718716,1.3895004,0.046028033
-2.2249906,1.9790181,-0.690484,4.0213857
-0.4381508,-12.309034,-1.8758974,0.42715728
2.446291,-3.401197,-11.417422,1.9800427
0.018655803,-0.13422598,0.3407259,0.028455708
0.16745369,-0.11434252,0.19733037,-0.10149356
10.9009905,-1.7364124,-8.76795,-2.0088
-0.17582753,-0.1849678,0.21336323,-0.0121611245
-10.065539,-0.03638363,-8.668103,0.16348542
0.09453391,-0.24975167,0.2738571,0.07857388
-9.085547,1.4437385,-8.114022,-0.2242355
-0.1030867,-0.2712537,0.3357149,0.14141764
-10.414468,-1.4900812,-5.9748993,-2.1392531
0.0543806,-0.2971342,0.18722449,-0.02425979
0.1958222,-0.37997964,0.23146796,-0.06701996
-10.35981,1.2231486,-9.257564,-2.4499097
0.12410745,-0.44393665,0.17101158,-0.046198625
-9.431646,3.7586331,-5.991239,-1.0927346
0.16868503,-0.1392513,0.43245205,0.10015341
-8.21238,-0.5009269,-10.687805,3.7619686
0.20210133,-0.3249663,0.6050886,0.11226676
-8.080011,-0.23150735,-10.000751,1.0578605
0.045676313,-0.13636398,0.058896396,-0.05068723
0.14528166,-0.1948538,0.4499397,-0.17050606
-9.324289,4.6716595,-8.085131,1.7492158
0.29485086,-0.14259252,0.47941917,0.07195662
-10.183853,-0.3431428,-7.02271,0.5732635
0.15386806,-0.26397583,0.33974612,0.11030926
-8.972054,-1.0399735,-9.77304,2.3013992
0.13765731,-0.31414145,0.2978979,0.004016976
-4.6994605,4.2520795,-9.648697,3.2589288
0.12471844,-0.1331515,0.125533,0.03557036
-3.989022,2.9581847,2.4771314,-10.178553
-1.0596905,-3.0493813,-12.363925,2.0823178
0.14037909,-0.124472074,0.30995235,-0.0071956185
-8.415432,0.66237056,-8.523123,2.1240048
0.16942193,-0.25052133,0.44350353,-0.017684532
-9.130864,-3.1058292,-9.908653,1.7198906
0.13995059,-0.23961146,0.045980666,-0.16017494
-8.349309,2.0714526,2.5919533,1.1755998
-1.3574252,0.73997706,-12.378495,-4.519398
-10.305661,5.4438114,1.9223338,-0.75819886
1.8530873,-7.029495,1.0711974,2.9794714
3.3588617,-0.7992421,-1.508633,-10.141219
-1.3167354,-8.891783,-1.4285735,2.6580918
1.8345346,2.7603993,-0.7745387,-8.729731
0.88025385,0.34207997,-0.08291962,-0.5848036
3.097314,0.08053526,-1.3116704,-8.791429
1.1912307,0.88274884,3.4820318,-1.456442
-0.5749773,1.4426174,-14.021708,2.4813871
-10.054748,-6.9700527,2.1035705,-1.3238401
0.59084934,-11.622465,1.8596896,1.8686591
-0.017060444,-9.457747,-2.4082465,-0.25691175
3.4005523,-9.730069,-2.2611213,0.3957998
-1.5559789,-7.982151,-0.099709556,1.048693
1.6856462,-10.151286,-2.0546355,-0.4637457
-0.74484104,-9.080189,2.189468,4.2262163
-0.35984477,-9.381695,1.7183945,-2.3340914
0.13080925,-9.560762,-11.329049,0.99759924
0.16524392,-0.17358546,0.27682427,-0.08635217
0.16290936,-0.24312106,0.18873067,-0.044670157
0.07632321,-0.4224505,0.20399672,-0.036568724
0.080872804,-0.20084164,0.26842856,-0.029686272
2.9532673,-5.133459,2.9454157,2.648865
0.20691697,-0.33067006,0.23699069,-0.025653616
0.19134341,-0.25416353,0.438209,-0.1424127
0.16267431,-0.065644465,0.15107498,-0.0039218175
0.24416113,-0.41481546,0.13654682,0.09748795
