"loss_pre : 1.4187614917755127, loss_aft : 0.7351632714271545, dif : -0.6835982203483582"
0.016554512,-0.3284305,0.62036216,0.13455395
-0.038661987,-0.24247642,0.34638444,0.09059041
0.16375656,-0.34949335,0.1732808,-0.10820184
0.18996528,-0.1911205,0.12548392,0.107569866
0.14733268,-0.68133026,0.18914963,-0.122483835
0.059370115,-0.5745624,0.55902064,0.07668808
-0.025527712,-0.34778526,0.26514122,0.15485741
-0.057096034,-0.17061016,0.21109843,0.142431
0.20164123,-0.568741,0.25030735,-0.08422052
-5.763343,-9.922365,-5.426929,-4.252583
3.4746227,-1.7349734,-4.689775,-6.38879
4.6271496,-6.71427,-4.2170024,-2.6568117
0.6030108,-2.105447,-2.5771341,-6.1627545
3.516137,0.86669064,-2.6893916,-4.547769
1.5537511,5.288252,3.587019,-3.3219323
4.572964,8.398277,-7.526616,-2.6956954
4.0868363,7.9883094,-4.2742343,-4.3487883
-5.330061,-7.389612,-7.419916,-4.628359
0.17601372,-0.55919915,0.34203082,0.11364644
-9.308405,1.847053,-4.819102,0.9228754
3.805904,-7.7514753,-8.075111,0.22863252
-4.4912944,7.4925165,0.34778342,0.877188
1.6796806,-6.1649427,-0.82113725,-2.4355636
-8.716951,5.8008766,1.1241449,2.4137168
0.5407312,-7.2731824,-6.5968432,0.20905453
-0.6402783,0.21347404,-11.359952,0.086501375
0.012621737,-0.19573851,0.31034657,0.08457587
0.14654422,-0.32463145,0.2592009,-0.0703549
7.727702,-2.8617458,-4.4903927,-1.3625071
-0.023899728,-0.46535286,0.07290456,0.0007797163
-7.715197,1.5834324,-9.91767,1.367802
0.13683784,-0.31918904,0.26161382,0.123727664
-7.2990255,3.2871263,-8.021825,1.6655312
-0.014301276,-0.43409318,0.17640984,0.13779894
-7.9128714,6.6591763,-6.4437585,2.7785673
0.005662037,-0.16307274,0.24198517,0.05899049
0.18684275,-0.74525243,0.15557759,-0.049326707
-7.2204866,1.3271558,-3.2227547,-2.0142605
0.10123201,-0.5111885,0.1540216,-0.06771478
-7.832282,5.189425,-8.732072,-0.82422554
0.012855947,-0.24996811,0.5587868,0.08752888
-8.335123,3.787979,-9.239013,-0.44004512
0.07504239,-0.79470253,0.63496166,0.1433284
-8.914615,3.3065526,-7.5892925,-0.37108555
-0.023633236,-0.37177554,0.12617765,-0.012351215
0.22495058,-0.61451805,0.34775436,-0.10410962
-6.551703,6.769502,-8.4958935,2.2704875
0.12901579,-0.4003664,0.6156891,0.1396253
-8.641291,-1.6812687,-8.310919,0.6630111
0.25715056,-0.41378537,0.32393613,0.120742165
-8.378597,3.4071355,-9.625732,0.3022812
0.18684897,-0.64393604,0.21552409,0.11124056
-7.47739,4.090163,-5.494963,0.2780571
0.073113665,-0.3457548,0.1751053,0.08070045
0.42321008,-0.3374146,-3.1442697,-2.1925573
1.3709633,2.6341898,-11.496207,0.46572897
0.1396356,-0.23380628,0.4160704,0.09700706
-8.468273,2.2365735,-9.751585,0.8973254
0.27640146,-0.56580776,0.38032085,0.15155023
-7.3113666,5.07927,-10.138812,-0.10616802
0.17422548,-0.42008165,0.22392455,-0.041785408
-6.4950666,14.24299,0.14178902,-0.17770138
0.11495294,-1.5932546,-10.315598,-3.5595398
-8.752157,-1.0130975,-1.777218,1.3774762
2.2891288,0.11203417,0.3060137,1.0825014
3.3101542,-0.75868964,-2.7058213,-4.3365293
-0.15005182,-0.060293227,-2.932428,1.0020131
2.726522,0.72298133,-8.733045,-5.424413
2.3500605,0.4364393,-0.047921285,-0.41290036
1.1634028,1.0365014,-1.5429487,-4.598751
0.022321552,-2.027592,-4.441615,0.7611132
-0.75547826,0.9557493,-11.906072,-4.323443
-9.192678,-9.68499,-3.666453,0.89911455
5.2795253,-10.029084,-4.537095,1.6126478
-0.5423972,-11.899753,-4.1363764,0.92135
2.99458,-12.024636,-3.8250535,-2.195261
-1.2273552,-10.019096,-2.086684,0.14604855
2.3158758,-10.205427,-4.0390935,-0.78419673
2.720908,-9.2802725,-3.5977435,0.87822497
5.9790373,-11.224135,-6.0770283,0.6568705
-2.4996874,-5.5451193,-14.194763,-1.4472235
0.085164756,-0.36893687,0.21548475,0.012446513
0.04624051,-0.56398326,0.3550493,-0.031497728
0.09510416,-0.7810973,0.1513864,0.07965918
0.0028088102,-0.40850285,0.2148758,0.09383088
3.83829,-3.370603,4.9646735,2.2781167
0.3281277,-0.5388078,0.21134472,0.045489818
0.2496028,-0.7135944,0.3279926,0.0052428544
0.14632551,-0.08168875,0.2074787,0.080780305
0.1322967,-0.4525213,0.08474466,0.11519304
