"loss_pre : 0.8148216009140015, loss_aft : 0.34611713886260986, dif : -0.4687044620513916"
0.19284008,-0.25786185,0.57585484,0.013344813
0.16892654,-0.25298324,0.19292295,0.17396271
0.31514555,-0.25077394,0.25366342,0.004869162
0.19532865,-0.1372408,0.0961857,0.14187835
0.3524421,-0.46196973,0.241658,-0.12133209
0.31165448,-0.28968203,0.47273695,0.17209853
0.15433513,-0.11296573,0.152113,0.043232992
0.19034849,-0.21074897,0.11574881,0.07646289
0.37197542,-0.52300864,0.3465846,-0.07839226
-4.3891916,-10.398233,-2.5404377,-8.829073
2.883891,-2.001103,-0.8266758,-10.867275
-0.038136244,-5.7976356,-1.475379,-0.30961794
1.6779363,-2.8846111,1.3796843,-10.6458235
2.3324451,1.2527044,1.0359327,-13.768842
-1.8385048,4.7421217,1.5359915,-8.794211
0.98515475,4.650775,-5.359732,-5.0706987
0.26036608,-3.0185494,-2.17027,-10.003725
-1.0460167,-9.802936,-6.2646184,-4.891063
0.44873214,-0.43904078,0.2867711,0.13901961
-9.933824,-0.718454,-3.9289987,2.1445653
4.9401503,-11.2102,0.85133314,-1.0328312
0.196291,1.9253613,-0.071207374,-0.5244715
5.7328544,-8.79617,2.1543903,-3.2478614
-3.6255636,1.3861003,1.636964,-0.6576715
2.8432264,-10.1807785,-2.5415945,-1.228879
0.5495224,-1.9904158,-10.562512,1.704559
0.1006497,-0.24052705,0.28963333,0.07534411
0.28994033,-0.22061212,0.1877996,-0.030462038
9.515325,-2.7112453,-6.273732,-4.1437216
0.012719516,-0.41262332,0.17063989,0.0397239
-9.4339285,2.1273549,-11.649563,2.4288635
0.18639252,-0.31962582,0.2624846,0.15513474
-9.164588,4.236216,-10.94065,1.0834384
0.12736598,-0.35902956,0.26050076,0.11680965
-7.562691,0.5005251,-7.4469404,-3.4798384
0.15547349,-0.38002622,0.1895014,-0.075373635
0.42136115,-0.47836047,0.21263021,-0.019436507
-8.4390135,-0.59175396,-10.610006,0.2190885
0.23053963,-0.372989,0.1570284,-0.00895896
-9.1722555,2.4091804,-10.667911,0.84880173
0.25056273,-0.25160018,0.48783866,0.14936607
-9.143405,0.7200598,-12.681881,3.0693429
0.35676852,-0.45569667,0.6152747,0.19951686
-8.585245,1.1238335,-12.040327,1.6120543
0.20585385,-0.3463423,0.07169699,0.0117131695
0.3533868,-0.38376316,0.4548965,-0.1718804
-8.465478,3.364207,-11.279619,-1.7515385
0.3971214,-0.27133232,0.5138656,0.16703497
-10.126556,2.512837,-11.289682,1.880858
0.37479833,-0.33177498,0.306984,0.13189746
-9.223869,1.4097567,-11.754716,2.2103662
0.20440136,-0.49161357,0.27755505,0.09485437
-3.8027372,2.9408176,-10.436295,2.314566
0.28317603,-0.3094857,0.088585496,0.08092657
-3.139675,1.5374442,1.9684544,-8.42791
-2.8997707,-3.6814506,-10.576161,2.148956
0.31119722,-0.19139989,0.3344177,0.0031619035
-9.240846,3.9015298,-10.470845,2.5307395
0.40854663,-0.37334284,0.4174645,0.02437079
-8.110893,1.7461863,-12.634801,0.62342685
0.22955257,-0.2795019,0.039379243,-0.10746153
-8.25566,-0.6042871,1.5553193,0.5098149
0.8600471,0.94229263,-12.387348,-3.4616723
-6.88581,-2.02987,-0.2997345,-1.5419631
0.053525582,3.8270562,0.66834855,4.377935
-1.6141995,-2.1249092,1.8398675,-8.260472
0.66492087,0.9014467,-0.7751322,-4.2969728
2.227099,-3.0400767,1.2687043,-10.444375
0.6052119,1.1716694,-1.6703136,0.5449286
2.8643866,1.3365875,-1.0052806,-9.927888
2.6865904,-0.80747545,3.4821088,-2.3283668
-1.8945327,1.2981209,-13.4192,2.579775
-6.363081,-5.648546,2.3649824,-2.4704764
3.4063978,-8.953313,-2.057755,1.9419079
3.9389656,-8.121119,-0.13938192,-1.8213317
1.1016948,-6.654659,-2.685557,3.001904
5.2390757,-11.065751,0.4874112,-1.358746
3.968411,-8.139309,-0.77233636,-0.82806015
0.83549094,-8.107573,1.164656,4.1331177
2.1029391,-11.441966,1.3348082,-2.3063796
2.9684381,-8.582479,-10.943628,-1.3872609
0.23550773,-0.42798772,0.3004192,0.0067182016
0.28483152,-0.39488763,0.17045525,0.04003293
0.31285986,-0.4029367,0.16534412,0.061683312
0.13450518,-0.33195966,0.24867506,0.028269455
4.290807,-6.239336,3.4792082,0.15090245
0.3959569,-0.30407906,0.17877878,0.05593293
0.32473636,-0.3632461,0.41400084,-0.015550658
0.2686478,-0.1175755,0.14117132,-0.019441478
0.34076047,-0.40939003,0.14114356,0.090565555
