"idx_epoch : 0, loss_pre : 0.11658189445734024, loss_aft : 0.1512978971004486, dif : 0.03471600264310837"
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
66,1,0,75,False
72,1,-10,81,True
66,1,0,75,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
76,3,0,67,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,2,0,77,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
67,0,0,66,False
85,3,0,76,False
76,0,0,75,False
73,0,0,72,False
76,0,0,75,False
85,3,0,76,False
76,3,0,67,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
66,1,0,75,False
67,0,0,66,False
75,2,0,76,False
77,0,0,76,False
75,2,0,76,False
76,0,0,75,False
67,3,-10,58,True
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,3,0,67,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,3,0,67,False
63,0,-10,62,True
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
75,3,0,66,False
64,1,0,73,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
66,1,0,75,False
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False

"idx_epoch : 1, loss_pre : 0.19265882670879364, loss_aft : 0.22542648017406464, dif : 0.032767653465270996"
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
66,1,0,75,False
75,2,0,76,False
75,2,0,76,False
74,0,0,73,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
66,1,0,75,False
77,0,0,76,False
76,0,0,75,False
85,3,0,76,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
76,0,0,75,False
75,3,0,66,False
75,2,0,76,False
75,2,0,76,False
75,1,-10,84,True
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,3,0,66,False
76,0,0,75,False
73,0,0,72,False
76,0,0,75,False
75,2,0,76,False
66,2,0,67,False
66,1,0,75,False
75,3,0,66,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
85,3,0,76,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
85,3,0,76,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
67,0,0,66,False
75,2,0,76,False
75,3,0,66,False
76,0,0,75,False
75,2,0,76,False
76,2,0,77,False
75,2,0,76,False
66,1,0,75,False
76,0,0,75,False
75,2,0,76,False
67,0,0,66,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
76,3,0,67,False
72,3,0,63,False

"idx_epoch : 2, loss_pre : 0.10029296576976776, loss_aft : 0.15473823249340057, dif : 0.05444526672363281"
76,0,0,75,False
75,2,0,76,False
76,1,-10,85,True
85,3,0,76,False
75,2,0,76,False
75,3,0,66,False
76,1,-10,85,True
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
73,1,-10,82,True
66,1,0,75,False
76,0,0,75,False
66,1,0,75,False
76,0,0,75,False
75,2,0,76,False
74,0,0,73,False
76,0,0,75,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
75,2,0,76,False
66,1,0,75,False
76,0,0,75,False
76,0,0,75,False
76,2,0,77,False
76,0,0,75,False
63,1,0,72,False
67,0,0,66,False
76,0,0,75,False
75,2,0,76,False
72,1,-10,81,True
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
77,0,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
77,0,0,76,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
75,1,-10,84,True
75,2,0,76,False
67,3,-10,58,True
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
85,3,0,76,False
75,2,0,76,False
75,2,0,76,False
75,3,0,66,False
75,2,0,76,False
76,3,0,67,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
85,3,0,76,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
76,3,0,67,False
76,0,0,75,False
75,2,0,76,False
65,0,0,64,False

