"idx_epoch : 0, loss_pre : 1.7937524318695068, loss_aft : 1.7857509851455688, dif : -0.008001446723937988"
48,3,0,39,False
72,3,0,63,False
72,3,0,63,False
76,3,0,67,False
39,3,0,30,False
76,0,0,75,False
72,1,-10,81,True
63,1,0,72,False
9,3,-10,0,True
57,3,0,48,False
68,0,0,67,False
63,1,0,72,False
76,3,0,67,False
65,3,-10,56,True
30,1,0,39,False
75,2,0,76,False
63,1,0,72,False
30,1,0,39,False
76,0,0,75,False
39,0,-10,38,True
72,3,0,63,False
39,3,0,30,False
85,3,0,76,False
76,0,0,75,False
66,0,0,65,False
57,3,0,48,False
75,2,0,76,False
67,0,0,66,False
72,3,0,63,False
30,1,0,39,False
63,1,0,72,False
65,2,0,66,False
65,2,0,66,False
75,2,0,76,False
66,0,0,65,False
76,3,0,67,False
72,3,0,63,False
19,3,0,10,False
75,2,0,76,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
30,1,0,39,False
65,0,0,64,False
67,0,0,66,False
30,1,0,39,False
75,2,0,76,False
65,2,0,66,False
72,3,0,63,False
63,1,0,72,False
66,0,0,65,False
66,0,0,65,False
65,2,0,66,False
65,2,0,66,False
76,0,0,75,False
75,2,0,76,False
19,3,0,10,False
65,2,0,66,False
66,0,0,65,False
77,3,0,68,False
85,3,0,76,False
76,0,0,75,False
66,0,0,65,False
65,0,0,64,False
75,1,-10,84,True
63,1,0,72,False
75,2,0,76,False
30,1,0,39,False
76,2,0,77,False
21,0,0,20,False
72,3,0,63,False
39,3,0,30,False
77,3,0,68,False
66,0,0,65,False
85,3,0,76,False
67,1,0,76,False
76,0,0,75,False
72,3,0,63,False
76,2,0,77,False
67,0,0,66,False
75,2,0,76,False
75,2,0,76,False
66,0,0,65,False
20,0,0,19,False
66,3,0,57,False
76,0,0,75,False
39,3,0,30,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False

"idx_epoch : 1, loss_pre : 1.3310078382492065, loss_aft : 1.1969298124313354, dif : -0.1340780258178711"
39,3,0,30,False
19,3,0,10,False
66,1,0,75,False
67,0,0,66,False
48,3,0,39,False
10,1,0,19,False
76,1,-10,85,True
75,3,0,66,False
19,3,0,10,False
75,2,0,76,False
75,2,0,76,False
37,1,0,46,False
65,0,0,64,False
75,2,0,76,False
39,3,0,30,False
75,2,0,76,False
75,2,0,76,False
54,1,0,63,False
20,0,0,19,False
76,3,0,67,False
30,1,0,39,False
30,1,0,39,False
67,0,0,66,False
72,1,-10,81,True
85,3,0,76,False
85,3,0,76,False
39,3,0,30,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
67,0,0,66,False
72,3,0,63,False
63,1,0,72,False
74,0,0,73,False
68,0,0,67,False
73,0,0,72,False
76,3,0,67,False
63,1,0,72,False
72,3,0,63,False
65,2,0,66,False
65,2,0,66,False
65,1,0,74,False
76,0,0,75,False
66,3,0,57,False
48,3,0,39,False
57,1,0,66,False
65,2,0,66,False
72,3,0,63,False
63,1,0,72,False
76,2,0,77,False
75,2,0,76,False
67,0,0,66,False
68,0,0,67,False
65,3,-10,56,True
76,0,0,75,False
39,3,0,30,False
65,0,0,64,False
63,1,0,72,False
65,2,0,66,False
75,2,0,76,False
65,1,0,74,False
76,0,0,75,False
57,3,0,48,False
77,3,0,68,False
75,2,0,76,False
39,3,0,30,False
30,1,0,39,False
66,0,0,65,False
75,3,0,66,False
10,1,0,19,False
76,0,0,75,False
39,3,0,30,False
48,3,0,39,False
63,1,0,72,False
30,1,0,39,False
39,3,0,30,False
63,1,0,72,False
85,3,0,76,False
65,3,-10,56,True
76,0,0,75,False
66,0,0,65,False
30,3,0,21,False
73,0,0,72,False
67,0,0,66,False
65,2,0,66,False
66,0,0,65,False
76,3,0,67,False
76,0,0,75,False
30,1,0,39,False

"idx_epoch : 2, loss_pre : 1.258711814880371, loss_aft : 0.9701278805732727, dif : -0.2885839343070984"
63,1,0,72,False
39,3,0,30,False
10,1,0,19,False
63,3,0,54,False
77,3,0,68,False
65,2,0,66,False
76,1,-10,85,True
72,3,0,63,False
72,3,0,63,False
75,2,0,76,False
19,3,0,10,False
39,3,0,30,False
66,0,0,65,False
66,0,0,65,False
67,2,0,68,False
10,1,0,19,False
76,0,0,75,False
85,3,0,76,False
10,1,0,19,False
10,0,0,9,False
85,3,0,76,False
65,2,0,66,False
85,3,0,76,False
85,3,0,76,False
72,3,0,63,False
75,1,-10,84,True
19,3,0,10,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
73,0,0,72,False
85,3,0,76,False
64,0,0,63,False
75,2,0,76,False
66,0,0,65,False
76,0,0,75,False
76,0,0,75,False
66,0,0,65,False
72,1,-10,81,True
76,3,0,67,False
72,3,0,63,False
65,2,0,66,False
66,0,0,65,False
21,0,0,20,False
75,2,0,76,False
30,1,0,39,False
39,3,0,30,False
67,0,0,66,False
63,1,0,72,False
67,1,0,76,False
9,3,-10,0,True
76,2,0,77,False
65,0,0,64,False
65,2,0,66,False
63,1,0,72,False
75,0,0,74,False
67,1,0,76,False
63,1,0,72,False
68,0,0,67,False
30,1,0,39,False
63,1,0,72,False
57,3,0,48,False
66,0,0,65,False
63,2,0,64,False
39,3,0,30,False
65,2,0,66,False
72,2,0,73,False
39,3,0,30,False
48,3,0,39,False
67,2,0,68,False
73,0,0,72,False
75,2,0,76,False
66,3,0,57,False
63,1,0,72,False
54,1,0,63,False
63,1,0,72,False
75,2,0,76,False
72,1,-10,81,True
48,3,0,39,False
30,1,0,39,False
72,3,0,63,False
85,3,0,76,False
76,0,0,75,False
85,3,0,76,False
63,1,0,72,False
54,2,0,55,False
76,0,0,75,False
66,0,0,65,False
65,3,-10,56,True

