"loss_pre : 0.7882367968559265, loss_aft : 0.2778800129890442, dif : -0.5103567838668823"
0.19735672,-0.24846303,0.58507204,0.036505617
0.18589886,-0.22992598,0.19067478,0.1844756
0.32451618,-0.21890871,0.24371563,0.01665828
0.21593677,-0.12781857,0.0910732,0.15045542
0.35020033,-0.4241948,0.23465008,-0.11806924
0.31937826,-0.27181494,0.46763724,0.15886883
0.16114871,-0.09775582,0.15457177,0.050557382
0.19400826,-0.18546382,0.1225653,0.08886952
0.37418562,-0.4839295,0.34228414,-0.06796549
-5.2579865,-9.175987,-2.4839394,-8.836292
2.0763266,-0.67545027,-0.7666216,-11.017016
-0.44480333,-5.647846,-1.6337323,-0.28216645
0.9339722,-1.9438962,1.438155,-10.382045
1.8457401,1.763965,1.4362177,-13.922319
-1.9296672,5.476769,1.5811131,-8.98806
1.4186265,5.1523647,-5.224038,-4.9459424
-0.67046237,-2.1383843,-1.9836026,-10.393694
-1.1503363,-8.808545,-6.472882,-4.8250284
0.4566852,-0.4247338,0.27879214,0.14952564
-10.332183,-0.79758114,-3.799722,1.8399901
4.3273,-11.248308,0.85678947,-0.6297269
0.85411847,1.6801118,0.19886845,-0.43944025
5.399734,-9.3233385,2.6669717,-3.155919
-3.2072024,1.8144776,1.2032111,-0.09222326
2.3111913,-10.218016,-2.2356036,-0.8802472
1.1852155,-2.192061,-10.857234,1.8213799
0.10274841,-0.2174367,0.29431963,0.07868281
0.30352187,-0.19384976,0.18723072,-0.033877186
9.895265,-2.183902,-6.6565404,-3.6341624
-0.0014479682,-0.37591478,0.1630053,0.04024708
-9.5009165,1.9463328,-11.313609,1.9585614
0.1961945,-0.31634074,0.2670697,0.15459615
-9.032256,4.080823,-10.603366,0.5234438
0.10946585,-0.34482762,0.27561995,0.12753603
-7.7069707,0.097890206,-6.999591,-3.3444767
0.15996629,-0.3602298,0.19632912,-0.05952086
0.41887242,-0.45230478,0.21543182,-0.0130235115
-8.634292,-0.63411015,-10.675943,-0.2879643
0.24303655,-0.36132097,0.15753317,0.005998673
-9.176844,2.3670318,-10.184239,0.28404558
0.26557952,-0.23574564,0.48321295,0.15714881
-8.806802,0.5562311,-12.641128,2.8204675
0.3629946,-0.4314962,0.61690974,0.20544071
-8.4434395,1.1413088,-11.819599,1.1336808
0.21079357,-0.3018038,0.05689772,0.017692931
0.3488061,-0.36313573,0.45534164,-0.16555895
-9.326324,2.9929242,-11.063861,-1.9971585
0.40315732,-0.2354598,0.5036034,0.18097913
-9.901657,1.890763,-10.938194,1.4471517
0.36323228,-0.32075995,0.31009293,0.14408092
-9.058485,1.0053653,-11.377186,1.8670611
0.20476599,-0.47317582,0.2724419,0.09526171
-3.2701125,3.1742814,-10.46984,2.3943133
0.29357216,-0.2810677,0.08300497,0.08551553
-3.5461564,2.2060595,2.2945366,-8.818853
-1.944626,-3.8641627,-10.746622,1.9217712
0.30851057,-0.17281587,0.3340009,0.013203224
-9.144182,3.5384362,-10.061154,1.9902556
0.3827888,-0.34905493,0.42172593,0.024550546
-8.296744,1.110482,-11.947573,0.22223741
0.23730725,-0.24853222,0.03898184,-0.110263854
-8.567367,-0.3777142,1.5262245,0.53909075
1.1631879,1.2129357,-12.464314,-3.7004247
-7.627427,-2.3742096,-0.18585278,-1.6476694
0.053263694,2.8343077,1.0244206,4.179802
-1.7581335,-1.2819765,1.6504279,-8.795717
0.07147446,-0.92308164,0.96103024,-4.256891
1.5306706,-0.5746201,0.92748857,-10.174928
0.62318844,0.955974,-1.4152478,0.2873289
2.8283484,2.2100468,-0.947687,-9.754785
2.2800045,-0.51782537,3.6686985,-2.1341383
-1.0962853,1.080318,-13.607212,2.2679815
-7.2014685,-6.118664,3.0848222,-2.8991492
3.252521,-9.177403,-1.760926,2.039403
4.0758095,-8.460312,0.18708968,-1.7766546
1.2323308,-7.205147,-2.5660582,2.1604004
3.787198,-11.016031,0.50491095,-1.2471104
4.545359,-8.493812,-0.5493298,-1.0312859
0.361494,-8.656184,1.1306934,4.2859445
1.5128899,-11.329238,1.4256588,-2.1454852
2.806504,-8.878985,-10.884618,-1.2978494
0.2367455,-0.37015936,0.28598034,0.0065082144
0.2809528,-0.3676076,0.16515009,0.034573235
0.30411616,-0.37999794,0.17053312,0.05498884
0.13955355,-0.3025677,0.25359058,0.03041337
3.9121473,-6.030908,3.2663143,1.6009494
0.38652733,-0.29148212,0.18437552,0.057938457
0.32907754,-0.33781204,0.4105566,-0.019666221
0.27163363,-0.0956911,0.14323415,-0.00801814
0.35706532,-0.3936325,0.1408179,0.11081225
