"loss_pre : 0.6589962840080261, loss_aft : 0.7729461789131165, dif : 0.11394989490509033"
0.1102229,-0.52306557,0.45382714,0.28623548
0.17249334,-0.57332295,0.16148491,0.2727584
0.25750652,-0.3920967,0.15963238,0.15989801
0.13461773,-0.42564693,0.07238522,0.16588639
0.2131191,-0.59130627,0.2049046,0.022036325
0.22276875,-0.37783054,0.33613303,0.23623227
0.17810145,-0.35107508,0.11835407,0.17962134
0.088405184,-0.32845426,0.08951879,0.23496996
0.21295716,-0.77164924,0.27027625,-0.016284928
-6.3495784,-5.198611,-2.395493,-8.949157
0.76359296,2.4325657,-1.0617949,-12.275313
-0.4939746,-1.9897913,0.8552767,-4.326598
2.1814165,3.175871,2.3188288,-8.819554
-3.1041446,1.4104562,-1.6548898,-14.20541
0.22871679,0.66386455,0.3541689,-11.151567
0.6841755,-1.5924938,-7.695687,-4.5404105
-3.0791352,-1.489037,-3.9499333,-10.74458
2.3219328,-6.807841,-4.483533,-5.2902045
0.28317642,-0.42361933,0.27642256,0.2590875
-9.471754,-2.4758525,-4.4755683,-0.3231713
1.2322011,-10.538378,-0.9443248,1.8441948
-2.3227508,2.548297,-1.9884393,-1.9692767
0.7551426,-9.771195,1.5704789,-0.17769015
0.34893516,2.7472284,1.7361181,-0.99297863
-0.5169867,-9.528068,0.3819395,0.11980367
2.1668983,-3.9163837,-9.000984,-0.24519795
0.10363574,-0.42903358,0.19837636,0.16367573
0.30801457,-0.42110974,0.13735154,0.06121643
7.273124,3.5560708,-5.8416066,-6.011057
-0.03204411,-0.5548346,0.122121274,0.12585169
-10.271782,-1.9910482,-13.075437,0.28725225
0.110118896,-0.54533035,0.16728827,0.306923
-9.3026285,-5.530702,-11.407292,0.58160806
-0.05416901,-0.6639765,0.1756013,0.3387037
-2.7885325,-4.19221,-7.141128,-4.4904866
0.14666764,-0.47175083,0.11743876,0.12206342
0.32396877,-0.60374266,0.11175112,0.0804069
-9.341655,0.14144522,-7.959327,-0.2883527
0.19947582,-0.63295126,0.13044842,0.09654748
-8.599842,-3.0420642,-9.437709,-0.7779289
0.19835871,-0.26894718,0.40097415,0.255975
-3.4145513,-5.114694,-8.176155,3.5517282
0.15111189,-0.59608656,0.43468297,0.37922722
-6.135703,-3.5035336,-11.087801,-0.76288646
0.14158387,-0.50291795,0.11520345,0.01065485
0.27740777,-0.55776507,0.3738653,-0.019572701
-7.4214864,5.4819393,-7.4199266,-1.3433077
0.28033197,-0.33179125,0.37349156,0.22649252
-5.8295026,-3.0711799,-7.0924773,2.749602
0.21812603,-0.48599404,0.20563057,0.35921565
-6.532154,-3.5183163,-10.460125,3.6598363
0.15384519,-0.5239603,0.1680074,0.19518396
-4.591468,-1.5712942,-7.485102,0.4669041
0.17273249,-0.3586947,0.04958581,0.14280371
-7.618793,1.3188491,-0.80585843,-5.8313675
-2.6772628,-4.218776,-10.077183,-0.64925915
0.22947791,-0.33132917,0.31420583,0.17839512
-6.6224365,-0.14303392,-10.81646,3.1052766
0.23028229,-0.52431965,0.3912209,0.1831173
-9.170791,2.2345042,-13.185173,2.8194246
0.12975965,-0.42820394,0.0043123113,-0.047821697
-3.0169365,-1.0359974,4.349924,0.35826114
-1.491555,-1.2944685,-10.642532,-5.3310714
-6.360088,2.152983,-2.6866472,1.4831133
-2.1708567,0.32760802,-4.17088,3.2139158
0.18209334,2.7642088,-1.3876292,-9.93985
-5.849204,-5.018972,-3.176353,2.5626223
2.354051,1.0450279,-0.48500606,-8.994858
-0.4573984,2.6283858,-3.3740084,3.3182323
5.864686,2.9133132,-0.36852205,-9.353449
-0.056322284,0.08016661,1.7979077,0.11044544
0.080115676,2.1938922,-11.530758,-2.3003423
-5.831212,-8.543962,-0.8159927,3.0811036
0.6784375,-11.434256,-0.2317987,3.2169256
-0.32790974,-10.06734,-2.3782153,-0.7735485
-1.0084246,-6.168534,0.6005839,-0.04982248
1.1348026,-8.47201,3.6915462,0.5326514
0.6762153,-9.819199,-0.29322788,3.5049334
2.5909688,-9.542573,6.517463,0.6228154
-0.30646753,-8.909896,-0.4369381,2.4183009
1.3767049,-7.810996,-11.086756,1.4679706
0.23664118,-0.48231247,0.18703313,0.0705765
0.2540043,-0.45396754,0.20267987,0.11584774
0.13557133,-0.6646588,0.13934551,0.19722101
0.10013245,-0.42047524,0.10343328,0.11735215
2.5673392,-3.9508233,5.8045754,2.0109317
0.21074831,-0.6287402,0.15364176,0.14342594
0.32394478,-0.48189494,0.3094946,0.12039219
0.15886283,-0.31418765,0.0613852,0.022778317
0.2211988,-0.5169014,0.059125315,0.22069255
