"loss_pre : 2.0777018070220947, loss_aft : 1.0116428136825562, dif : -1.0660589933395386"
0.04661773,-0.644631,0.2680768,0.14269696
0.01550607,-0.5059634,0.19549009,0.24933377
0.10930712,-0.5645988,0.22083655,0.08494472
0.12200794,-0.5579753,0.22526062,0.058732968
0.10974474,-0.75031114,0.25857738,0.1326123
0.091614366,-0.5966834,0.19783543,0.23777714
0.13504632,-0.4516324,0.27483237,0.10022682
0.043943617,-0.62561285,0.24082205,0.10386379
0.23543562,-0.78831947,0.32096,0.049047396
0.11687163,-0.6152187,0.25073358,0.1520692
0.11577317,-0.6307926,0.21873817,0.112782165
0.1947123,-0.6384629,0.34379852,0.119188406
0.056697525,-0.5297748,0.2317474,0.097609594
0.22082366,-0.6472256,0.42156303,0.11784178
0.12691146,-0.8350987,0.31298313,0.061856996
0.18211514,-0.5882648,0.31420425,0.11278299
0.1409363,-0.55972505,0.26589876,0.14349672
0.15678114,-0.7152417,0.3013894,0.021145487
0.20435564,-0.6419755,0.29725567,0.12107868
0.158405,-0.70463157,0.3614099,0.106295034
0.22692068,-0.65498215,0.35968667,0.027880289
0.3624301,-0.6710492,0.43965575,0.075592265
0.23555249,-0.55964404,0.33359376,0.19669938
0.29956684,-0.6743418,0.35563326,0.06417196
0.03704928,-0.6313789,0.17661303,0.035829082
0.03706886,-0.5502767,0.25474304,0.24380589
0.006874319,-0.63036704,0.23717453,0.1919914
0.107105285,-0.6028216,0.2674537,0.11355074
0.12796508,-0.6751005,0.31669062,0.21019746
-0.05713174,-0.66625494,0.12932216,0.035772756
0.30776602,-2.307667,0.73422945,0.5507926
0.041183792,-0.5302202,0.20552462,0.12715113
0.24961469,-0.54457283,0.37533936,0.114249155
-0.012288529,-0.67581874,0.24665326,0.14344862
0.1232033,-0.6147709,0.249012,0.1138026
0.08332119,-0.5921992,0.30807316,0.16103701
0.14709185,-0.6726524,0.23648107,0.08664029
0.2778692,-0.5024681,0.34700897,0.1413115
0.035667755,-0.54988426,0.17381749,0.13104369
-8.098947,1.9244264,-5.9554996,0.7932076
0.15550502,-0.46705845,0.2767377,0.1704267
-9.549381,1.7594919,-8.283974,0.569476
0.2063081,-0.68963873,0.35877785,0.14344397
0.17091137,-0.633435,0.32244265,0.09258637
0.050349794,-0.5825275,0.19754013,0.12423728
0.1866281,-0.6263458,0.25169522,0.06355177
-11.327124,3.34061,-9.037261,0.43536723
0.28596777,-0.68818265,0.41826737,0.1740467
-8.3073635,1.8811948,-7.053704,0.60333323
0.10933899,-0.6185925,0.28806055,0.15488096
-9.008881,0.44292405,-9.200945,-0.870648
0.07255929,-0.7010763,0.25638473,0.17269677
0.10212478,-0.5207986,0.18731315,0.1006799
0.13620824,-0.6431294,0.2725941,0.1363773
0.40544477,-1.1444468,-0.028351568,-0.5553656
2.0973063,-2.2484162,2.0759912,-1.6741886
0.18339337,-0.5748554,0.36685258,0.08525221
-10.617404,2.2163787,-9.403665,-0.23302647
0.2600147,-0.6314497,0.42694834,0.04174351
-9.842873,-0.0827423,-7.7062125,0.47763157
0.18101977,-0.60012734,0.33905855,0.11261763
0.7971302,1.8993697,0.16718376,-1.3072801
1.340236,0.7428104,0.1453127,-4.573809
0.19901814,3.5837507,0.3505196,1.4430557
0.37984633,5.210532,0.51006436,1.3983387
3.3789215,-0.22388916,0.8052789,-6.067598
0.642502,0.3610086,0.32322094,0.5687378
1.6571839,-0.2299623,-0.574072,-6.3048773
0.38667363,2.8876083,-0.08699681,0.89178884
2.9889772,-0.41477445,0.37285185,-6.863875
-0.1826165,1.0861815,0.11487208,1.0041283
-8.824753,6.078616,-8.920703,0.59372914
1.0037333,-9.49657,2.3221416,0.6527481
0.8052516,-1.1836754,1.3088942,1.6869344
0.32308078,-8.700046,1.8687503,1.043538
0.24500656,-9.442889,1.4210098,1.3876033
1.191681,-9.369639,2.2001352,0.69318837
0.41514298,-9.864075,1.7144556,1.1783307
0.8041156,-9.1887045,2.2494626,0.20020747
-1.7980599,-8.010987,-0.23252332,0.8845639
-0.34117365,-11.058378,1.0091374,1.3010632
0.16517474,-0.6101824,0.24849558,0.094348095
0.18175559,-0.54794466,0.3366263,0.13900505
0.10347365,-0.8197132,0.29017392,-0.007756356
0.096025355,-0.6333774,0.31096503,0.19354832
-0.442635,0.15537283,-0.6311598,-0.2907755
0.19367498,-0.6655671,0.32761878,0.09338696
0.20221949,-0.577551,0.31437683,0.027476586
0.053017348,-0.56074315,0.18354593,0.17571776
0.17797162,-0.7480536,0.2963864,0.1015086
