"idx_epoch : 0, loss_pre : 0.16387315094470978, loss_aft : 0.1449105143547058, dif : -0.018962636590003967"
75,2,0,76,False
75,0,0,74,False
75,2,0,76,False
48,1,0,57,False
65,0,0,64,False
57,3,0,48,False
76,0,0,75,False
85,3,0,76,False
75,2,0,76,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
76,0,0,75,False
63,2,0,64,False
75,2,0,76,False
48,1,0,57,False
75,2,0,76,False
57,3,0,48,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
72,1,-10,81,True
48,1,0,57,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
63,1,0,72,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
57,3,0,48,False
63,1,0,72,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
57,3,0,48,False
76,0,0,75,False
64,0,0,63,False
75,2,0,76,False
48,1,0,57,False
66,3,0,57,False
72,3,0,63,False
75,2,0,76,False
76,0,0,75,False
72,3,0,63,False
57,3,0,48,False
48,1,0,57,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
74,3,0,65,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
65,0,0,64,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
74,3,0,65,False
72,3,0,63,False
48,1,0,57,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
75,1,-10,84,True
85,3,0,76,False
66,1,0,75,False
76,0,0,75,False
76,0,0,75,False
48,1,0,57,False
48,1,0,57,False
57,3,0,48,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
57,3,0,48,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
72,3,0,63,False
63,1,0,72,False
57,3,0,48,False
75,2,0,76,False
72,3,0,63,False

"idx_epoch : 1, loss_pre : 0.18253113329410553, loss_aft : 0.13580158352851868, dif : -0.04672954976558685"
75,2,0,76,False
48,1,0,57,False
57,3,0,48,False
76,0,0,75,False
63,1,0,72,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
57,3,0,48,False
76,0,0,75,False
76,0,0,75,False
48,1,0,57,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,0,0,74,False
48,1,0,57,False
48,1,0,57,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
48,1,0,57,False
76,0,0,75,False
48,1,0,57,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
74,3,0,65,False
72,3,0,63,False
65,0,0,64,False
76,0,0,75,False
48,1,0,57,False
76,0,0,75,False
76,0,0,75,False
57,3,0,48,False
75,2,0,76,False
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
74,3,0,65,False
76,0,0,75,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
72,3,0,63,False
72,3,0,63,False
48,1,0,57,False
57,3,0,48,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
76,0,0,75,False
66,1,0,75,False
63,1,0,72,False
63,1,0,72,False
75,2,0,76,False
75,3,0,66,False
76,0,0,75,False
57,3,0,48,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
66,3,0,57,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
57,3,0,48,False
76,0,0,75,False
75,2,0,76,False
57,3,0,48,False
63,1,0,72,False
75,2,0,76,False
63,1,0,72,False
72,3,0,63,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False

"idx_epoch : 2, loss_pre : 0.09586483240127563, loss_aft : 0.09070737659931183, dif : -0.005157455801963806"
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
72,3,0,63,False
75,0,0,74,False
75,2,0,76,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
72,3,0,63,False
75,2,0,76,False
75,2,0,76,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
48,1,0,57,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
57,3,0,48,False
75,2,0,76,False
57,3,0,48,False
75,2,0,76,False
63,2,0,64,False
67,0,0,66,False
76,0,0,75,False
76,0,0,75,False
66,1,0,75,False
48,1,0,57,False
72,3,0,63,False
63,1,0,72,False
76,0,0,75,False
75,2,0,76,False
63,1,0,72,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
64,0,0,63,False
75,2,0,76,False
75,2,0,76,False
76,0,0,75,False
76,0,0,75,False
75,2,0,76,False
75,2,0,76,False
48,1,0,57,False
75,2,0,76,False
48,1,0,57,False
63,1,0,72,False
63,1,0,72,False
74,3,0,65,False
76,0,0,75,False
48,1,0,57,False
76,0,0,75,False
76,0,0,75,False
76,0,0,75,False
48,0,-10,47,True
72,3,0,63,False
75,2,0,76,False
57,3,0,48,False
75,2,0,76,False
63,1,0,72,False
76,0,0,75,False
63,2,0,64,False
48,1,0,57,False
